Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6874530959129334,0.6611837100982666,0.7096584463119506,0.61,0.565
2,0.636280951499939,0.574547963142395,0.5177142238616943,0.65,0.76
3,0.5922187185287475,0.6375754022598267,0.5413461375236511,0.64,0.715
4,0.6313646423816681,0.6251582741737366,0.5917974519729614,0.59,0.7
5,0.6307317662239075,0.6095879793167114,0.5323690748214722,0.63,0.735
6,0.5996479046344757,0.6062758302688599,0.5287503361701965,0.62,0.71
7,0.603763438463211,0.6676754665374756,0.5479684281349182,0.59,0.695
8,0.5653584253787994,0.6041299343109131,0.5171416270732879,0.61,0.69
9,0.5532880294322967,0.6180562973022461,0.5451654934883118,0.55,0.7
10,0.5543303310871124,0.5790844678878784,0.5393502974510193,0.7,0.7
11,0.5662369084358215,0.6177046489715576,0.5219132137298584,0.63,0.76
12,0.5677278769016266,0.6253597211837768,0.5892575049400329,0.65,0.685
13,0.5511089301109314,0.531585443019867,0.4864460039138794,0.7,0.775
14,0.5491512167453766,0.658689489364624,0.5434690928459167,0.6,0.72
15,0.5195582580566406,0.5394419932365417,0.4957807230949402,0.71,0.74
16,0.5042025864124298,0.5805647420883179,0.45583430051803586,0.71,0.79
17,0.5177481341361999,0.5879881143569946,0.5109551811218261,0.64,0.71
18,0.5304793119430542,0.5910570216178894,0.5027175283432007,0.67,0.735
19,0.5354262483119965,0.6854437637329102,0.48607505559921266,0.61,0.75
20,0.5261080729961395,0.6344680762290955,0.531457439661026,0.69,0.78
21,0.523543552160263,0.5352076768875123,0.47586885213851926,0.68,0.75
22,0.48732791185379026,0.6373662614822387,0.5034452533721924,0.62,0.74
23,0.49718145370483396,0.5833081912994384,0.4746963453292847,0.64,0.745
24,0.5211106610298156,1.4139186573028564,0.9837998366355896,0.63,0.77
25,0.5413549065589904,0.5997005772590637,0.4738428282737732,0.66,0.77
26,0.49550275921821596,0.6311419677734375,0.51811110496521,0.59,0.735
27,0.516036137342453,0.5379470491409302,0.44460273027420044,0.71,0.775
28,0.4689893305301666,0.6067132568359375,0.4321332168579102,0.64,0.78
29,0.4861312639713287,0.6376687479019165,0.462757453918457,0.6,0.805
30,0.49349027037620546,0.5225297355651856,0.43270733118057253,0.72,0.79
31,0.5354704833030701,0.5404869985580444,0.4653815364837646,0.69,0.79
32,0.492830662727356,0.6249052429199219,0.4724100565910339,0.64,0.81
33,0.5014332807064057,0.7627543449401856,0.5460384464263917,0.55,0.66
34,0.4930927050113678,0.5613843250274658,0.4386150515079498,0.69,0.81
35,0.4767941927909851,0.5967090606689454,0.4613294541835785,0.67,0.79
36,0.4869464981555939,0.6364042663574219,0.4938736093044281,0.58,0.72
37,0.5350373458862304,0.6065180683135987,0.4816799533367157,0.67,0.76
38,0.5521997308731079,0.5700571250915527,0.5374320793151856,0.68,0.765
39,0.520779881477356,0.6725272989273071,0.4908100712299347,0.59,0.755
40,0.5040694773197174,0.606294002532959,0.49720888257026674,0.61,0.725
41,0.5403024542331696,0.5867988967895508,0.47623075008392335,0.68,0.735
42,0.5050440454483032,0.5951750802993775,0.4644569730758667,0.66,0.785
43,0.47863221883773804,0.6975693178176879,0.4926466917991638,0.59,0.765
44,0.48694619417190554,0.6259965229034424,0.43379440665245056,0.64,0.78
45,0.4545536184310913,0.5243614745140076,0.42693699717521666,0.72,0.795
46,0.47310093879699705,0.6591019630432129,0.49863901376724246,0.67,0.695
47,0.4953466331958771,0.5913968515396119,0.44652301907539366,0.68,0.77
48,0.45816792964935305,0.5847245216369629,0.4113427925109863,0.7,0.805
49,0.4608610355854034,0.5896310758590698,0.4437303280830383,0.62,0.77
50,0.4610734665393829,0.5783103561401367,0.43964521169662474,0.69,0.785
51,0.4502101123332977,0.6531890821456909,0.4626523393392563,0.6,0.775
52,0.4909848213195801,0.6380927658081055,0.46146599054336546,0.7,0.78
53,0.5103771615028382,0.6062230682373047,0.4515716052055359,0.64,0.775
54,0.4559182572364807,1.1080086135864258,0.7168602466583252,0.54,0.705
55,0.5541744601726531,0.5976936435699463,0.48623122215271,0.64,0.75
56,0.5192917132377625,0.5725895929336547,0.4797694802284241,0.72,0.77
57,0.4984239149093628,0.5586663842201233,0.5034950637817383,0.67,0.685
58,0.509869624376297,0.6026304721832275,0.5086468100547791,0.68,0.76
59,0.4861482071876526,0.644064974784851,0.49872573137283327,0.64,0.78
60,0.458896644115448,0.6086460638046265,0.48875161647796633,0.65,0.75
61,0.4792022752761841,0.8986060523986816,0.7291653418540954,0.46,0.545
62,0.4538706076145172,0.6479871845245362,0.4440940654277801,0.65,0.775
63,0.47634685277938843,0.604130744934082,0.45617291688919065,0.61,0.75
64,0.45919985711574557,0.5809654235839844,0.41839951276779175,0.68,0.8
65,0.44036412239074707,0.7066333436965943,0.5020264077186585,0.61,0.75
66,0.47111199975013734,0.7196412467956543,0.5193105936050415,0.6,0.745
67,0.46184895157814027,0.6295417881011963,0.4369266998767853,0.68,0.77
68,0.44674194693565367,0.5833458137512207,0.4907140219211578,0.66,0.74
69,0.4622153091430664,0.6461402130126953,0.48285178184509275,0.62,0.755
70,0.4442827033996582,0.6851755237579346,0.5132957744598389,0.62,0.765
71,0.4519884645938873,0.5862758016586304,0.44092661142349243,0.66,0.77
72,0.4249339044094086,0.6056404113769531,0.4777336955070496,0.67,0.76
73,0.45975453972816466,0.5885999011993408,0.49072407722473144,0.63,0.725
74,0.4619641649723053,0.6621205759048462,0.5111151313781739,0.62,0.745
75,0.44310457706451417,0.646564073562622,0.5390087950229645,0.59,0.685
76,0.427317441701889,0.6514544773101807,0.4581833148002625,0.65,0.775
77,0.4308196723461151,0.638912377357483,0.4642285633087158,0.68,0.78
78,0.4166479754447937,0.639141697883606,0.44983086585998533,0.64,0.785
