Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
56,0.48656513333320617,0.655812566280365,0.5633559536933899,0.66,0.755
57,0.48015498638153076,0.6094552946090698,0.6155200672149658,0.67,0.645
58,0.4478070229291916,0.5777940154075623,0.6210013234615326,0.71,0.72
59,0.48694536566734314,0.5453516864776611,0.5323900032043457,0.75,0.74
60,0.4716670572757721,0.5866495537757873,0.6120055890083314,0.69,0.68
61,0.4647810435295105,0.5247070026397705,0.5056561231613159,0.7,0.785
62,0.45081158995628356,0.5483882403373719,0.5173748362064362,0.73,0.71
63,0.45673287272453306,0.5500583910942077,0.5248154437541962,0.73,0.72
64,0.47615001201629636,0.6342950081825256,0.5329434585571289,0.7,0.7
65,0.4781995642185211,0.5913615965843201,0.4827383244037628,0.69,0.775
66,0.4985929441452026,0.560239827632904,0.5432607531547546,0.7,0.755
67,0.4382696163654327,0.544537683725357,0.5172312545776367,0.73,0.735
68,0.47501772999763486,0.5434481370449066,0.48745929479599,0.76,0.765
69,0.4580626428127289,0.5306855797767639,0.512439308166504,0.74,0.755
70,0.46978790044784546,0.5188350629806519,0.6397622108459473,0.77,0.735
71,0.4838910698890686,0.5531221079826355,0.6036042332649231,0.7,0.695
72,0.45139709949493406,0.6056552100181579,0.5375660848617554,0.73,0.73
73,0.4310047197341919,0.6668025851249695,0.5157610034942627,0.63,0.77
74,0.44157708406448365,0.5773243618011474,0.5203753256797791,0.75,0.765
75,0.4279166066646576,0.5463466835021973,0.5273138070106507,0.74,0.74
76,0.4011740458011627,0.5571240496635437,0.48254444122314455,0.73,0.735
77,0.40572264075279235,0.5342485332489013,0.528421379327774,0.74,0.725
78,0.41892088055610655,0.5890320539474487,0.5278889846801758,0.75,0.765
79,0.42146263003349305,0.5999939393997192,0.5674273610115051,0.66,0.685
80,0.39517273545265197,0.5744576930999756,0.49714538097381594,0.72,0.73
81,0.41461715698242185,0.5556330728530884,0.5550326359272003,0.74,0.735
82,0.4317356789112091,0.5563528668880463,0.5030600821971893,0.78,0.76
83,0.4135039460659027,0.5743299126625061,0.5088813149929047,0.72,0.72
84,0.41288706064224245,0.6258836126327515,0.5583547496795654,0.73,0.71
85,0.4466369533538818,0.5426218318939209,0.4837679100036621,0.75,0.74
86,0.4227219665050507,0.5779142880439758,0.5029770910739899,0.71,0.74
87,0.43213799834251404,0.5494706392288208,0.5217904865741729,0.76,0.715
88,0.41227123618125916,0.5617648863792419,0.511063392162323,0.75,0.75
89,0.41167121767997744,0.5616354632377625,0.5578582000732422,0.75,0.735
90,0.40893556594848635,0.6016644334793091,0.5099571228027344,0.73,0.735
91,0.4276689660549164,0.5862698984146119,0.5255720615386963,0.69,0.735
92,0.3995995569229126,0.5477493333816529,0.5434150731563568,0.72,0.75
93,0.3892345809936523,0.5597368955612183,0.47903756380081175,0.72,0.725
94,0.4042117261886597,0.5613995337486267,0.5156421530246734,0.66,0.765
95,0.4225566792488098,0.6458126449584961,0.627107572555542,0.67,0.655
96,0.48102817475795745,0.6513362884521484,0.5772081327438354,0.67,0.71
97,0.4564794945716858,0.7048720598220826,0.6635655689239502,0.62,0.645
98,0.40797711074352266,0.5625986671447754,0.5729660999774933,0.73,0.705
99,0.41822339296340943,0.6225009202957154,0.5337493801116944,0.66,0.76
100,0.39554002523422244,0.567112922668457,0.5484437704086303,0.71,0.73
101,0.40827353358268736,0.584661979675293,0.5414401483535767,0.74,0.725
102,0.3682662373781204,0.6430973958969116,0.5881470990180969,0.74,0.75
103,0.3867506146430969,0.5603774833679199,0.5167890048027038,0.74,0.75
104,0.35621790289878846,0.5756544923782348,0.5544151413440704,0.74,0.76
105,0.34878061890602113,0.63162264585495,0.5445461654663086,0.71,0.755
106,0.3456809854507446,0.551804575920105,0.5237871301174164,0.76,0.745
107,0.3607950437068939,0.6146346807479859,0.5278691291809082,0.67,0.745
108,0.3864559227228165,0.5661109638214111,0.5268492102622986,0.76,0.745
109,0.3396366810798645,0.6778926014900207,0.5748068428039551,0.65,0.7
110,0.35528697311878205,0.6180051589012145,0.5915177178382873,0.74,0.745
111,0.33646918296813966,0.6327291250228881,0.6374206328392029,0.75,0.695
112,0.39340454697608945,0.7169454145431519,0.7012955605983734,0.66,0.675
113,0.4137748622894287,0.5840617132186889,0.5437937545776367,0.7,0.73
114,0.3871867841482162,0.6530841016769409,0.5945153343677521,0.71,0.72
115,0.3787952202558518,0.6289908957481384,0.5950940537452698,0.72,0.71
116,0.4062735688686371,0.5889369559288025,0.5867803192138672,0.73,0.69
117,0.37292985439300536,0.6109317302703857,0.6661742901802064,0.75,0.72
118,0.3504838979244232,0.6156820964813232,0.6186929416656494,0.75,0.725
119,0.35963860094547273,0.6789251852035523,0.5623365759849548,0.72,0.74
120,0.3173505008220673,0.6599169635772705,0.578616693019867,0.73,0.755
121,0.35329469203948977,0.5887054014205932,0.5506767368316651,0.75,0.735
122,0.3247283262014389,0.6723792219161987,0.5999611449241639,0.73,0.73
123,0.3769384557008743,0.6397018766403199,0.6077394914627076,0.75,0.74
124,0.3886021655797958,0.5628264880180359,0.5186522912979126,0.72,0.74
125,0.3680932331085205,0.6014828538894653,0.5732223880290985,0.67,0.73
126,0.3716967886686325,0.6143868160247803,0.5434878122806549,0.72,0.73
127,0.337141318321228,0.6107989025115966,0.6036498498916626,0.68,0.745
128,0.3384838902950287,0.6462682437896728,0.5993653416633606,0.73,0.74
129,0.3367131680250168,0.6205744099617004,0.5106237041950226,0.72,0.765
130,0.33134757101535794,0.7482056140899658,0.5950028121471405,0.73,0.74
131,0.32817071080207827,0.7160497951507568,0.5973326730728149,0.69,0.75
132,0.32783871710300444,0.7968207836151123,0.6224316561222076,0.7,0.705
133,0.3323969793319702,0.657368631362915,0.5858797025680542,0.74,0.755
134,0.31847617506980896,0.6562019681930542,0.6072235822677612,0.74,0.755
135,0.3413553923368454,0.6931168365478516,0.5900586414337158,0.72,0.75
136,0.31645546555519105,0.6621607637405396,0.5876464474201203,0.72,0.74
137,0.3284878081083298,0.7005078411102295,0.5871601569652557,0.69,0.755
138,0.309180703163147,0.7562800216674804,0.5604918551445007,0.72,0.745
139,0.32784509599208833,0.7535519218444824,0.61918811917305,0.75,0.735
140,0.3070196461677551,0.7202527284622192,0.5550566697120667,0.74,0.76
141,0.29662672579288485,0.8067866134643554,0.5838375210762023,0.67,0.765
142,0.3131509137153625,0.8363470554351806,0.6753767490386963,0.7,0.725
143,0.2906351375579834,0.7679284095764161,0.7216219019889831,0.72,0.72
144,0.32885530292987825,0.9792137384414673,0.9259163725376129,0.7,0.655
145,0.3444550454616547,0.7001020097732544,0.592861350774765,0.69,0.755
146,0.3491786342859268,0.5977958679199219,0.6812964367866516,0.75,0.72
147,0.38702836871147156,0.5282772994041443,0.53636523604393,0.76,0.75
148,0.3485916179418564,0.6945946502685547,0.6538288688659668,0.69,0.72
149,0.332379886507988,0.6469517993927002,0.617682695388794,0.74,0.725
150,0.348650153875351,0.6890591049194336,0.6055562555789947,0.71,0.71
151,0.35738232612609866,0.6670601606369019,0.6464001274108887,0.69,0.74
152,0.3732804417610168,0.6660930013656616,0.6294808101654052,0.74,0.725
153,0.3122082144021988,0.6786094188690186,0.6341677117347717,0.71,0.69
154,0.31599458515644074,0.718181529045105,0.6590143668651581,0.74,0.715
155,0.36531985640525816,0.9136319160461426,0.75368439078331,0.71,0.66
156,0.38360858738422393,0.6504188418388367,0.567884064912796,0.68,0.775
157,0.34660644829273224,0.6276137924194336,0.5760750722885132,0.75,0.73
158,0.31840915620327,0.6657026195526123,0.6001771521568299,0.73,0.7
159,0.30263480424880984,0.7511881160736084,0.6583476805686951,0.74,0.735
160,0.3190109235048294,0.5812733697891236,0.5842861270904541,0.74,0.765
161,0.33060129582881925,0.7041075229644775,0.5863696837425232,0.69,0.73
162,0.31479562759399415,0.7577109241485596,0.6719820678234101,0.73,0.705
163,0.30530119210481643,0.7693600177764892,0.6361770415306092,0.68,0.73
164,0.32217211604118345,0.7221955728530883,0.6125143384933471,0.74,0.73
165,0.3285285764932632,0.8434406661987305,0.7905716550350189,0.71,0.705
166,0.3351802718639374,0.6738116455078125,0.6996162140369415,0.7,0.655
167,0.3358621674776077,0.6395050930976868,0.6533912825584411,0.72,0.715
168,0.33417405366897585,0.7865320587158203,0.6484283518791198,0.73,0.7
169,0.3093903481960297,0.7271820163726807,0.6302809834480285,0.73,0.71
170,0.30989845871925353,0.7959348392486573,0.6252328836917878,0.7,0.715
171,0.30090081691741943,0.7406667518615723,0.6396412563323974,0.72,0.725
172,0.30469508945941925,0.7186845111846923,0.6696099865436554,0.75,0.73
173,0.32395885229110716,0.7512868595123291,0.6857661080360412,0.71,0.71
174,0.34909129738807676,0.8470354747772216,0.8375117671489716,0.71,0.655
175,0.33414417088031767,0.6234281945228577,0.563086941242218,0.72,0.71
176,0.32389961659908295,0.6598035907745361,0.5500936460494995,0.7,0.755
177,0.27804685950279234,0.7186567687988281,0.6545853817462921,0.74,0.725
178,0.2760159134864807,0.8638928699493408,0.7087974858283996,0.7,0.705
179,0.29127066016197206,0.8854057693481445,0.6630688726902008,0.68,0.75
180,0.2942573487758636,0.7766594982147217,0.6455926394462586,0.74,0.725
181,0.28475108861923215,0.7540206480026245,0.6178187143802643,0.72,0.74
182,0.29056131541728974,0.6891689229011536,0.6097309207916259,0.68,0.735
183,0.2680975532531738,0.8214067316055298,0.6529422342777252,0.71,0.73
184,0.3035442125797272,0.7664625024795533,0.6619614577293396,0.75,0.735
185,0.31132803201675413,0.6615917038917541,0.5608878469467163,0.73,0.76
186,0.2984685665369034,0.725709457397461,0.6930785465240479,0.72,0.71
187,0.2803002795577049,0.7373007774353028,0.6675757944583893,0.72,0.74
188,0.28954423844814303,0.8293254661560059,0.8296170365810395,0.72,0.735
189,0.3058481752872467,0.7930489301681518,0.7253815197944641,0.73,0.715
190,0.2894777101278305,0.8270618867874145,0.9090444898605347,0.75,0.715
191,0.33368009328842163,0.7054253482818603,0.6204324269294739,0.75,0.745
192,0.3077485340833664,0.6968344020843505,0.6555267357826233,0.73,0.72
193,0.26927603900432584,0.8321177339553834,0.7373773205280304,0.72,0.725
194,0.27568606197834017,0.7976693677902221,0.7162053370475769,0.74,0.72
195,0.2799240505695343,0.6791874504089356,0.6679155540466308,0.77,0.745
196,0.2833685731887817,0.8347923851013184,0.7296083354949952,0.7,0.715
197,0.28256641805171967,0.7245288372039795,0.7772703039646148,0.75,0.72
198,0.2793853497505188,0.6818662261962891,0.6691711211204528,0.75,0.73
199,0.26691914021968843,0.7130412626266479,0.7557399439811706,0.77,0.745
