Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6650671219825744,0.5832477235794067,0.5721609568595887,0.73,0.695
2,0.6220841515064239,0.6973269724845886,0.7789930510520935,0.62,0.575
3,0.5783780109882355,0.5508025431632996,0.5455690848827363,0.72,0.725
4,0.572325850725174,0.559887707233429,0.559229998588562,0.73,0.72
5,0.5548291492462158,0.5901474285125733,0.5088125157356262,0.71,0.695
6,0.5760379123687744,0.5884538531303406,0.4950592541694641,0.69,0.75
7,0.5825334000587463,0.5714285612106323,0.5184129571914673,0.72,0.75
8,0.5415927159786225,0.5712744665145874,0.5245219397544861,0.7,0.675
9,0.5320277547836304,0.6196624875068665,0.48949173927307127,0.72,0.77
10,0.5462425303459167,0.5917022609710694,0.5199495887756348,0.7,0.745
11,0.542059119939804,0.6081411862373352,0.5427708911895752,0.7,0.755
12,0.5209734666347504,0.6064375162124633,0.4756023049354553,0.66,0.78
13,0.5136221146583557,0.5764326405525207,0.5061393976211548,0.66,0.72
14,0.5468483257293701,0.5499579620361328,0.4953473210334778,0.7,0.75
15,0.5453968095779419,0.5642304587364196,0.476226282119751,0.72,0.75
16,0.48838146686553957,0.5506427383422852,0.5201863050460815,0.74,0.67
17,0.5288446462154388,0.6016827297210693,0.5346133852005005,0.66,0.77
18,0.5102872490882874,0.5477963256835937,0.5149939012527466,0.74,0.705
19,0.5158131039142608,0.5501638603210449,0.5518318080902099,0.71,0.715
20,0.4969155240058899,0.6122461390495301,0.5289840495586395,0.67,0.695
21,0.5145962107181549,0.5272737050056457,0.5454156613349914,0.72,0.77
22,0.4889305567741394,0.510911945104599,0.4985747623443604,0.74,0.75
23,0.4845833456516266,0.616673378944397,0.5380196607112885,0.64,0.72
24,0.49625110387802124,0.5325486600399018,0.5185473012924194,0.74,0.71
25,0.4690041100978851,0.5417855072021485,0.4986416697502136,0.73,0.77
26,0.5049889004230499,0.5500027012825012,0.5828325176239013,0.77,0.735
27,0.478250607252121,0.5616641235351563,0.5585396826267243,0.74,0.725
28,0.4742114543914795,0.5536818552017212,0.5504877996444703,0.72,0.715
29,0.503665452003479,0.8944705629348755,0.983201265335083,0.62,0.64
30,0.48942432045936585,0.5561662864685059,0.5203909313678742,0.72,0.7
31,0.4793617033958435,0.567121934890747,0.48437631845474244,0.66,0.75
32,0.4580941593647003,0.5308997654914855,0.5442761278152466,0.74,0.74
33,0.47472614407539365,0.5219923031330108,0.4943005001544952,0.74,0.75
34,0.4488598394393921,0.5411535692214966,0.5054817903041839,0.73,0.77
35,0.4539337861537933,0.5954481720924377,0.5934182381629944,0.7,0.7
36,0.443270925283432,0.5413711047172547,0.5298715615272522,0.76,0.74
37,0.4733407747745514,0.5758925318717957,0.5379692816734314,0.73,0.73
38,0.4916395854949951,0.5917724609375,0.5227619075775146,0.76,0.74
39,0.4757926142215729,0.622035391330719,0.723608193397522,0.69,0.66
40,0.4656288313865662,0.49891241431236266,0.5176053881645203,0.77,0.745
41,0.4700387942790985,0.5243962359428406,0.521187961101532,0.76,0.75
42,0.44874327659606933,0.6078811597824096,0.6098820614814758,0.73,0.725
43,0.5002090656757354,0.5641542911529541,0.5444531798362732,0.7,0.74
44,0.4732265114784241,0.5223980450630188,0.5431855916976929,0.71,0.735
45,0.4554559016227722,0.5699314832687378,0.5216024160385132,0.72,0.705
46,0.4363034176826477,0.5837716364860535,0.5353291189670563,0.67,0.765
47,0.4061376750469208,0.5756044816970826,0.5049548470973968,0.72,0.75
48,0.4739834535121918,0.6093387341499329,0.5407796454429626,0.67,0.71
49,0.43843587160110475,0.5396031713485718,0.6075007081031799,0.7,0.745
50,0.4600343203544617,0.647718870639801,0.5229744434356689,0.64,0.695
51,0.4456046175956726,0.5260599493980408,0.5659482932090759,0.72,0.72
52,0.44467381954193114,0.5950172650814056,0.4975538659095764,0.64,0.745
53,0.4348734426498413,0.5978196048736573,0.5755420851707459,0.7,0.66
54,0.4395659816265106,0.5918955659866333,0.5477934670448303,0.69,0.745
55,0.43437898993492124,0.5306807041168213,0.562140338420868,0.71,0.72
56,0.4343364465236664,0.507134153842926,0.5011198377609253,0.72,0.76
57,0.4109796106815338,0.6639483594894409,0.5875070941448212,0.68,0.675
58,0.44397839188575744,0.6388224363327026,0.5626805734634399,0.72,0.685
59,0.4575448000431061,0.8429632759094239,0.8470310950279236,0.68,0.7
60,0.4602751922607422,0.5600115823745727,0.5771273732185364,0.68,0.635
61,0.49929727911949157,0.504046618938446,0.5265793943405152,0.72,0.785
62,0.5061466705799103,0.5255791521072388,0.5297942686080933,0.74,0.715
63,0.47246442317962645,0.5613832664489746,0.5990380191802979,0.71,0.68
64,0.47208826303482054,0.6007005119323731,0.473287889957428,0.68,0.77
65,0.45948059916496276,0.5583744168281555,0.5118556547164917,0.7,0.75
66,0.44659103274345396,0.5777687478065491,0.5504202818870545,0.73,0.77
67,0.4218206036090851,0.6314292597770691,0.6055508506298065,0.7,0.725
68,0.4369464731216431,0.6708693408966064,0.7068731594085693,0.67,0.655
69,0.43469526290893556,0.6741653561592102,0.484910409450531,0.7,0.785
70,0.41957944095134736,0.594266471862793,0.4933118295669556,0.72,0.74
71,0.40630781412124634,0.6825514030456543,0.6721195411682129,0.67,0.705
72,0.42861316800117494,0.5933985328674316,0.488646160364151,0.68,0.75
73,0.4543319773674011,0.7584629225730896,0.7002515220642089,0.63,0.695
74,0.5161014199256897,0.5996987295150756,0.6355788445472718,0.7,0.725
75,0.4500692343711853,0.5822880029678345,0.5417185759544373,0.68,0.75
76,0.41139608740806577,0.5480824637413025,0.4814968729019165,0.71,0.79
77,0.4060995173454285,0.5289551115036011,0.534657461643219,0.75,0.77
78,0.40909019827842713,0.6006506907939911,0.4866600728034973,0.71,0.77
79,0.4126640057563782,0.616721761226654,0.5171427428722382,0.72,0.73
80,0.42835253834724424,0.6480379390716553,0.5153263676166534,0.7,0.74
81,0.45015295743942263,0.5158996248245239,0.505221562385559,0.73,0.745
82,0.4463059270381928,0.5590605282783508,0.49965656638145445,0.72,0.695
83,0.42049097776412964,0.5092013311386109,0.5180965054035187,0.74,0.76
84,0.43867499828338624,0.5051462256908417,0.5425821256637573,0.74,0.76
85,0.49663944721221925,0.6201907348632812,0.6288644433021545,0.62,0.6
86,0.4505762267112732,0.5696216201782227,0.6061730313301087,0.75,0.725
87,0.44360092639923093,0.5531876564025879,0.5230462169647216,0.68,0.77
88,0.450837619304657,0.5531937670707703,0.5435874605178833,0.76,0.72
89,0.41597317695617675,0.5973008871078491,0.5606040346622467,0.74,0.76
90,0.41060922265052796,0.629803900718689,0.4847166657447815,0.67,0.775
91,0.40370097756385803,0.6176033306121826,0.5678859615325927,0.67,0.75
92,0.3882300269603729,0.633636302947998,0.6006387352943421,0.72,0.73
93,0.3966126132011414,0.655548061132431,0.5242587733268738,0.7,0.73
94,0.40285887718200686,0.6629751777648926,0.5753594994544983,0.7,0.75
95,0.4109505259990692,0.5791467869281769,0.587883495092392,0.74,0.75
96,0.4622312700748444,0.5684412598609925,0.5517756628990174,0.65,0.685
97,0.47595476627349853,0.5662913465499878,0.530276312828064,0.73,0.72
98,0.440097451210022,0.5960752630233764,0.5049303960800171,0.67,0.76
99,0.40746735692024233,0.6207851934432983,0.5532011795043945,0.73,0.74
100,0.385235413312912,0.596594181060791,0.5486883330345154,0.67,0.745
101,0.40309722304344175,0.6432744216918945,0.5484945416450501,0.68,0.71
102,0.4003251135349274,0.6731822633743286,0.6194843518733978,0.72,0.745
103,0.43365953743457797,0.618134593963623,0.5369245851039887,0.67,0.735
104,0.40359003841876984,0.6323748993873596,0.5849626159667969,0.72,0.71
105,0.3958738780021667,0.6051055145263672,0.5018804001808167,0.68,0.755
106,0.37434535145759584,0.6603398871421814,0.5319799017906189,0.65,0.755
107,0.3601758396625519,0.6951146793365478,0.5434058439731598,0.68,0.75
108,0.37885995745658874,0.6751428604125976,0.5020270025730134,0.69,0.78
109,0.3540850001573563,0.6821307897567749,0.5268011593818664,0.71,0.76
110,0.3724431836605072,0.7473071908950806,0.48137119531631467,0.67,0.785
111,0.3689677107334137,0.6212155246734619,0.5243682360649109,0.74,0.745
112,0.365277127623558,0.6539923048019409,0.5668945527076721,0.71,0.755
113,0.36592409074306487,0.6738718891143799,0.4984017217159271,0.71,0.755
114,0.3658444952964783,0.7653167152404785,0.544349684715271,0.68,0.745
115,0.38175100326538086,0.6769366550445557,0.5794806599617004,0.73,0.755
116,0.3649145376682281,0.7694580698013306,0.5166009330749511,0.62,0.745
117,0.36859145760536194,0.7058826088905334,0.5701611244678497,0.68,0.78
118,0.35756133317947386,0.7350835132598877,0.6617736637592315,0.71,0.715
119,0.3521566188335419,0.7161938428878785,0.6078215384483338,0.67,0.765
120,0.3397097784280777,0.7658304023742676,0.6030235934257507,0.67,0.75
121,0.35001311302185056,0.7373411560058594,0.6028568482398987,0.66,0.74
122,0.3345413440465927,0.7250750684738159,0.5532341694831848,0.68,0.77
123,0.3440556102991104,0.745708703994751,0.5951686191558838,0.68,0.735
124,0.3316358935832977,0.6861045980453491,0.5992734980583191,0.71,0.755
125,0.3373488700389862,0.6845892047882081,0.5985608673095704,0.7,0.775
126,0.3903847897052765,0.7575019645690918,0.5363107347488403,0.71,0.745
127,0.370417685508728,0.7007126450538635,0.5770729851722717,0.66,0.77
128,0.3516399204730988,0.7724969387054443,0.5422576391696929,0.67,0.765
129,0.3426034325361252,0.7800587749481201,0.5841979610919953,0.72,0.765
130,0.33735091626644137,0.7792995023727417,0.567822449207306,0.68,0.76
131,0.36174844205379486,0.8136157131195069,0.672058355808258,0.68,0.76
132,0.3488084173202515,0.6860013508796692,0.5449256682395935,0.71,0.77
133,0.3285848867893219,0.7067517066001892,0.6007402586936951,0.71,0.76
134,0.4339777845144272,0.6016044068336487,0.48846314191818235,0.68,0.72
135,0.4123110556602478,0.5776710343360901,0.4716308319568634,0.73,0.76
136,0.3624078810214996,0.6543795776367187,0.5018374037742614,0.7,0.725
137,0.361077264547348,0.6680198955535889,0.5544914340972901,0.67,0.75
138,0.3542961972951889,0.5948014307022095,0.49413768768310545,0.7,0.795
139,0.3534956163167953,0.7195747327804566,0.560899350643158,0.72,0.765
140,0.3449555277824402,0.7827001333236694,0.5996773159503936,0.69,0.77
141,0.34516467452049254,0.7011887288093567,0.5449873876571655,0.68,0.78
142,0.32420489251613616,0.725746545791626,0.5942805480957031,0.67,0.765
143,0.3120404499769211,0.791804735660553,0.5669560468196869,0.66,0.76
144,0.351663783788681,0.6618012428283692,0.5417249655723572,0.71,0.755
145,0.35238565027713775,0.6695656275749207,0.5294080007076264,0.67,0.77
146,0.327380028963089,0.7340533208847045,0.5461675143241882,0.68,0.775
147,0.3184048926830292,0.9158330035209655,0.5491386663913727,0.65,0.755
148,0.3659391272068024,0.7718875980377198,0.6045859169960022,0.68,0.735
149,0.34198299050331116,0.6903089880943298,0.5307869791984559,0.72,0.765
150,0.3398688220977783,0.6648138833045959,0.5365915632247925,0.68,0.765
151,0.31833435893058776,0.7634069681167602,0.5797146391868592,0.67,0.77
152,0.31855125904083254,0.6912487411499023,0.5360866570472718,0.71,0.76
153,0.3174512356519699,0.7950502824783325,0.553986439704895,0.71,0.77
154,0.31969727218151095,0.7444714498519898,0.5813079619407654,0.68,0.735
155,0.35423195660114287,0.7885806703567505,0.5797372937202454,0.66,0.775
156,0.3463814127445221,0.730104365348816,0.6332226419448852,0.69,0.755
157,0.32649196207523346,0.7777382612228394,0.5826531171798706,0.69,0.765
158,0.30919927716255186,0.6982353758811951,0.5287013983726502,0.68,0.78
159,0.3220436608791351,0.7379238295555115,0.5510933935642243,0.71,0.77
160,0.28805294215679167,0.7665249252319336,0.5881864190101623,0.72,0.765
161,0.30753524363040924,0.819206645488739,0.6327758228778839,0.71,0.745
162,0.3450806999206543,0.7146631407737732,0.66808238863945,0.71,0.76
163,0.324829136133194,0.7598274850845337,0.641167174577713,0.72,0.725
164,0.33337233066558836,0.7618742942810058,0.6123436403274536,0.69,0.74
165,0.34328276336193086,0.7487529850006104,0.6039950823783875,0.7,0.74
166,0.3017661982774735,0.6646559572219849,0.5234685277938843,0.7,0.74
167,0.33788272440433503,0.7542213153839111,0.5528657114505768,0.68,0.78
168,0.334827641248703,0.7663753366470337,0.5458398914337158,0.66,0.785
169,0.3081879222393036,0.7456286382675171,0.7073908042907715,0.72,0.745
170,0.33503533005714414,0.8062079620361328,0.5590634286403656,0.65,0.79
171,0.3248316442966461,0.7224527215957641,0.5261192011833191,0.68,0.75
172,0.2972323274612427,0.8046499538421631,0.5889603233337403,0.73,0.755
173,0.32521067798137665,0.7602748584747314,0.6092984557151795,0.71,0.745
174,0.31464568614959715,0.7627884840965271,0.5695096719264984,0.76,0.765
175,0.2974709075689316,0.7984108209609986,0.5517556571960449,0.7,0.735
176,0.3098123359680176,0.8103891706466675,0.5912866365909576,0.72,0.745
177,0.2874405336380005,0.8058733415603637,0.6835020208358764,0.74,0.74
178,0.2773619842529297,0.8191700124740601,0.6486151695251465,0.72,0.75
179,0.31621951758861544,0.6880784654617309,0.6625132632255554,0.69,0.775
180,0.2814188748598099,0.8386867809295654,0.6778860259056091,0.68,0.72
181,0.3064777898788452,0.7585630512237549,0.6167828595638275,0.66,0.745
182,0.3421383148431778,0.6869099760055541,0.5875172662734985,0.69,0.765
