Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.7050906252861023,0.8136327385902404,0.8576724720001221,0.56,0.565
2,0.6460658788681031,0.598523987531662,0.5925372457504272,0.65,0.73
3,0.6332180047035217,0.5944214272499084,0.5889968371391296,0.68,0.68
4,0.6050297164916992,0.6107424259185791,0.6080362010002136,0.67,0.65
5,0.6309175145626068,0.5800515496730805,0.5690043187141418,0.67,0.695
6,0.6021753358840942,0.5897318130731583,0.5923898315429688,0.64,0.65
7,0.6018752491474152,0.6423024082183838,0.826233457326889,0.71,0.665
8,0.6275882732868194,0.607590229511261,0.6077365803718567,0.6,0.635
9,0.6018172085285187,0.5462765336036682,0.5504880142211914,0.74,0.71
10,0.5753119421005249,0.5627916911244393,0.5783232629299164,0.73,0.685
11,0.5718443977832794,0.5788667732477188,0.5761437559127808,0.7,0.685
12,0.5920656585693359,0.5935466167330742,0.6025280916690826,0.72,0.65
13,0.5789355289936066,0.5595360049605369,0.5594477224349975,0.68,0.68
14,0.5521449387073517,0.5432373368740082,0.5361395978927612,0.71,0.735
15,0.5490139865875244,0.6327842009067536,0.6063091444969178,0.61,0.655
16,0.5630651354789734,0.5279560843110085,0.5325090682506561,0.74,0.705
17,0.5755554115772248,0.5910385194420814,0.5819579458236694,0.64,0.605
18,0.5490210056304932,0.5873172521591187,0.5689463233947754,0.65,0.685
19,0.5308449399471283,0.5890755897760391,0.5699423444271088,0.63,0.65
20,0.5612954711914062,0.6092973074316979,0.6008284568786622,0.59,0.645
21,0.5402783107757568,0.5560316661000252,0.538997299671173,0.64,0.685
22,0.537470246553421,0.5877338933944702,0.5625159692764282,0.68,0.73
23,0.5663543760776519,0.6052683961391448,0.5679962086677551,0.6,0.655
24,0.5363982450962067,0.6272543543577194,0.5883427834510804,0.63,0.64
25,0.5686475574970246,0.6488538366556168,0.6255657625198364,0.59,0.64
26,0.5578210592269898,0.5968600034713745,0.5830821454524994,0.62,0.625
27,0.5634568989276886,0.5695704740285873,0.5695680093765259,0.69,0.69
28,0.5200665247440338,0.5835920584201812,0.5484072875976562,0.65,0.67
29,0.5194847846031189,0.5890739619731903,0.5726675963401795,0.62,0.64
30,0.49288856029510497,0.6815284569561482,0.6429211473464966,0.61,0.63
31,0.5622738766670227,0.5900579980015754,0.5627101731300354,0.66,0.655
32,0.5420584630966186,0.6374047839641571,0.6067080563306808,0.64,0.635
33,0.5369365978240966,0.5908072957396507,0.5657129454612732,0.67,0.655
34,0.5173164188861847,0.5484518107771873,0.537917685508728,0.69,0.735
35,0.5160514843463898,0.6045323479175567,0.5634342193603515,0.63,0.67
36,0.515292831659317,0.5884398368000984,0.5433883106708527,0.69,0.715
37,0.507881052494049,0.6086116850376129,0.5880804133415222,0.66,0.685
38,0.527557588815689,0.6049172037839889,0.5693434119224549,0.64,0.68
39,0.5137429642677307,0.5887247267365455,0.5610766720771789,0.68,0.68
40,0.5420340716838836,0.564599215388298,0.5555690813064575,0.67,0.69
41,0.5261446797847747,0.5954482364654541,0.5650366830825806,0.65,0.675
42,0.530217033624649,0.618118543624878,0.5878126335144043,0.6,0.675
