Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
136,0.4443747401237488,0.5541313409805297,0.5365950548648835,0.74,0.745
137,0.4198917865753174,0.5482101881504059,0.5149416160583496,0.65,0.74
138,0.41641542196273806,0.548447756767273,0.5794423627853393,0.75,0.725
139,0.43629694640636446,0.5276764822006226,0.5892927527427674,0.75,0.73
140,0.44023978352546694,0.5255236673355103,0.5398126459121704,0.75,0.745
141,0.4073109662532806,0.5559825801849365,0.5775735116004944,0.76,0.725
142,0.44745471596717834,0.5455427634716034,0.564974262714386,0.71,0.72
143,0.4478475308418274,0.5103517794609069,0.4757471871376038,0.74,0.725
144,0.4200259029865265,0.5276679086685181,0.5227187633514404,0.74,0.73
145,0.4229770457744598,0.5980842065811157,0.5731097817420959,0.71,0.68
146,0.4215668737888336,0.5400009632110596,0.508537095785141,0.72,0.75
147,0.42397233545780183,0.5480081152915954,0.5154243040084839,0.71,0.76
148,0.39654973208904265,0.604360637664795,0.5354030191898346,0.71,0.73
149,0.44395377814769743,0.5354849195480347,0.6254685974121094,0.74,0.725
150,0.48471277832984927,0.5343840217590332,0.5506128907203675,0.75,0.675
151,0.4303160989284515,0.6008451080322266,0.5184250342845916,0.72,0.72
152,0.420185010433197,0.5745032024383545,0.536412023305893,0.71,0.705
153,0.4482484245300293,0.5459536695480347,0.6451555919647217,0.72,0.715
154,0.46633508563041687,0.5188730883598328,0.49429738998413086,0.73,0.745
155,0.4682958149909973,0.5929518103599548,0.5286074602603912,0.7,0.725
156,0.43339669466018677,0.5538432478904725,0.5140801668167114,0.71,0.715
157,0.44078353643417356,0.5264660549163819,0.50516184091568,0.75,0.735
158,0.43180569052696227,0.5869924402236939,0.5297406947612763,0.7,0.695
159,0.45540244460105894,0.5753949868679047,0.5241487360000611,0.73,0.725
160,0.4146244215965271,0.561565146446228,0.5263618803024293,0.71,0.72
161,0.45287716150283813,0.9666630494594574,1.0533569169044494,0.66,0.7
162,0.4810779523849487,0.5797494602203369,0.6055830395221711,0.69,0.68
163,0.47381235599517824,0.5745667171478271,0.5645648515224457,0.73,0.69
164,0.43668573260307314,0.566250605583191,0.5507455730438232,0.76,0.75
165,0.43519863426685335,0.5538522315025329,0.5781544971466065,0.7,0.74
166,0.43870228886604307,0.5957658696174621,0.6592710518836975,0.74,0.72
167,0.43447803378105165,0.5333614456653595,0.5282857966423035,0.74,0.735
168,0.45124945759773255,0.5843006551265717,0.5460694289207458,0.68,0.73
169,0.4340580803155899,0.5815508842468262,0.49781601667404174,0.7,0.735
170,0.4127256006002426,0.5433582091331481,0.5139534330368042,0.73,0.75
171,0.41012236118316653,0.5711056399345398,0.5025529789924622,0.74,0.74
172,0.4030445677042007,0.6710597944259643,0.642501745223999,0.68,0.705
173,0.4262804740667343,0.5246894037723542,0.4703397750854492,0.75,0.78
174,0.4366028726100922,0.5527844977378845,0.47168600916862485,0.74,0.745
175,0.44695131421089174,0.5548384511470794,0.5168104028701782,0.76,0.745
176,0.41313303470611573,0.5917884516716003,0.497989422082901,0.68,0.755
177,0.4413477921485901,0.6152217400074005,0.5021258664131164,0.7,0.72
178,0.43300679087638855,0.6142026722431183,0.5234142529964447,0.72,0.72
179,0.42419028520584107,0.5763285171985626,0.5206260263919831,0.74,0.75
180,0.4218562686443329,0.6243823099136353,0.4842292249202728,0.73,0.78
181,0.40379183292388915,0.6133526611328125,0.5235549545288086,0.7,0.755
182,0.37400060534477236,0.6013385391235352,0.5369936299324035,0.74,0.765
183,0.4134177887439728,0.6471606862545013,0.48825456261634825,0.74,0.75
184,0.41004193425178526,0.6551883673667908,0.4767825675010681,0.7,0.74
185,0.3695138072967529,0.5826388120651245,0.5040686631202698,0.73,0.75
186,0.4127513313293457,0.6049549818038941,0.5325655150413513,0.71,0.755
187,0.375045520067215,0.6634342741966247,0.5137328505516052,0.7,0.755
188,0.3977479267120361,0.6684834432601928,0.5355747103691101,0.68,0.705
189,0.41324338674545286,0.6294799613952636,0.47499714851379393,0.69,0.77
190,0.4054731220006943,0.6253416299819946,0.5896011888980865,0.67,0.755
191,0.36474906384944916,0.5973177409172058,0.5046489310264587,0.74,0.775
192,0.38827603936195376,0.5730769920349121,0.57178866147995,0.76,0.73
193,0.39422874212265013,0.6746514225006104,0.5495245885848999,0.73,0.775
194,0.4240096497535706,0.6052687072753906,0.5075498259067536,0.73,0.765
195,0.37073545932769775,0.6777491760253906,0.5412762355804444,0.7,0.72
196,0.3702892196178436,0.6901265859603882,0.5663618874549866,0.71,0.76
197,0.403022518157959,0.5942814111709595,0.5226935195922852,0.72,0.745
198,0.40756153702735903,0.7795539474487305,0.76460418343544,0.66,0.71
199,0.4074369913339615,0.6189466071128845,0.5891278910636902,0.7,0.755
