Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6735949456624695,0.6506832102397541,0.6570231131374034,0.5945945945945946,0.600896860986547
2,0.6618671755152424,0.6352514976316744,0.6132190868993511,0.6216216216216216,0.6547085201793722
3,0.6321994512770388,0.6437831811002783,0.6782484754853184,0.6306306306306306,0.5605381165919282
4,0.6171450750363825,0.6310842756752495,0.636317420433455,0.6396396396396397,0.6188340807174888
5,0.6371819872421677,0.5769005584287213,0.597976687510452,0.7297297297297297,0.695067264573991
6,0.6238079880300336,0.7078294399622325,0.6585329829844658,0.5585585585585585,0.6367713004484304
7,0.6307964444965024,0.6361961149954581,0.651277187693814,0.5855855855855856,0.600896860986547
8,0.6054521784337219,0.6340771666518202,0.6369005385535715,0.6216216216216216,0.6412556053811659
9,0.6272657018812756,0.6408824313868273,0.656763042569695,0.5945945945945946,0.600896860986547
10,0.6244222628386404,0.665207978304442,0.6741374340827155,0.6576576576576577,0.5739910313901345
11,0.5995076824360945,0.7112096333288932,0.6747343521481672,0.6126126126126126,0.6188340807174888
12,0.6202379406772395,0.6250800275587821,0.6248478175813307,0.6216216216216216,0.6322869955156951
13,0.587514999344593,0.6099627571062999,0.6764923368868806,0.7297297297297297,0.6053811659192825
14,0.5800022183172614,0.6080730138598262,0.6182093689794498,0.6486486486486487,0.6502242152466368
15,0.6147331276948326,0.6786086666691411,0.6704646426466013,0.6126126126126126,0.6143497757847534
16,0.6213863375350515,0.6051405625300365,0.69891876944512,0.7117117117117117,0.5426008968609866
17,0.6456333619403088,0.6356030724070094,0.6571941953068892,0.6036036036036037,0.600896860986547
18,0.640109180867739,0.6648530772140434,0.7266040310731383,0.6126126126126126,0.515695067264574
19,0.6337069791937572,0.6227819549070822,0.6433719450048268,0.5945945945945946,0.5919282511210763
20,0.639931464758445,0.675944878174378,0.6695294524522105,0.6036036036036037,0.6143497757847534
21,0.6241184249101259,0.674274993372393,0.7310578400778663,0.5405405405405406,0.5112107623318386
22,0.620200183179703,0.6787123959343713,0.6783422253057027,0.6126126126126126,0.6098654708520179
23,0.6517948729517221,0.7051909576665174,0.6882599904932784,0.5765765765765766,0.5560538116591929
24,0.6608780912795137,0.6685980112702997,0.6585988888826071,0.5855855855855856,0.6143497757847534
25,0.645917810792998,0.6436544060707092,0.6493205529691927,0.6126126126126126,0.6412556053811659
26,0.6281049551255792,0.6886692933134131,0.6659507307771075,0.5675675675675675,0.5919282511210763
27,0.632766902781981,0.6399550958796665,0.6555266326852978,0.6306306306306306,0.6053811659192825
