Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.1203925323486328,1.0808355776468912,1.3849797217051187,0.35333333333333333,0.3333333333333333
2,1.0922063748041788,1.1379667313893636,1.0820740826924642,0.36,0.49
3,1.0704143142700195,1.1111832459767659,1.0458086093266805,0.35333333333333333,0.47333333333333333
4,1.0728139607111613,1.0462355041503906,1.0446507843335469,0.4,0.43333333333333335
5,1.0781012233098348,1.055483078956604,1.0475912547111512,0.4266666666666667,0.49666666666666665
6,1.0682995223999023,6.607370783487956,2.2475235438346863,0.35333333333333333,0.4866666666666667
7,1.0784920024871827,1.086679302851359,1.0964342578252158,0.36,0.41333333333333333
8,1.0789433002471924,1.0996709458033245,1.170229395230611,0.26666666666666666,0.4033333333333333
9,1.0695532433191934,1.1023688379923502,1.0670700804392497,0.26666666666666666,0.43666666666666665
10,1.078116275469462,1.1212724272410075,1.1238236363728842,0.29333333333333333,0.42
11,1.0808013407389323,1.0936447207132975,1.1225041770935058,0.2733333333333333,0.39
12,1.0709426800409954,1.1065390841166178,1.0641700585683187,0.3933333333333333,0.5033333333333333
13,1.069550568262736,1.0579717826843262,1.0329646174112956,0.42,0.4766666666666667
14,1.0660950485865275,1.072935185432434,1.0383669805526734,0.36,0.49333333333333335
15,1.0612566248575845,1.0854340330759684,1.0476730934778848,0.36,0.4633333333333333
16,1.065323452949524,1.0924513578414916,1.0651187260945638,0.38,0.5
17,1.0694024737675984,1.070859751701355,1.042678944269816,0.38666666666666666,0.4766666666666667
18,1.0551977825164796,1.0797180811564127,1.0031204414367676,0.35333333333333333,0.55
19,1.04511562983195,1.089923407236735,0.9990433692932129,0.4066666666666667,0.4633333333333333
20,1.0661711311340332,1.1773789532979329,1.130783732732137,0.32666666666666666,0.44
21,1.0558932860692343,1.08278999487559,1.0157912937800089,0.35333333333333333,0.5066666666666667
22,1.0619073216120403,1.0591446749369304,1.02438969373703,0.37333333333333335,0.4666666666666667
23,1.049793421427409,1.111925999323527,1.0255979005495708,0.30666666666666664,0.48
24,1.0412709951400756,1.083374400138855,1.0152351077397663,0.38,0.47
25,1.051552103360494,1.0474916903177898,1.0091216611862182,0.3933333333333333,0.48
26,1.042174498240153,1.113632510503133,1.004836713473002,0.31333333333333335,0.49
27,1.047374924023946,1.0493266805013022,21.648768723805745,0.38666666666666666,0.48
28,1.068095695177714,1.0731200790405273,1.0758168045679728,0.37333333333333335,0.3933333333333333
29,1.0780096960067749,1.0746024719874063,1.0329334036509197,0.36666666666666664,0.49
30,1.0489160776138307,1.074773678779602,1.006101024945577,0.35333333333333333,0.5033333333333333
31,1.049916966756185,1.0415137004852295,1.0289604075749714,0.4066666666666667,0.4066666666666667
32,1.0536494954427083,1.0353241602579752,15.46367584546407,0.43333333333333335,0.4033333333333333
33,1.0583561102549235,1.0531660620371501,2.573714116414388,0.4,0.53
34,1.056432425181071,1.0775076802571615,1.024914608001709,0.3333333333333333,0.49
35,1.045522468884786,1.0433429876963298,1.0235049549738566,0.4,0.5333333333333333
36,1.038499526977539,1.0872487926483154,0.9907387804985046,0.3466666666666667,0.5166666666666667
37,1.0515058660507202,1.063052889506022,1.0096793111165365,0.38,0.5066666666666667
38,1.043813705444336,1.0593368021647136,1.0123273579279581,0.3933333333333333,0.47333333333333333
39,1.0538151915868124,1.0522241671880086,1.0299649373690287,0.4,0.52
40,1.046750129063924,1.04353014310201,1.0315966987609864,0.3933333333333333,0.49
41,1.04541979153951,1.0580807574590048,1.0045448239644368,0.4,0.5133333333333333
