Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.1172303644816082,1.336692148844401,1.2049673080444336,0.4266666666666667,0.43
2,1.0737300570805868,1.0412593444188436,1.073985102971395,0.46,0.43333333333333335
3,1.063876748085022,1.0600437752405802,1.082920633951823,0.4533333333333333,0.42
4,1.0625928894678751,1.037067387898763,1.0626921860376994,0.46,0.4633333333333333
5,1.0612309964497884,1.0711250273386637,1.082330551147461,0.46,0.45666666666666667
6,1.0629805850982665,1.0504949283599854,1.056062494913737,0.4666666666666667,0.47
7,1.0587453905741373,1.024298858642578,1.045131834348043,0.4533333333333333,0.43
8,1.0557434638341268,1.0173626343409221,1.0739357773462932,0.4266666666666667,0.43333333333333335
9,1.0560723416010538,1.0619603824615478,1.1216928545633953,0.4266666666666667,0.43666666666666665
10,1.0621986198425293,1.0436760950088502,1.0903425741195678,0.44666666666666666,0.45
11,1.0549738947550455,1.068832329114278,1.0732962481180828,0.4266666666666667,0.44666666666666666
12,1.0272280152638753,1.0519926007588705,1.052364377975464,0.44666666666666666,0.38333333333333336
13,1.0466482480367025,1.3527907784779867,1.2186661847432454,0.44,0.3566666666666667
14,1.0345379988352457,1.0390711180369059,1.0492366075515747,0.49333333333333335,0.43
15,1.0334094985326132,1.0870638863245645,1.0530212608973186,0.44666666666666666,0.44333333333333336
16,1.030852082570394,1.0414992014567057,1.047184362411499,0.48,0.44
17,1.0432700697580974,1.016444255510966,1.0487641843159994,0.48,0.48333333333333334
18,1.0372639258702596,1.0193838946024576,1.0408835156758627,0.4866666666666667,0.44333333333333336
19,1.0388984791437785,1.0173921871185303,1.0445008532206217,0.52,0.47
20,1.029942758878072,1.0178814617792766,1.047498540878296,0.5066666666666667,0.46
21,1.0366759395599365,1.0646450424194336,1.0735957908630371,0.4,0.4266666666666667
22,1.0524215769767762,1.03621382077535,1.0326630528767904,0.4066666666666667,0.4166666666666667
23,1.047109915415446,1.1632316128412883,1.0897159147262574,0.41333333333333333,0.43666666666666665
24,1.0563971217473347,1.0501532046000164,1.0544297504425049,0.42,0.42333333333333334
25,1.0510895268122356,1.0672344048817952,1.0567840464909872,0.44666666666666666,0.36
26,1.0497505712509154,1.0427044820785523,1.0339892069498697,0.4666666666666667,0.44333333333333336
27,1.049835106531779,1.0433005396525066,1.0370833977063496,0.42,0.4266666666666667
28,1.0399940141042074,1.0804435507456462,1.0463786443074545,0.42,0.44
29,1.0501982458432515,1.9080564212799072,2.520816281636556,0.32666666666666666,0.36
30,1.040005411307017,1.0548089599609376,1.0488205162684123,0.49333333333333335,0.4266666666666667
31,1.0423635578155517,1.046130018234253,1.04346804300944,0.44666666666666666,0.4266666666666667
32,1.0316892512639364,1.0196518564224244,1.0249575559298199,0.46,0.45
33,1.0277525385220845,1.0536559295654297,1.0484682114919026,0.4066666666666667,0.44666666666666666
34,1.0457870229085287,1.0594738547007243,1.0709353033701579,0.3933333333333333,0.4
35,1.0538523594538372,1.0433196592330933,1.0423595809936523,0.47333333333333333,0.43
36,1.0395312992731731,1.0318827231725056,1.048360948562622,0.44,0.39666666666666667
37,1.0286017322540284,1.0197637907663981,1.0306352869669597,0.4666666666666667,0.4866666666666667
38,1.0348833425839743,1.026737478574117,1.0515331109364827,0.41333333333333333,0.42333333333333334
39,1.0374331887563069,1.0659996668497722,1.0690096282958985,0.44,0.38333333333333336
40,1.0376016600926716,1.0480526733398436,1.0496768538157146,0.43333333333333335,0.4266666666666667
41,1.0249407307306926,1.0195080836613972,1.036070286432902,0.4866666666666667,0.45
42,1.0300040133794148,1.011557831764221,1.0334191926320393,0.49333333333333335,0.4533333333333333
43,1.0249407339096068,1.020074609120687,1.0307490555445353,0.49333333333333335,0.45
44,1.027534199555715,1.0162027724583944,1.0390249411265056,0.49333333333333335,0.45
45,1.0418470239639281,1.0390839385986328,1.0482059240341186,0.4533333333333333,0.42333333333333334
46,1.0383352716763814,1.0281182320912678,1.0429360151290894,0.42,0.44
47,1.0417067503929138,1.0471738004684448,1.078237468401591,0.4066666666666667,0.4033333333333333
48,1.0301680866877239,1.0439161650339763,1.0488477182388305,0.47333333333333333,0.44
49,1.0275025924046834,1.0368645079930623,1.0484829680124919,0.4866666666666667,0.4533333333333333
50,1.031482129096985,1.0259827423095702,1.0490514898300172,0.49333333333333335,0.44333333333333336
51,1.0279341101646424,1.031625927289327,1.040289471944173,0.44666666666666666,0.4166666666666667
52,1.0327359088261923,1.026127576828003,1.0438027985890705,0.49333333333333335,0.4533333333333333
53,1.0198124996821085,1.0374879662195842,1.040721526145935,0.48,0.42
54,1.0212281370162963,1.054856111208598,1.0558323208491007,0.48,0.44
55,1.0301390806833903,1.0269363196690877,1.0360057814915975,0.47333333333333333,0.44666666666666666
56,1.0220761791865032,1.0159447558720907,1.057029725710551,0.4533333333333333,0.43
57,1.0372050174077352,1.0493967342376709,1.0435342804590861,0.41333333333333333,0.43666666666666665
58,1.0269981320699055,1.0251161909103395,1.0335893964767455,0.44666666666666666,0.48333333333333334
59,1.0282155577341716,1.050101178487142,1.0825180768966676,0.4266666666666667,0.43
60,1.033590689500173,1.0424574708938599,1.0456318537394205,0.44,0.4266666666666667
61,1.032441946665446,1.0675568771362305,1.0842814048131306,0.3933333333333333,0.38666666666666666
62,1.0441248981157938,1.031377944946289,1.037319572766622,0.5066666666666667,0.44666666666666666
63,1.0427693287531534,1.0387694104512533,1.0507763608296712,0.4666666666666667,0.43
64,1.0307252105077107,1.0200435558954875,1.035503969192505,0.5,0.45666666666666667
65,1.023922773996989,1.0317472696304322,1.0538541555404664,0.42,0.42333333333333334
66,1.0423711554209392,1.0535921748479207,1.0489866638183594,0.4666666666666667,0.44
67,1.060228346188863,1.3056796836853026,1.2124546432495118,0.44,0.42333333333333334
68,1.0534661833445231,1.116607141494751,1.097005025545756,0.31333333333333335,0.4066666666666667
69,1.0481653753916422,1.0369453779856364,1.0449250682195028,0.49333333333333335,0.4633333333333333
70,1.0342454894383748,1.0730321804682414,1.0674805482228598,0.37333333333333335,0.44666666666666666
71,1.0407225449879964,1.0358185291290283,1.0494231367111206,0.4666666666666667,0.42333333333333334
72,1.0419768365224202,1.015775588353475,1.0465719016393025,0.4666666666666667,0.43
