Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.1065026791890462,1.8158010228474935,1.8493735599517822,0.32666666666666666,0.38666666666666666
2,1.088347938855489,1.1205535952250163,1.0835071182250977,0.38666666666666666,0.37333333333333335
3,1.0820323181152345,1.0598307100931803,1.173513666788737,0.4066666666666667,0.47
4,1.0730668036142985,1.0356620534261067,1.383430761496226,0.4866666666666667,0.4633333333333333
5,1.0615216477711995,1.0351499954859416,1.0423050530751545,0.44666666666666666,0.43666666666666665
6,1.0492698446909587,1.0344393412272135,1.0495054896672567,0.44666666666666666,0.39666666666666667
7,1.0717149925231935,1.0734528096516927,1.072689693768819,0.38666666666666666,0.34
8,1.0572005271911622,1.0658219369252522,1.0413602526982626,0.41333333333333333,0.37666666666666665
9,1.0588913297653197,1.0869178072611492,1.0578456377983094,0.43333333333333335,0.3933333333333333
10,1.064723383585612,1.0211084254582723,1.1398818588256836,0.47333333333333333,0.4266666666666667
11,1.0535534604390462,1.0437815141677858,1.1585248454411825,0.43333333333333335,0.36
12,1.042399837176005,1.0431313784917196,1.0470193099975587,0.46,0.38333333333333336
13,1.0489336649576824,1.1006060536702473,1.0744415855407714,0.4066666666666667,0.38
14,1.052917042573293,1.0686626132329304,1.770200343132019,0.36666666666666664,0.44666666666666666
15,1.0460923751195272,1.1970012537638346,1.3117516740163166,0.36,0.29333333333333333
16,1.0501176246007284,1.0972235123316447,1.0734263078371684,0.3933333333333333,0.37666666666666665
17,1.0455202182133994,1.074111868540446,1.0832673327128093,0.4266666666666667,0.37666666666666665
18,1.050724867184957,1.0707594315210978,1.1398721154530842,0.4266666666666667,0.3433333333333333
19,1.0445292377471924,1.0255160530408223,1.0322898642222087,0.4866666666666667,0.45666666666666667
20,1.0307589356104534,1.02645796140035,1.0524312559763591,0.44666666666666666,0.37333333333333335
21,1.043161915143331,1.0284083557128907,1.0125515190760295,0.42,0.43666666666666665
22,1.0278941583633423,1.0067876927057902,1.0180134503046672,0.5,0.45666666666666667
23,1.0382621320088705,1.0370000712076823,1.0741910616556802,0.5,0.45
24,1.0454697593053182,1.0420981645584106,1.0365465052922567,0.37333333333333335,0.41333333333333333
25,1.0508088286717732,1.0380629444122313,1.0808812181154888,0.4266666666666667,0.38333333333333336
26,1.0442326672871907,1.0327539984385172,1.0408981720606485,0.4866666666666667,0.44333333333333336
27,1.035725735028585,1.0872529864311218,1.044042988618215,0.43333333333333335,0.37
28,1.046533453464508,1.0224457200368244,1.054646676381429,0.44666666666666666,0.38333333333333336
29,1.0430982081095377,1.019270462989807,1.0393818108240764,0.48,0.44
30,1.0393451611200968,1.07923765818278,1.1176374832789102,0.48,0.43666666666666665
31,1.0314919805526734,1.034201504389445,1.4663185858726502,0.47333333333333333,0.43666666666666665
32,1.0217220131556193,1.0471129751205444,1.0289273484547934,0.4266666666666667,0.38
33,1.0188571914037068,1.0344237311681113,1.0148151731491089,0.4666666666666667,0.48
34,1.0357045030593872,1.0390700006484985,1.0945430787404378,0.4666666666666667,0.42333333333333334
35,1.0460552374521892,1.07238418896993,1.0665481742223104,0.41333333333333333,0.38
36,1.0226106039683025,1.0282957156499226,1.0318986876805623,0.4866666666666667,0.4533333333333333
37,1.0182166973749796,1.003229282697042,1.1101774581273396,0.4533333333333333,0.37333333333333335
38,1.0488000106811524,1.0186964925130209,1.0410490353902182,0.48,0.4166666666666667
39,1.046278313000997,1.0555244000752766,1.032105754216512,0.48,0.4633333333333333
40,1.0530107005437215,1.0455436913172405,1.028508447011312,0.46,0.45666666666666667
41,1.0400298245747883,1.0566701873143514,1.0213272666931152,0.4533333333333333,0.43666666666666665
42,1.0409094556172689,1.1172753588358562,1.1400583871205647,0.36666666666666664,0.32
43,1.063132538795471,1.112678960164388,1.1031483602523804,0.46,0.42
44,1.0558993975321451,1.0543002303441364,1.0421549638112386,0.49333333333333335,0.46
45,1.069087216059367,1.1011934137344361,1.085342084566752,0.43333333333333335,0.37333333333333335
