Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6749005888256635,0.6535288868723689,0.6774404690404644,0.6576576576576577,0.695067264573991
2,0.6299951276307165,0.9069226577475265,0.8479251393822811,0.5225225225225225,0.5426008968609866
3,0.6287232611257126,0.7260797641298793,0.7558531680983813,0.6216216216216216,0.5739910313901345
4,0.6134279189281442,0.6447255530872861,0.6966628678176435,0.6486486486486487,0.5695067264573991
5,0.606844812866271,0.9480487076011864,0.9133506927789594,0.5495495495495496,0.5381165919282511
6,0.5842587341071516,0.6849213886905361,0.670145365422082,0.5855855855855856,0.6098654708520179
7,0.5913456486636528,0.6348568372898273,0.6247004436270538,0.6846846846846847,0.6995515695067265
8,0.5827409281773562,0.6112485522622461,0.609415537974225,0.6756756756756757,0.695067264573991
9,0.6008777493030604,0.7911818816855147,0.7297402542802786,0.5675675675675675,0.6098654708520179
10,0.5998729911912547,0.6272897317602828,0.6190608785291424,0.6126126126126126,0.6547085201793722
11,0.5920168776882244,0.7851441926784344,0.8018510665059624,0.6306306306306306,0.5964125560538116
12,0.5863560584318249,0.6547611200057708,0.6529659174482919,0.6036036036036037,0.6278026905829597
13,0.5727940119962188,0.6440427464407843,0.6371344023221277,0.6486486486486487,0.6457399103139013
14,0.5606733925296968,0.6832670623117739,0.6467206531575977,0.6126126126126126,0.6188340807174888
15,0.5930257034650401,0.6314145702499527,0.6426723591415336,0.6126126126126126,0.5829596412556054
16,0.5802856921076909,0.6810041359952979,0.642722183679786,0.6396396396396397,0.672645739910314
17,0.619427782008833,0.6633603685611004,0.6490882560276664,0.6126126126126126,0.6278026905829597
18,0.6028917936694099,0.6287867083205833,0.6544440674674885,0.6666666666666666,0.6233183856502242
19,0.5958987989361294,0.7099024352726636,0.7223413819154816,0.6126126126126126,0.6053811659192825
20,0.5971173153953423,0.627638625132071,0.6426605133197767,0.6666666666666666,0.6502242152466368
21,0.607872605122651,0.6408703418465348,0.658592537646871,0.6486486486486487,0.5874439461883408
22,0.6043104095587715,0.6443596288964555,0.6938724130258432,0.6306306306306306,0.5829596412556054
23,0.5910407438187014,0.6735600786166148,0.6645693907288692,0.6396396396396397,0.6322869955156951
24,0.5756312737448813,0.6381420552193582,0.6539824324338426,0.6486486486486487,0.6412556053811659
25,0.5721167187186542,0.6335016032596966,0.6629186053447125,0.6576576576576577,0.6367713004484304
26,0.5871459206794593,0.7205242525349866,0.762719238552812,0.6126126126126126,0.5739910313901345
27,0.582143514443302,0.725336044221311,0.6728977013061934,0.5765765765765766,0.6457399103139013
28,0.6113799817784699,0.6254146281663362,0.6828516029456271,0.6216216216216216,0.5829596412556054
29,0.5967498231255968,0.6443984701826766,0.6471520298799591,0.6486486486486487,0.6412556053811659
30,0.5892676718457611,0.7675748607059857,0.7010326027335607,0.5585585585585585,0.6188340807174888
31,0.5793949927803635,0.6396329574756794,0.6558385419204096,0.6486486486486487,0.6233183856502242
32,0.6082048831157663,0.6469496370435835,0.6842555371635163,0.6396396396396397,0.5964125560538116
