Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6827979075761158,0.6466188704645311,0.6803980135596921,0.5855855855855856,0.600896860986547
2,0.6413461852261401,0.5643576072143005,0.6250222226429413,0.7207207207207207,0.7040358744394619
3,0.634233852607461,0.5821476369290739,0.6970674141640086,0.7567567567567568,0.672645739910314
4,0.6367456483224111,0.6555136082408665,0.655810717510001,0.6036036036036037,0.5964125560538116
5,0.6455586581450077,0.6171173786257839,0.6148625088379522,0.6306306306306306,0.6816143497757847
6,0.6358726977363346,0.603129857832247,0.6298238966497071,0.7207207207207207,0.6367713004484304
7,0.6345340581390801,0.584218265237035,0.6265637214408327,0.7027027027027027,0.6502242152466368
8,0.6298863291740417,0.5851289098327225,0.6254210154037304,0.7297297297297297,0.6547085201793722
9,0.6285367414975461,0.6273414696659054,0.6259488073165107,0.6576576576576577,0.6681614349775785
10,0.6494007580594083,0.6445339064340334,0.6364299780584771,0.6486486486486487,0.6681614349775785
11,0.6440621270505864,0.6018725037574768,0.6657590884798845,0.6666666666666666,0.6278026905829597
12,0.6437758273027074,0.60989889207187,0.6068619299897164,0.6846846846846847,0.7219730941704036
13,0.6272851621608498,0.6373744784174739,0.642664574721469,0.6216216216216216,0.6188340807174888
14,0.635400251006651,0.5943418811033437,0.6458122147572949,0.6846846846846847,0.600896860986547
15,0.6304384164252351,0.6221926228420155,0.6219790214380341,0.6576576576576577,0.6591928251121076
16,0.6232757573723122,0.6302051420684334,0.6162681077093287,0.6396396396396397,0.6502242152466368
17,0.6322931094164252,0.5869909788037205,0.5914263065085817,0.6936936936936937,0.7085201793721974
18,0.6195919612261254,0.6920915960191606,0.6764859682775933,0.5495495495495496,0.5919282511210763
19,0.650308593923249,0.6388095391763223,0.6489316056662077,0.5945945945945946,0.600896860986547
20,0.6297590066128829,0.6329481601715088,0.6289012710075207,0.6846846846846847,0.6591928251121076
21,0.6286808244288974,0.6031412407084629,0.6033901152589396,0.7477477477477478,0.6995515695067265
22,0.633642126121993,0.6402629168183954,0.6473706883165334,0.5675675675675675,0.6053811659192825
23,0.6447955452416959,0.6139331030416059,0.6444007195699375,0.6846846846846847,0.6502242152466368
24,0.6409326988881029,0.7623901426255166,0.8094019996745704,0.4864864864864865,0.452914798206278
25,0.6373490649615954,0.6322002953237241,0.6309010872926413,0.5675675675675675,0.6143497757847534
26,0.6341092836602064,0.6778725965602977,0.7728945596870286,0.5855855855855856,0.49327354260089684
27,0.6637341970131555,1.691870524002625,1.998669726431637,0.45045045045045046,0.4125560538116592
28,0.6441835738274324,0.6126166635805422,0.6294664123133159,0.6936936936936937,0.6367713004484304
29,0.6470143166114026,0.6429331646309243,0.6529942395441201,0.5855855855855856,0.5964125560538116
30,0.6466302121449912,0.6211255498834558,0.6438479423522949,0.6396396396396397,0.6278026905829597
31,0.6355420891426009,0.6036422515774632,0.6512528406664929,0.6846846846846847,0.57847533632287
32,0.6342703493561331,0.6213628617492882,0.6453711850226193,0.6486486486486487,0.6457399103139013
33,0.6368350457689224,0.6086398916201549,0.6454397311659672,0.6666666666666666,0.6367713004484304
34,0.6363827059185814,0.6555068911732854,0.6850823356431696,0.6036036036036037,0.5560538116591929
35,0.6325344433264202,0.6310853576874947,0.6554648443187834,0.5945945945945946,0.5874439461883408
36,0.6275276862864285,0.6167742604607934,0.640540850803991,0.6216216216216216,0.6143497757847534
37,0.6386434244090446,0.679065316110044,0.7053242127991578,0.5945945945945946,0.5605381165919282
38,0.6558958954430271,0.5812339487376513,0.6476143510352336,0.6666666666666666,0.6233183856502242
39,0.6381227373406375,0.5737076358752208,0.6310831193432145,0.7387387387387387,0.6591928251121076
40,0.6202540868312891,0.5423934712066306,0.614128249108524,0.7387387387387387,0.6681614349775785
41,0.619076516550491,0.62941348928589,0.6477325208518537,0.6486486486486487,0.6591928251121076
42,0.6342674147157487,0.5950210583102595,0.6378938761527229,0.6396396396396397,0.6412556053811659
43,0.6376589010349141,0.5729891147699442,0.6306074753470485,0.7297297297297297,0.672645739910314
44,0.6435125608277937,0.5674034034883654,0.6311313317495612,0.7207207207207207,0.6591928251121076
45,0.6369565802430409,0.5953394405476682,0.6248465225835552,0.6576576576576577,0.6367713004484304
46,0.6255917049634309,0.554226505863774,0.6228624793446117,0.7117117117117117,0.6547085201793722
47,0.625735050580633,0.5500211538495244,0.6131085307074234,0.7477477477477478,0.6816143497757847
48,0.6224821054358852,0.5752433925061613,0.6152659748167201,0.6846846846846847,0.6816143497757847
49,0.6263496886490435,0.6985633797473736,0.7135957682613835,0.6036036036036037,0.600896860986547
50,0.6550362077955454,0.6852211877032444,0.6684980921681152,0.5855855855855856,0.6188340807174888
51,0.6619732296104774,0.6106506913631886,0.6477933349630758,0.6486486486486487,0.6233183856502242
52,0.647466541141171,0.6103933061565365,0.6323418090696292,0.7387387387387387,0.6502242152466368
53,0.6438701358635326,0.6309948928721316,0.6428194567227042,0.6126126126126126,0.6322869955156951
54,0.6371287699491288,0.5930940379967561,0.6354739401372559,0.6936936936936937,0.6591928251121076
55,0.6326325238756709,0.5649979694469555,0.6307503340490196,0.6936936936936937,0.6457399103139013
56,0.6301969744357269,0.635540805421434,0.6527412004534974,0.5945945945945946,0.600896860986547
57,0.6422734070816513,0.6044358852747325,0.6323641137691891,0.6936936936936937,0.6771300448430493
58,0.6368973769406768,0.5832489073813498,0.6449734774405647,0.6756756756756757,0.6143497757847534
59,0.6322859240731453,0.5554821732881907,0.625577304395325,0.7297297297297297,0.6771300448430493
60,0.63488510287921,0.5913369961687036,0.6366616075883532,0.7387387387387387,0.6681614349775785
61,0.6299430708515095,0.564568377292908,0.619108223861643,0.7567567567567568,0.6860986547085202
62,0.6335066495247446,0.597555625546086,0.6340396396247795,0.6936936936936937,0.6412556053811659
63,0.6279376338920121,0.5646969289393038,0.657085892865476,0.6936936936936937,0.6502242152466368
64,0.6281583600827357,0.5926688356442494,0.632666546133067,0.6306306306306306,0.6233183856502242
65,0.6312135898490322,0.5997102051167875,0.675573945580042,0.6486486486486487,0.6053811659192825
66,0.6235912840465593,0.5717356521804053,0.6171883007870661,0.6936936936936937,0.6681614349775785
67,0.6294445377367017,0.6094238081493893,0.6579484990359422,0.7207207207207207,0.6053811659192825
68,0.6367223301003566,0.5736276877892984,0.6208481957025057,0.7297297297297297,0.6681614349775785
69,0.6297504138222427,0.5829000054179011,0.62886543819188,0.7027027027027027,0.672645739910314
70,0.6289016450215781,0.6158003796328295,0.6321621165681848,0.6576576576576577,0.6502242152466368
71,0.6430147639543857,0.5464893402280034,0.6165331398959651,0.7567567567567568,0.7040358744394619
72,0.6128224017113213,0.6480873082135175,0.652265112763563,0.6126126126126126,0.6233183856502242
73,0.6191547266946198,0.5890283359063638,0.6509077786864721,0.6756756756756757,0.6547085201793722
