Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.680889028666124,0.6816481378701356,0.815389799162946,0.5855855855855856,0.5112107623318386
2,0.6445173646655474,0.6601180906768318,0.6973590441883413,0.6306306306306306,0.5695067264573991
3,0.6495149526472703,0.660805627569422,0.7518801798734964,0.6126126126126126,0.5381165919282511
4,0.6366320257782265,0.6116121003219673,0.6742915946806493,0.6666666666666666,0.6053811659192825
5,0.6424740172076144,0.6603839907560263,0.6446194940083765,0.5765765765765766,0.6278026905829597
6,0.6184714126104177,0.7074094318054818,0.6769504691453258,0.5945945945945946,0.6367713004484304
7,0.6457452627215262,0.6928228676856101,0.6590609815088623,0.5585585585585585,0.6322869955156951
8,0.6580075581376813,0.6634951647337493,0.6445840712085433,0.6306306306306306,0.6457399103139013
9,0.6289759350037548,0.6336496773066821,0.6415471429247492,0.6756756756756757,0.6278026905829597
10,0.6065632398538836,0.6135716679933909,0.6055757555726398,0.6576576576576577,0.6905829596412556
11,0.6216336267469168,0.6947981785009573,0.9808091727072883,0.6936936936936937,0.5695067264573991
12,0.6357344272300283,0.7302893507588017,0.6856429675769379,0.6936936936936937,0.695067264573991
13,0.6210964491718666,0.6749384655608787,0.6373063625241608,0.5945945945945946,0.6995515695067265
14,0.6223215508380542,0.6332177213720374,0.6587510141022003,0.6576576576576577,0.6636771300448431
15,0.6223087542102629,0.6103980627145853,0.6147916827501203,0.6666666666666666,0.6905829596412556
16,0.599995676256272,0.6661929590208037,0.6588926914026919,0.6036036036036037,0.6547085201793722
17,0.5955313782724138,0.7127401587125417,0.709902080719781,0.5945945945945946,0.5381165919282511
18,0.60675414756393,0.7222577333450317,0.6943680793715165,0.6756756756756757,0.6547085201793722
19,0.5920621746034268,0.6723282680855142,0.6579370365014525,0.6036036036036037,0.6591928251121076
20,0.6027333667361428,0.6536253620912363,0.6688956391116428,0.6396396396396397,0.5919282511210763
21,0.6188767587240153,0.6578644734245163,0.6380534495473442,0.5675675675675675,0.6860986547085202
22,0.6044712993237782,0.6496729700414984,0.6354064500385336,0.6216216216216216,0.6636771300448431
23,0.6202867450810658,0.7166417310903738,0.7963716815405363,0.6666666666666666,0.5515695067264574
24,0.6065397721173659,0.6904730308163274,0.7081398720698506,0.6846846846846847,0.6278026905829597
25,0.6137622834190609,0.6245990674774926,0.635836245233168,0.6306306306306306,0.6457399103139013
26,0.6331711368566155,0.6159031863685127,0.7665607314473311,0.6666666666666666,0.5381165919282511
27,0.6268137476173375,0.616437780964482,0.6591930859826606,0.6396396396396397,0.6053811659192825
28,0.6040999301372952,0.7260099590361655,0.7890603438086574,0.6396396396396397,0.5336322869955157
29,0.6244139779941572,0.6485147288253715,0.6302886313921667,0.6216216216216216,0.672645739910314
30,0.6042711184317135,0.5981327730256158,0.7223701840558929,0.6666666666666666,0.57847533632287
31,0.6155199625762965,0.6727832389307452,0.8172826488990955,0.6756756756756757,0.5560538116591929
32,0.6334377330119215,0.6118868090010978,0.7067622761555317,0.6576576576576577,0.515695067264574
33,0.6156982564952966,0.6195111355266055,0.6465098879262471,0.6756756756756757,0.6860986547085202
34,0.6307490507582846,0.6744543501922676,0.718773505078303,0.6216216216216216,0.515695067264574
35,0.6235812023466429,0.6025853575886907,0.6448102307426555,0.6756756756756757,0.6412556053811659
36,0.6122159274678397,0.6407001700487223,0.6766147952977852,0.6306306306306306,0.6502242152466368
37,0.6206103511682646,0.7003199527929495,0.7018093595055721,0.5855855855855856,0.6322869955156951
38,0.6090310963522328,0.604512056251904,0.636360531430608,0.7027027027027027,0.6591928251121076
39,0.6149032895020613,0.6002363170589413,0.6452288777304337,0.6486486486486487,0.6278026905829597
40,0.6159751344853499,0.604217177575773,0.6349814975208231,0.6846846846846847,0.6816143497757847
41,0.6027361723113516,0.6645112993480923,0.6568102799188931,0.6756756756756757,0.6457399103139013
42,0.6058611588215265,0.6351197823747858,0.6455374611332813,0.6216216216216216,0.6457399103139013
43,0.6002252134751147,0.6295175659763921,0.7492448631423472,0.6306306306306306,0.5739910313901345
44,0.6286752140830418,1.1477230475829527,1.538127319695169,0.4594594594594595,0.4125560538116592
45,0.6420824853588143,0.7304669049409058,0.9930760317853748,0.6756756756756757,0.5246636771300448
46,0.6332657985531707,0.6326187806086497,0.6482487430486978,0.6036036036036037,0.6098654708520179
47,0.6289976890229267,0.5873393910425203,0.669759468914682,0.7117117117117117,0.57847533632287
48,0.6376446060442414,0.6200151889173834,0.6346909959754602,0.6126126126126126,0.6233183856502242
49,0.6422296153010614,0.6204567895279275,0.6543680867806678,0.6756756756756757,0.5919282511210763
50,0.628012866016448,0.6414287852811383,0.6471150346401027,0.6576576576576577,0.6322869955156951
51,0.6418993383210206,0.6713039123260223,0.6718123095452518,0.5765765765765766,0.6188340807174888
52,0.6574786181390889,0.6072078916403625,0.6728486501582535,0.6846846846846847,0.5650224215246636
53,0.64601759198546,0.6415090582392238,0.6500208142626981,0.5945945945945946,0.6278026905829597
54,0.6418153577902186,0.6049192708891791,0.6637552685267187,0.6666666666666666,0.5829596412556054
55,0.6453966579501621,0.6223290272661157,0.686726871894614,0.6396396396396397,0.5515695067264574
56,0.6350195988493105,0.897094025268211,1.0347265806967902,0.5585585585585585,0.4484304932735426
57,0.6050631318103074,0.6831456492613027,0.6795319209184347,0.6036036036036037,0.6412556053811659
58,0.6113649894335675,0.6979587717099233,0.6678929433159764,0.5405405405405406,0.6053811659192825
59,0.6150507428112395,0.6447008391758343,0.625461888687493,0.6216216216216216,0.6367713004484304
60,0.6065232555295003,0.5819773120923085,0.6356839398632135,0.6936936936936937,0.6591928251121076
61,0.6050835855565001,0.6088210618173754,0.6235891898651295,0.6396396396396397,0.6457399103139013
62,0.6007051747480849,0.6222768506488284,0.7185599344193668,0.6306306306306306,0.5605381165919282
63,0.59683577945986,0.8310536301887788,0.964441391384655,0.5495495495495496,0.5112107623318386
64,0.6102469017052409,0.6274483520705421,0.6455049351726412,0.6306306306306306,0.6457399103139013
65,0.6100843616492032,0.7362765304677121,0.7843177059306158,0.6486486486486487,0.5739910313901345
66,0.6070279739168551,0.6819652727058342,0.6751577167233009,0.6126126126126126,0.5919282511210763
67,0.6158479072648039,0.6592987373068526,0.6374464085818407,0.5585585585585585,0.6367713004484304
68,0.6117805913677365,0.6224325551643027,0.6183404834281169,0.6216216216216216,0.6591928251121076
69,0.6192121211401658,0.7187308985907752,0.752545017298027,0.6576576576576577,0.6502242152466368
70,0.6045108501903118,0.6054389133109702,0.616672700028783,0.6666666666666666,0.672645739910314
71,0.5968976531709943,0.6385800339080192,0.6333875402206798,0.6216216216216216,0.6591928251121076
72,0.6018898383838924,0.6369140787167592,0.614579018188699,0.6036036036036037,0.6636771300448431
73,0.6047185164602856,0.6351791319546399,0.619252545149337,0.6126126126126126,0.6412556053811659
74,0.6085310964536077,0.6290009886294872,0.7142188057236607,0.6216216216216216,0.5964125560538116
75,0.6050702972406745,0.6128818768638749,0.6040852235571685,0.6216216216216216,0.6905829596412556
76,0.6071581454660546,0.6338141254476599,0.6467144454541228,0.6216216216216216,0.6188340807174888
77,0.6096570484415619,0.6549681988922326,0.636411944312365,0.5945945945945946,0.6771300448430493
78,0.6151247782165475,0.6278060336370725,0.6013011742600411,0.6666666666666666,0.6860986547085202
79,0.5923922777980466,0.6619880543098794,0.6294439352146713,0.5945945945945946,0.6367713004484304
80,0.5863083203410137,0.6130179923933905,0.6148494262866375,0.6756756756756757,0.6860986547085202
81,0.5754229221220628,0.6463409409866677,0.6710352258831931,0.6666666666666666,0.6502242152466368
82,0.6036094530360905,0.6345166934503091,0.642792881336982,0.6306306306306306,0.6322869955156951
83,0.5825114942106541,0.6377611793913283,0.6460589130363122,0.6666666666666666,0.6278026905829597
84,0.6026680381011105,0.6190141740145984,0.609180154287227,0.6846846846846847,0.672645739910314
85,0.6300377748546235,0.6165817616222141,0.6306407954126195,0.6666666666666666,0.6322869955156951
86,0.5950365059153168,0.6269681577209953,0.6215865483733036,0.6216216216216216,0.6502242152466368
87,0.5994830864352773,0.6038664928427687,0.6212770128998522,0.7027027027027027,0.6502242152466368
88,0.6016464493540195,0.635362202519769,0.7019735711037846,0.6486486486486487,0.5874439461883408
89,0.6094614827860864,2.164535799541989,1.7125536791412286,0.4144144144144144,0.4125560538116592
90,0.6578385090398842,0.6650082227346059,0.6469824685644141,0.6126126126126126,0.6233183856502242
91,0.6251937116090841,0.6704618823420894,0.6252418948930475,0.6216216216216216,0.7174887892376681
92,0.6375951266127845,0.6541291029603632,0.659572324143397,0.6126126126126126,0.6457399103139013
93,0.6391878852157679,0.643451794310733,0.665185002468092,0.6576576576576577,0.6188340807174888
94,0.6202002599483399,0.7008650345845265,0.7336962132175942,0.5135135135135135,0.5022421524663677
95,0.6122841035823586,0.5993112626376452,0.6238427065947665,0.6846846846846847,0.672645739910314
96,0.615420619266776,0.6443248847583393,0.7250795583553913,0.6036036036036037,0.5426008968609866
97,0.6068385644355963,0.6522445689450513,0.6855955559576573,0.6126126126126126,0.5560538116591929
98,0.5989671863774749,0.6659351904113013,0.691028659921056,0.5945945945945946,0.5829596412556054
