Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.0776251777013144,1.1695589192708333,1.152479502360026,0.41333333333333333,0.36666666666666664
2,1.0439691178003947,1.0488439305623372,1.0587788343429565,0.44666666666666666,0.4066666666666667
3,1.016871191660563,1.0209622891743977,1.0714237515131633,0.4666666666666667,0.41333333333333333
4,1.0270241546630858,1.1488975588480632,1.0875395472844442,0.3933333333333333,0.4066666666666667
5,1.019396227200826,1.0483703597386678,1.0661002254486085,0.38,0.43333333333333335
6,1.0228835487365722,1.042427848180135,1.0963441562652587,0.43333333333333335,0.36666666666666664
7,1.0175097576777141,1.1091484435399372,1.1274360815684001,0.44,0.44
8,0.9885226837793986,1.0255166053771974,1.071943073272705,0.4866666666666667,0.44
9,1.0106914313634237,1.028340934117635,1.1126671091715494,0.42,0.36333333333333334
10,0.9992954182624817,1.0469380982716878,1.0962742869059245,0.4666666666666667,0.41333333333333333
11,0.9898676323890686,1.017999971707662,1.128549304008484,0.48,0.38666666666666666
12,0.9816863266626994,1.0475329065322876,1.1939502509435018,0.47333333333333333,0.44333333333333336
13,0.9994339005152384,1.0319592221577962,1.0960318501790365,0.4533333333333333,0.36
14,0.9957921520868938,1.032088301976522,1.0550996430714925,0.48,0.45
15,0.9865084377924601,1.0577220153808593,1.0975715033213298,0.4666666666666667,0.43666666666666665
16,0.9684694910049438,1.1887037340799969,1.1300735950469971,0.5,0.46
17,0.9767934592564901,1.0579525025685628,1.097239588101705,0.5066666666666667,0.4
18,0.9928369839986165,1.0295581738154094,1.0604698657989502,0.46,0.45
19,1.008585171699524,1.0444591077168783,1.0553163655598958,0.4533333333333333,0.39
20,1.0024845059712728,1.0396000401178995,1.0348642698923747,0.47333333333333333,0.44666666666666666
21,0.9784868804613749,1.053962335586548,1.0104190103212993,0.48,0.45
22,0.9835492897033692,1.0507425546646119,1.0633936707178753,0.44666666666666666,0.44
23,0.9895132414499919,1.0356043561299642,1.066009562810262,0.44,0.45
24,0.9657763957977294,1.0387706025441488,1.0538218371073405,0.44666666666666666,0.45
25,0.9735690975189208,1.0379072443644206,1.0399896081288655,0.49333333333333335,0.45666666666666667
26,1.0052033273379009,1.025178689956665,1.0780125522613526,0.4266666666666667,0.44
27,0.972488439877828,1.055186312198639,1.0688789542516073,0.43333333333333335,0.41333333333333333
28,0.9773063151041667,1.047856068611145,1.1153449885050455,0.44,0.37333333333333335
29,0.9695236301422119,1.003527013460795,1.0868365240097047,0.48,0.44666666666666666
30,0.9732156229019165,1.0146411816279093,1.0585719013214112,0.4866666666666667,0.4533333333333333
31,0.9705371069908142,1.0364901717503865,1.0470586729049682,0.46,0.45
32,0.9548307911554972,1.1366927703221639,1.0699902280171711,0.44666666666666666,0.36333333333333334
33,0.987763622601827,1.0340530999501547,1.4491454839706421,0.46,0.43666666666666665
34,0.9773546703656515,1.0390735658009846,1.0698101584116617,0.4866666666666667,0.38
35,0.9723903576533,1.0557512203852335,1.0695347166061402,0.4,0.36333333333333334
36,0.971141836643219,1.011641887029012,1.0899375693003337,0.47333333333333333,0.37666666666666665
37,0.968842846552531,1.047792075475057,1.031680637995402,0.48,0.4533333333333333
38,0.9824122206370036,1.052943655649821,1.0591800912221272,0.4266666666666667,0.44333333333333336
39,0.968199470837911,0.9938906606038411,1.1322341855367024,0.4866666666666667,0.38
40,0.9653266398111979,1.065434416135152,1.059633706410726,0.41333333333333333,0.44666666666666666
41,0.9855852635701497,1.031827187538147,1.0515030606587727,0.5,0.46
42,0.9844835694630941,1.0416598558425902,1.0259566815694172,0.47333333333333333,0.45
43,0.9829391447703043,1.0165714557965597,1.0748305130004883,0.4533333333333333,0.42
44,0.971283098856608,1.0223488855361937,1.0447673018773396,0.46,0.43666666666666665
45,0.9728003184000651,1.0423183155059814,1.0953397623697916,0.41333333333333333,0.36
46,0.9736685514450073,9.6965402785937,1.040547113418579,0.44666666666666666,0.44666666666666666
47,0.9573270583152771,1.0555637868245442,1.0513200664520264,0.44,0.44666666666666666
48,0.9453822485605876,0.9790184020996093,1.062825123469035,0.5066666666666667,0.4633333333333333
49,0.9733543022473653,1.009207944869995,1.0533933639526367,0.52,0.39
50,0.9654804865519205,1.0250910933812458,1.0407733217875164,0.4666666666666667,0.44333333333333336
51,0.9491013765335083,1.0051840448379517,1.0261434666315714,0.48,0.46
52,0.9465173220634461,2.049984442392985,1.019258672396342,0.46,0.46
53,0.9539186398188273,1.0408988316853842,1.0884512933095296,0.43333333333333335,0.43333333333333335
54,0.962814383506775,1.0125117715199787,1.0277557531992594,0.4533333333333333,0.45
55,0.9605348761876424,1.0383266242345175,1.0323783524831136,0.4533333333333333,0.44
56,0.9550802739461263,1.0104661377271016,1.034588287671407,0.46,0.44333333333333336
57,0.9684525354703267,1.0688066466649373,1.0374731906255086,0.38666666666666666,0.43333333333333335
58,0.9932935603459676,1.0085415856043498,1.0752388477325439,0.47333333333333333,0.43333333333333335
59,0.9707049910227458,1.2417973629633585,1.2179750029246013,0.44666666666666666,0.4066666666666667
60,0.9755741930007935,1.027836988766988,1.0544109916687012,0.4533333333333333,0.44333333333333336
61,0.9703236484527588,1.0830748812357585,1.037901684443156,0.41333333333333333,0.44
62,0.9627165428797404,1.0695653533935547,1.1457491111755371,0.47333333333333333,0.43666666666666665
63,0.9590575138727824,1.1523250325520833,1.1163461224238078,0.42,0.42333333333333334
64,0.9810705073674519,1.0601348447799683,1.0251504675547283,0.44,0.44
65,0.9691155695915222,1.0319451999664306,1.0587543106079103,0.47333333333333333,0.4
66,0.9576652304331461,1.0712095991770427,1.088025902112325,0.42,0.3566666666666667
67,0.9727808411916097,1.0199831660588583,1.0845525773366291,0.5133333333333333,0.45666666666666667
68,0.9544428936640421,1.0512311633427938,1.073820858001709,0.44666666666666666,0.44333333333333336
69,0.9626867278416952,1.04890017191569,1.0731374279658,0.43333333333333335,0.46
70,0.9484710995356241,1.0350208377838135,1.0395436970392864,0.46,0.43333333333333335
71,0.959804843266805,1.0305313968658447,1.0477331240971883,0.44666666666666666,0.43333333333333335
72,0.9777293292681376,1.0141152135531109,1.0710625425974527,0.5,0.44666666666666666
73,0.9524220259984334,1.081608115832011,2.5263907368977865,0.4066666666666667,0.4266666666666667
74,0.9841488107045492,1.0212417682011923,1.026855476697286,0.4666666666666667,0.46
75,0.9708263826370239,1.0161867396036783,1.0421425406138103,0.46,0.44333333333333336
76,0.9755993127822876,1.1689251867930095,1.4319162400563559,0.47333333333333333,0.41333333333333333
77,0.9791003704071045,1.0312629699707032,1.0671204376220702,0.44666666666666666,0.43666666666666665
78,0.96455215771993,1.0324589649836222,1.0337626202901204,0.44666666666666666,0.45666666666666667
79,0.9583203434944153,1.0404203573862711,1.0512640206019084,0.4533333333333333,0.44
80,0.9543408258756002,1.0454822778701782,1.0603865083058674,0.44666666666666666,0.44
81,0.9490670347213745,1.0737690766652426,1.0453384812672932,0.3933333333333333,0.45666666666666667
82,0.9584627978006999,1.0309889221191406,1.0531490707397462,0.4666666666666667,0.4266666666666667
83,0.9558595069249471,1.0513446935017903,1.0606546020507812,0.4533333333333333,0.4266666666666667
84,0.9535085360209147,1.0379263655344646,1.042985552151998,0.48,0.4633333333333333
85,0.9620182673136394,1.0523908456166586,1.0483673508961995,0.44666666666666666,0.43333333333333335
86,0.9512107213338216,1.0532291444142658,1.06953093846639,0.44,0.45
87,0.9678944055239359,0.9948677492141723,1.0639061625798543,0.5133333333333333,0.44333333333333336
88,0.9563255445162455,13.359127960205079,1.0892503372828166,0.3933333333333333,0.35
89,0.9757777953147888,1.2823992776870727,1.0540968783696492,0.4266666666666667,0.43333333333333335
90,0.9691795063018799,1.0216770315170287,1.0406440273920694,0.4866666666666667,0.45666666666666667
91,0.9597724024454752,1.1813165791829427,1.124007110595703,0.37333333333333335,0.36666666666666664
92,0.9790973234176635,1.03995796362559,1.046414591471354,0.46,0.4266666666666667
93,0.9746864112218221,1.0569464015960692,1.0785580031077067,0.38666666666666666,0.43
94,0.9945904151598612,1.142149618466695,1.1120145893096924,0.41333333333333333,0.35333333333333333
95,0.9719795862833659,1.0576758543650309,1.0751104640960694,0.4266666666666667,0.4266666666666667
96,0.9751663875579833,1.0242851734161378,1.0399526786804199,0.4866666666666667,0.43666666666666665
97,0.9767037518819173,1.0651766713460287,1.051404390335083,0.44666666666666666,0.43
98,0.9485894044240316,1.0773731438318888,1.1137958161036174,0.4266666666666667,0.42333333333333334
99,0.9564658109347025,1.0455986642837525,1.0367135365804037,0.42,0.4166666666666667
100,0.9700982864697775,1.0001796595255534,1.058126942316691,0.5,0.45
101,0.9468980328241984,1.029835254351298,1.0524072233835857,0.47333333333333333,0.4266666666666667
102,0.9497157033284506,1.0082744073867798,1.0573037878672282,0.5,0.4633333333333333
103,0.9461487833658854,1.015253431002299,1.0480556297302246,0.4866666666666667,0.42333333333333334
104,0.9475635401407878,1.0319069417317708,1.0422870445251464,0.46,0.4533333333333333
105,0.9425409992535909,1.08981680393219,1.0357885805765787,0.46,0.43333333333333335
106,0.9429171927769979,1.0103745651245117,1.0463381687800088,0.47333333333333333,0.4533333333333333
107,0.9435323969523112,1.0211878728866577,1.0813746452331543,0.47333333333333333,0.4266666666666667
108,0.9381376703580221,1.0295056597391765,1.141948210398356,0.4533333333333333,0.36333333333333334
