Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.098296235402425,1.0720031579335532,1.3271268701553345,0.36666666666666664,0.4766666666666667
2,1.0642644190788269,1.2057525237401328,1.2517021640141806,0.35333333333333333,0.4666666666666667
3,1.0444816001256307,1.059471918741862,1.0571903045972189,0.4,0.5066666666666667
4,1.0440498145421346,1.0504101339975993,1.0604878616333009,0.4,0.5066666666666667
5,1.0423526922861734,1.114738661448161,1.0708538961410523,0.41333333333333333,0.5233333333333333
6,1.0330707518259685,1.0639643081029255,1.0507706268628438,0.41333333333333333,0.44666666666666666
7,1.0408688831329345,1.12466565767924,1.060940097173055,0.36666666666666664,0.46
8,1.0440854914983113,1.1017071294784546,1.0195988217989604,0.4,0.49666666666666665
9,1.0286208089192708,1.0898695739110311,1.0095899041493734,0.41333333333333333,0.48333333333333334
10,1.0237557824452719,1.0617564010620117,1.0527179940541584,0.44,0.5033333333333333
11,1.0250983691215516,1.041007448832194,1.0229740651448567,0.4266666666666667,0.5033333333333333
12,1.0302655839920043,1.0918693113327027,1.0106419579188028,0.3933333333333333,0.52
13,1.0206312465667724,1.0824209833145142,1.0527540651957195,0.42,0.42
14,1.0284087363878887,1.1421517817179363,1.0640058342615764,0.38666666666666666,0.37
15,1.026314156850179,1.080447292327881,1.0524509183565776,0.42,0.5066666666666667
16,1.020479105313619,1.237028571764628,1.1276514371236166,0.38,0.5366666666666666
17,1.0278650220235188,1.154622875849406,1.054058256149292,0.3933333333333333,0.42333333333333334
18,1.0276579769452412,1.1485444021224975,1.3089703559875487,0.4,0.49
19,1.0485673141479492,1.0666181818644205,1.015527229309082,0.4266666666666667,0.5533333333333333
20,1.0456760104497274,1.0598831272125244,1.0115365997950236,0.4,0.51
21,1.0291788291931152,1.042572971979777,1.0156093668937682,0.42,0.4266666666666667
22,1.0468229500452677,1.0641028261184693,1.0309216562906902,0.4266666666666667,0.4766666666666667
23,1.0249132601420086,1.0305083974202474,1.0327902746200561,0.46,0.49666666666666665
24,1.0559542814890543,1.0602162265777588,1.022408537864685,0.3933333333333333,0.5066666666666667
25,1.028754849433899,1.0381255292892455,1.0107919669151306,0.4,0.5166666666666667
26,1.0309563477834065,1.064296916325887,0.9852389725049336,0.4266666666666667,0.5
27,1.0250636418660481,1.0588187662760418,1.0656894318262735,0.44,0.5
28,1.0225461196899415,1.1322859557469687,1.166577205657959,0.42,0.4
29,1.0542898607254028,1.100554814338684,1.094349763393402,0.26666666666666666,0.35
30,1.0595988448460896,1.1914716386795043,1.0910488804181417,0.38,0.38333333333333336
31,1.0569808562596639,1.1258190965652466,1.0644263076782225,0.30666666666666664,0.4533333333333333
32,1.0492921304702758,1.0837319215138754,1.052291170756022,0.36666666666666664,0.5433333333333333
33,1.0659842125574748,1.0845885435740152,1.0512139399846394,0.3933333333333333,0.39
34,1.0497302945454916,1.1104556306203206,1.0673288416862488,0.34,0.49666666666666665
35,1.053136510848999,1.115382922490438,1.073847303390503,0.32666666666666666,0.39666666666666667
36,1.0508553489049275,1.0586981964111328,1.0429754130045572,0.41333333333333333,0.38333333333333336
37,1.0450847999254862,1.052137401898702,1.0399230813980103,0.41333333333333333,0.49
38,1.0292103958129883,1.0449939823150636,1.01153355439504,0.44666666666666666,0.5133333333333333
39,1.0228863986333212,1.0512943347295125,0.9929462782541911,0.3933333333333333,0.53
40,1.0302736075719197,1.0301127513249715,0.9980854527155558,0.42,0.5066666666666667
41,1.0174366132418315,1.0331633599599201,1.0130202468236287,0.43333333333333335,0.45666666666666667
42,1.0226421785354614,1.075361361503601,1.0146836670239767,0.44666666666666666,0.46
43,1.0142194000879923,1.0572404225667318,0.996563549041748,0.3933333333333333,0.5466666666666666
44,1.0024459727605184,1.176058022181193,1.0773684136072794,0.30666666666666664,0.33666666666666667
45,1.0174553140004476,1.0293127830823263,1.0358051824569703,0.41333333333333333,0.44666666666666666
46,1.0159481509526571,1.0401929076512655,0.9899704424540202,0.4066666666666667,0.54
47,1.0308460927009582,1.0802145290374756,1.008697316646576,0.3933333333333333,0.5433333333333333
48,1.0424308013916015,1.1105612055460612,1.0361002961794534,0.37333333333333335,0.51
