Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.0887941360473632,1.0587104113896688,1.0711572360992432,0.3933333333333333,0.44
2,1.0553655083974203,1.079730542500814,1.072485613822937,0.36666666666666664,0.39666666666666667
3,1.053026213645935,1.120383276939392,1.134282528559367,0.30666666666666664,0.36666666666666664
4,1.0318666712443034,1.0656641991933187,1.0850515492757162,0.46,0.42333333333333334
5,1.0276969957351685,1.0434700266520183,1.1300170008341472,0.44,0.4533333333333333
6,1.0088145462671916,1.1051299667358399,1.0894672171274822,0.4266666666666667,0.43
7,1.0284186251958212,1.0297885926564534,1.0824256102244059,0.41333333333333333,0.45666666666666667
8,1.0051127338409425,1.0494511461257934,1.0572030671437582,0.46,0.46
9,1.0053142046928405,1.052329641977946,1.1119859504699707,0.41333333333333333,0.45666666666666667
10,1.0087782382965087,1.0384211842219035,1.0572180048624675,0.46,0.43333333333333335
11,1.0193654759724935,1.0434813165664674,1.0809548616409301,0.4266666666666667,0.38666666666666666
12,1.042637988726298,1.1014122740427652,1.1462656784057617,0.35333333333333333,0.4166666666666667
13,1.0338657251993815,1.0825812260309855,1.0873268445332844,0.38,0.37333333333333335
14,1.0180838267008463,1.0602733914057414,1.1435417366027831,0.42,0.43333333333333335
15,1.0107727352778118,1.0633463875452678,1.0825954008102416,0.41333333333333333,0.42333333333333334
16,1.041983301639557,1.0625535519917806,1.0446712493896484,0.44666666666666666,0.45666666666666667
17,1.010973833401998,1.027125342686971,1.0659514490763347,0.46,0.45
18,1.0140297349294027,1.0334270477294922,1.0633440319697063,0.44,0.4533333333333333
19,1.0240715169906616,1.049075977007548,1.082301632563273,0.4266666666666667,0.37666666666666665
20,1.0129631646474202,1.1183220291137694,1.0732118797302246,0.44,0.4033333333333333
21,1.0162820847829184,46.360479024251305,35.993691743214924,0.44666666666666666,0.39
22,1.0204854838053385,1.0286578098932901,1.0594242858886718,0.47333333333333333,0.43
23,1.014622171719869,1.069731100400289,1.0579976081848144,0.41333333333333333,0.41333333333333333
24,1.0062046829859417,1.031076300938924,1.0576915216445923,0.4266666666666667,0.38333333333333336
25,1.0265106026331583,1.024013606707255,1.0575759077072144,0.4533333333333333,0.4533333333333333
26,1.012595772743225,1.0165371004740398,1.0519811582565308,0.4666666666666667,0.44
27,1.0017147080103557,1.0307668272654216,1.0556850401560465,0.44,0.4533333333333333
28,1.0078580141067506,1.0233340326944986,1.0634091345469157,0.4266666666666667,0.43
29,1.0038491233189901,1.02183118502299,1.0375446017583212,0.44666666666666666,0.45666666666666667
30,1.0013742788632711,1.1635030110677083,2.115027012825012,0.4533333333333333,0.38666666666666666
31,1.0205746253331502,1.0458621708552043,1.0945529079437255,0.44666666666666666,0.44
32,0.9978546682993571,1.0261457872390747,1.0535242875417075,0.41333333333333333,0.43
33,0.9923848358790079,1.0318690872192382,1.0505515988667806,0.44,0.4533333333333333
34,1.0051091766357423,1.0073107703526816,1.1690763552983603,0.47333333333333333,0.39666666666666667
35,1.0085148429870605,1.0240712229410807,1.0457950750986735,0.4666666666666667,0.43666666666666665
36,1.004581886927287,1.0498619190851848,1.0587357552846273,0.44,0.4533333333333333
37,0.9871015723546346,1.017030652364095,1.0413683859507243,0.44,0.4666666666666667
38,1.0105293003718059,1.0380440473556518,1.052498213450114,0.43333333333333335,0.46
39,0.9920057821273803,1.0269068320592245,1.0486511707305908,0.47333333333333333,0.44
40,1.0077311197916667,1.0431538105010987,1.0797893889745076,0.43333333333333335,0.42
41,1.0097453165054322,1.0359996541341145,1.0416852855682373,0.43333333333333335,0.4533333333333333
42,1.0167142089207968,1.0813726711273193,1.0727396774291993,0.4066666666666667,0.44666666666666666
43,1.0266650120417278,1.0408458169301351,1.0664562288920085,0.42,0.43333333333333335
44,1.0140336338678997,1.0519760465621948,1.0872621568044027,0.4266666666666667,0.44
45,1.0136568117141724,1.082410259246826,1.0686160707473755,0.44,0.47333333333333333
