Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.1101843531926472,1.1933697112401327,1.502207216421763,0.4,0.48
2,1.0868168449401856,1.0909670321146647,1.087469571431478,0.38666666666666666,0.4866666666666667
3,1.0748133778572082,1.0639004596074422,1.0238979196548461,0.42,0.4666666666666667
4,1.0659415165583292,1.0829269901911418,1.357592388788859,0.3333333333333333,0.47
5,1.0684765354792276,1.0514228709538778,1.0006922276814778,0.4,0.51
6,1.072412428855896,1.0630386781692505,1.1221334997812906,0.3933333333333333,0.51
7,1.0687314065297444,1.0387124808629353,1.0257867272694905,0.43333333333333335,0.52
8,1.059906662305196,1.0527368275324505,1.0208144521713256,0.4066666666666667,0.46
9,1.059271771113078,1.0943833796183269,1.0180649256706238,0.38,0.48333333333333334
10,1.0598573350906373,1.0536195309956868,1.0823738543192545,0.38,0.47
11,1.0688517157236734,1.048922257423401,1.0562660797437031,0.41333333333333333,0.47333333333333333
12,1.0492716948191325,1.037691853841146,1.0163045040766399,0.44666666666666666,0.4866666666666667
13,1.0600707960128783,1.099741423924764,1.07444047609965,0.3466666666666667,0.49333333333333335
14,1.063509923617045,1.0509201415379843,1.0456668361028036,0.4266666666666667,0.48
15,1.0538549137115478,1.0328813155492147,1.0296368034680685,0.4266666666666667,0.4666666666666667
16,1.05369060198466,1.03939959526062,1.0025310897827149,0.43333333333333335,0.5233333333333333
17,1.0465348402659098,1.1243352238337199,1.0460141452153524,0.43333333333333335,0.49333333333333335
18,1.0525210587183635,1.189699567159017,1.0328264760971069,0.42,0.5266666666666666
19,1.0542966095606485,1.0673214022318522,1.0332805824279785,0.36666666666666664,0.44666666666666666
20,1.050416119893392,1.0593912092844646,1.0435807784398397,0.41333333333333333,0.5
21,1.0471947940190633,1.0600443522135417,1.1358159542083741,0.3933333333333333,0.49333333333333335
22,1.0576372146606445,1.0490662097930907,1.0271293258666991,0.4,0.5333333333333333
23,1.0416131655375163,1.032876230875651,0.99409361521403,0.42,0.5333333333333333
24,1.0476659949620564,1.107479863166809,1.0392088111241657,0.31333333333333335,0.44666666666666666
