Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.1169347127278646,1.1216790628433229,2.4735082507133486,0.37333333333333335,0.49333333333333335
2,1.0874513880411785,1.0655723110834758,1.0832363327344259,0.41333333333333333,0.5433333333333333
3,1.08618169148763,1.0994064203898113,1.0688388681411742,0.36,0.4066666666666667
4,1.0834618711471558,1.054991184870402,1.1174594577153523,0.4266666666666667,0.45666666666666667
5,1.076365205446879,1.0743593581517537,0.9892753481864929,0.42,0.5433333333333333
6,1.0707830778757732,1.0741871643066405,1.054732902844747,0.35333333333333333,0.48
7,1.071416269938151,1.0558552392323812,1.0666086181004841,0.4066666666666667,0.49
8,1.0719747718175252,1.0499503008524578,1.0643725848197938,0.42,0.5233333333333333
9,1.059235471089681,1.1006337229410807,2.723741898536682,0.31333333333333335,0.4633333333333333
10,1.0601312510172527,1.2624542538324992,1.1003549528121948,0.31333333333333335,0.46
11,1.0763219086329143,1.0998554452260336,1.0635500272115073,0.36,0.5133333333333333
12,1.0664180835088095,1.0861828804016114,1.0178949594497682,0.3933333333333333,0.5266666666666666
13,1.0591651789347332,1.0673436578114828,4.905187441507976,0.4533333333333333,0.43333333333333335
14,1.056828039487203,1.0556848080952963,1.0093957726160685,0.4,0.53
15,1.0573313808441163,1.0606758896509807,1.0285569016138714,0.41333333333333333,0.4666666666666667
16,1.0518440341949462,1.0749626159667969,0.9756114180882772,0.38,0.5333333333333333
17,1.0554476229349772,1.059667355219523,0.9871429514884948,0.4066666666666667,0.5333333333333333
18,1.0524274905522664,1.0367472283045451,1.035243878364563,0.41333333333333333,0.5066666666666667
19,1.059345965385437,1.070352258682251,1.0334206906954448,0.36,0.49333333333333335
20,1.0701356331507366,1.0633627796173095,0.9994134887059529,0.4,0.5366666666666666
21,1.0530996561050414,1.0816655476888022,1.0186244177818298,0.35333333333333333,0.5
22,1.063978261947632,1.1118392213185628,1.0432176025708517,0.36,0.51
23,1.0636586920420328,1.0959534470240275,1.0414769045511882,0.36,0.44333333333333336
24,1.0609721199671427,1.1586434443791707,1.0970146656036377,0.23333333333333334,0.35
25,1.0779701979955036,1.074662052790324,1.026486372947693,0.38666666666666666,0.5133333333333333
26,1.0665007543563843,1.079317765235901,1.0316429138183594,0.4,0.5033333333333333
27,1.053240385055542,1.04965100924174,1.024735590616862,0.41333333333333333,0.4666666666666667
28,1.067900128364563,1.1030159854888917,1.0872732257843019,0.2866666666666667,0.41333333333333333
29,1.0699615637461344,1.0778557968139648,1.039485150973002,0.4066666666666667,0.5166666666666667
30,1.0605279763539632,1.0689993445078532,1.035998632113139,0.4,0.5033333333333333
31,1.068155018488566,1.068917318979899,1.058634303410848,0.42,0.53
32,1.0618986129760741,1.0842711798350015,1.095216821829478,0.37333333333333335,0.44666666666666666
33,1.0608266735076903,1.0573034636179606,1.0319332138697306,0.44666666666666666,0.5333333333333333
34,1.0633745702107746,1.0792489957809448,1.0454459269841512,0.36,0.51
35,1.0655439201990764,1.0841544326146444,1.02538853486379,0.37333333333333335,0.5066666666666667
36,1.0536681731541953,1.1018845891952516,1.0090307434399923,0.41333333333333333,0.5333333333333333
37,1.0530234734217325,1.1038491344451904,1.0285258754094442,0.36666666666666664,0.49
38,1.055689770380656,1.0665839751561483,1.0093658336003621,0.37333333333333335,0.5066666666666667
39,1.0795208342870077,1.0690386549631754,1.0584786701202393,0.4,0.45
40,1.0682063976923624,1.0857556517918905,1.036380311648051,0.38666666666666666,0.5333333333333333
41,1.0505755758285522,1.0639232619603476,1.0303616762161254,0.4,0.54
42,1.0502969296773275,1.056455446879069,1.012042891184489,0.4,0.54
43,1.0518140188852947,1.0605364418029786,1.0088090785344441,0.4066666666666667,0.5366666666666666
44,1.0309450467427572,1.0592258071899414,1.013744679292043,0.38,0.5166666666666667
45,1.0448512363433837,1.0695087750752768,0.9901003336906433,0.37333333333333335,0.5433333333333333
46,1.049707175095876,1.1295632727940876,1.0897686576843262,0.30666666666666664,0.37
47,1.0506952619552612,1.0624600823720296,1.0295889472961426,0.4,0.48333333333333334
48,1.0310280672709147,1.0474122873942058,1.0142900125185648,0.3933333333333333,0.47333333333333333
49,1.0370787413915,1.0652466297149659,1.0120141728719076,0.38,0.52
50,1.0489818501472472,1.0590853039423624,1.0193853584925334,0.4066666666666667,0.47
51,1.0423744837443034,1.0493456761042277,1.006780453523,0.41333333333333333,0.54
52,1.0388858779271444,1.0570452610651653,1.020068391164144,0.3933333333333333,0.5366666666666666
53,1.0432760699590047,1.07847217241923,1.0307904656728109,0.35333333333333333,0.5
54,1.040164901415507,1.089969482421875,1.022643173535665,0.32666666666666666,0.49666666666666665
55,1.0387402518590292,1.065826203028361,1.0072464450200398,0.35333333333333333,0.5033333333333333
