Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.102022819519043,1.0749318313598633,1.3181657775243123,0.41333333333333333,0.3433333333333333
2,1.0923234303792317,1.0768331368764241,1.2028766330083211,0.44666666666666666,0.41
3,1.0772205018997192,1.0812946883837382,1.0732079124450684,0.48,0.44666666666666666
4,1.0788676230112713,1.0223795199394226,1.0669358197848002,0.5133333333333333,0.44
5,1.0684512011210123,1.058236854871114,1.0866613785425823,0.4066666666666667,0.39666666666666667
6,1.0669524494806926,1.0479558658599855,1.0741071383158365,0.4266666666666667,0.42333333333333334
7,1.070716109275818,1.07718865553538,1.0633579778671265,0.44,0.44
8,1.0683865054448445,1.0804630517959595,1.0586451403299968,0.41333333333333333,0.43
9,1.07968803246816,1.07357825756073,1.0477209917704264,0.4266666666666667,0.44333333333333336
10,1.0622905842463175,1.6153534189860026,1.0209889872868856,0.44666666666666666,0.45
11,1.0715542062123617,1.0698149887720745,1.0685151688257852,0.4066666666666667,0.41333333333333333
12,1.0749030431111655,1.4689881531397502,1.0807883365948996,0.3933333333333333,0.39
13,1.0757574971516928,1.0469171969095865,1.0473335266113282,0.43333333333333335,0.47
14,1.061561557451884,1.051383514404297,1.0619139035542806,0.43333333333333335,0.45666666666666667
15,1.0771341435114543,1.0580118529001872,1.0562803300221761,0.36666666666666664,0.4166666666666667
16,1.0601588416099548,1.045544143517812,1.036684386730194,0.44,0.4633333333333333
17,1.058416830698649,1.0630402263005574,1.052055711746216,0.4066666666666667,0.4166666666666667
18,1.0705722363789876,1.0508787790934244,1.0435580571492513,0.41333333333333333,0.43
19,1.0532198206583658,1.0352979334195456,1.0382623545328775,0.44666666666666666,0.4766666666666667
20,1.066330966949463,1.251379812558492,1.0305927610397339,0.4266666666666667,0.44333333333333336
21,1.0514801359176635,1.0803553899129232,1.0307516805330912,0.31333333333333335,0.41
22,1.066402792930603,1.0650610733032226,1.059643603960673,0.44,0.48
23,1.0621538750330608,1.0585036563873291,1.095324093500773,0.42,0.4033333333333333
24,1.0685537068049114,1.0462290302912394,1.0663305552800497,0.44666666666666666,0.46
25,1.054431103070577,1.042191530863444,1.0358307019869486,0.44666666666666666,0.48
26,1.053842266400655,1.031385912100474,1.0256160815556845,0.37333333333333335,0.4633333333333333
27,1.0450119479497273,1.0534858989715576,1.0477868525187175,0.36666666666666664,0.43
28,1.052936453819275,1.0190766835212708,1.0236312119166056,0.44,0.48
29,1.0472406752904255,1.0162149318059286,1.0199166631698608,0.4533333333333333,0.49
30,1.0532074737548829,1.0237996673583984,1.0290833981831868,0.44666666666666666,0.49666666666666665
31,1.0509081109364828,1.0322701414426168,1.0296328242619832,0.4266666666666667,0.4866666666666667
32,1.0474071963628133,1.0305944363276163,1.019506270090739,0.4533333333333333,0.48333333333333334
33,1.0447589333852132,1.0370093297958374,1.0310788361231487,0.38666666666666666,0.47
34,1.0510204617182415,1.0307436482111614,1.0313643980026246,0.4533333333333333,0.49
35,1.0406666040420531,1.0346189705530802,1.0539664189020792,0.41333333333333333,0.47
36,1.0506064319610595,1.020747790336609,1.0204481013615927,0.44,0.49333333333333335
37,1.0528711334864298,1.0293552176157634,1.0373464997609456,0.44666666666666666,0.48333333333333334
38,1.0420493872960408,1.0349531825383504,1.0455554167429606,0.43333333333333335,0.45666666666666667
39,1.0431028413772583,1.0204096619288128,1.0263876255353293,0.4266666666666667,0.49
40,1.0449339977900187,1.0220703268051148,1.0300011324882508,0.4666666666666667,0.48333333333333334
41,1.0351386562983196,1.0243155082066855,1.0232798997561137,0.44666666666666666,0.4866666666666667
42,1.0430788342158,1.0373885663350424,1.0603643290201823,0.4533333333333333,0.4633333333333333
43,1.0497286574045817,1.0433912992477417,1.0424409119288127,0.37333333333333335,0.42
44,1.0421169169743856,1.0435051027933757,1.0199713786443074,0.44,0.4866666666666667
45,1.0465466554959615,1.0519226137797038,1.059520521958669,0.43333333333333335,0.44
46,1.0413220302263895,1.0341190083821614,1.0282498470942179,0.37333333333333335,0.46
47,1.0346201872825622,1.02521027247111,1.0221473089853923,0.44666666666666666,0.4866666666666667
48,1.03800546169281,1.0211831394831339,1.0359916798273723,0.46,0.47
49,1.0474342886606853,1.0293356895446777,1.030230020682017,0.44,0.49
50,1.0305586767196655,1.047377880414327,1.0304425716400147,0.44,0.47
51,1.0415462446212769,1.683951366742452,1.0391804838180543,0.4666666666666667,0.4666666666666667
52,1.0431457710266114,1.031813799540202,1.0492180387179058,0.43333333333333335,0.4533333333333333
53,1.0500880479812622,1.0510837078094482,1.0611681906382242,0.36666666666666664,0.42333333333333334
54,1.0392524401346843,1.0394463936487834,1.050539213816325,0.41333333333333333,0.47333333333333333
55,1.0439262731870016,1.0547251351674398,1.040122397740682,0.36,0.44333333333333336
56,1.0501818974812827,1.0345771408081055,1.0238174668947855,0.44,0.49
57,1.0574715248743694,1.0544457085927328,1.0693901165326436,0.41333333333333333,0.43333333333333335
58,1.0568973477681478,1.0709479395548502,1.0659497594833374,0.38666666666666666,0.4066666666666667
59,1.0597388950983684,1.092824428876241,1.0836545530954997,0.4266666666666667,0.4866666666666667
60,1.0491281255086262,1.058671417236328,1.0481557289759318,0.4533333333333333,0.44333333333333336
61,1.050205143292745,1.0434109552701314,1.0205361111958822,0.4,0.44666666666666666
62,1.0523871755599976,1.046234014829,1.0318659830093384,0.44,0.47333333333333333
