Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6548446607589722,0.6403330039978027,0.6184022688865661,0.67,0.695
2,0.6397506117820739,0.6744210934638977,0.6332446932792664,0.61,0.665
3,0.5935704267024994,0.6029777574539185,0.49940004587173464,0.66,0.755
4,0.6024199032783508,0.6430696487426758,0.7052681303024292,0.62,0.65
5,0.6148833012580872,0.5652260732650757,0.5208315968513488,0.7,0.74
6,0.5716070985794067,0.66465744972229,0.5448291897773743,0.62,0.72
7,0.5915984404087067,0.6712782764434815,0.6083047342300415,0.58,0.605
8,0.5911606597900391,0.6173050785064698,0.5532036375999451,0.64,0.735
9,0.5517664122581482,0.6047369003295898,0.531669272184372,0.61,0.715
10,0.5471937441825867,0.646767315864563,0.5859470653533936,0.66,0.71
11,0.6157810962200165,0.6530106687545776,0.5643279027938842,0.6,0.675
12,0.5867034983634949,0.5607434892654419,0.497842960357666,0.69,0.75
13,0.5611453521251678,0.5517229461669921,0.5017089891433716,0.7,0.775
14,0.5487642872333527,0.6189938068389893,0.5337121510505676,0.6,0.705
15,0.5279633164405823,0.5436056184768677,0.5043972873687744,0.75,0.755
16,0.5143440413475037,0.58874351978302,0.4796674633026123,0.7,0.76
17,0.49084471344947816,0.5736181259155273,0.4784939408302307,0.68,0.77
18,0.5139555084705353,0.6118073463439941,0.49657238721847535,0.65,0.735
19,0.5037816047668457,0.6897717761993408,0.4932397723197937,0.61,0.71
20,0.5337848198413849,0.5581732177734375,0.48432114720344543,0.69,0.755
21,0.5063297593593598,0.600831322669983,0.5097933626174926,0.66,0.78
22,0.4781146991252899,0.631278018951416,0.5036126959323883,0.68,0.755
23,0.5057567059993744,0.5748886394500733,0.49396323680877685,0.68,0.74
24,0.49641428351402284,0.6221423149108887,0.4921364164352417,0.62,0.755
25,0.511529551744461,0.613130521774292,0.49976414561271665,0.65,0.74
26,0.5124147820472718,0.6338107395172119,0.5272917950153351,0.62,0.715
27,0.5488877975940705,0.6069098186492919,0.5230743372440338,0.66,0.715
28,0.46879215359687804,0.6552302360534668,0.50823397397995,0.68,0.75
29,0.49564275026321414,0.6229124927520752,0.49927629470825197,0.69,0.765
30,0.5107350039482117,0.5957279062271118,0.4754800343513489,0.71,0.755
31,0.5259753584861755,0.5856089639663696,0.5143139278888702,0.69,0.77
32,0.5030799198150635,0.6634411334991455,0.5408186984062194,0.62,0.745
33,0.5188564372062683,0.5924912834167481,0.4502848029136658,0.66,0.78
34,0.5043418085575104,0.5622194147109986,0.4706550455093384,0.7,0.765
35,0.4859369158744812,0.6491094589233398,0.5039773559570313,0.65,0.74
36,0.5019722640514374,0.6252226543426513,0.4863200521469116,0.66,0.755
37,0.4778285908699036,0.5932842350006103,0.45885143518447874,0.65,0.76
38,0.49210792541503906,0.6562957859039307,0.5196564221382141,0.63,0.785
39,0.48525707483291625,0.6268915367126465,0.4761036765575409,0.65,0.75
40,0.4772031462192535,0.5590007209777832,0.47049095869064333,0.71,0.79
41,0.4758441746234894,0.7056671237945557,0.5007800745964051,0.63,0.77
42,0.5102453291416168,0.5672038459777832,0.47373584032058713,0.68,0.785
43,0.49502237200737,0.6264053916931153,0.4823268568515778,0.64,0.745
44,0.4931797409057617,0.6808886337280273,0.48315882682800293,0.64,0.75
45,0.5027069866657257,0.6209133696556092,0.4411750650405884,0.63,0.77
46,0.49480733036994934,0.649302077293396,0.5084553086757659,0.66,0.77
47,0.4976267349720001,0.5903441119194031,0.49275095224380494,0.64,0.775
48,0.46954665541648866,0.5791927623748779,0.49921302318572996,0.67,0.8
49,0.5066980350017548,0.6089284753799439,0.48932111978530884,0.63,0.745
50,0.4911338579654694,0.5705049133300781,0.4687815308570862,0.71,0.77
51,0.479573118686676,0.6544812393188476,0.5244413328170776,0.63,0.75
52,0.4541981887817383,0.7538639640808106,0.4990254044532776,0.61,0.77
53,0.5051923060417175,0.6333039903640747,0.5098411655426025,0.64,0.76
54,0.481718043088913,0.6565512228012085,0.4616589283943176,0.62,0.76
55,0.48435555696487426,0.6402860164642334,0.44556387662887575,0.62,0.81
56,0.4663658273220062,0.5538236761093139,0.451877726316452,0.72,0.8
57,0.4601109552383423,0.6657788848876953,0.4677115345001221,0.56,0.75
58,0.48141221404075624,0.6302505350112915,0.4572815656661987,0.65,0.795
59,0.495686981678009,0.713419771194458,0.5145109748840332,0.58,0.76
60,0.47330167531967166,0.6284562492370606,0.4630846929550171,0.63,0.76
61,0.4527552735805511,0.6817253017425537,0.4537931072711945,0.63,0.8
62,0.41762225031852723,0.668796067237854,0.4506005644798279,0.64,0.795
63,0.4613842511177063,0.562136926651001,0.44121524930000305,0.63,0.795
64,0.4633790767192841,0.6499132919311523,0.41985809326171875,0.67,0.8
65,0.4603192842006683,0.7050169515609741,0.5162925124168396,0.57,0.645
66,0.4567902207374573,0.7671106815338135,0.4648431205749512,0.67,0.77
67,0.4801861023902893,0.6471659421920777,0.4415664863586426,0.63,0.79
68,0.45478722095489504,0.6369247198104858,0.41495648622512815,0.68,0.805
69,0.43989900350570676,0.7299928092956542,0.4863232386112213,0.66,0.755
70,0.464482889175415,0.6283258104324341,0.4510056924819946,0.74,0.785
71,0.47489977955818174,0.6319719314575195,0.445892493724823,0.68,0.785
72,0.46116169929504397,0.5981706380844116,0.47738237023353575,0.65,0.76
73,0.4828074324131012,0.5680251049995423,0.44870352029800414,0.69,0.79
74,0.4595609676837921,0.6843372631072998,0.4681884181499481,0.61,0.77
75,0.43651726841926575,0.7965950775146484,0.629571304321289,0.52,0.63
76,0.4831940829753876,0.6705590724945069,0.5631228113174438,0.69,0.72
77,0.4555801069736481,0.6439232540130615,0.4811124587059021,0.67,0.765
78,0.4767013049125671,0.5706779146194458,0.4487849926948547,0.7,0.83
79,0.4894999957084656,0.5548556470870971,0.43458601713180545,0.71,0.8
80,0.44981741189956664,0.5339059638977051,0.4287304472923279,0.71,0.805
81,0.45713179230690004,0.5942905902862549,0.48902902960777284,0.67,0.78
82,0.43064954519271853,0.5850510120391845,0.45886035203933717,0.71,0.78
83,0.43954393625259397,0.5569312882423401,0.4149665093421936,0.68,0.79
