Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6747343635559082,0.5689477372169495,0.5342196631431579,0.72,0.715
2,0.6385600209236145,0.606956512928009,0.6420976829528808,0.64,0.545
3,0.6068628120422364,0.7281710433959961,0.6705557751655579,0.59,0.63
4,0.5939925014972687,0.6080010151863098,0.5161529219150544,0.7,0.715
5,0.5517888379096985,0.593136019706726,0.5945123815536499,0.63,0.675
6,0.564417222738266,0.5301762962341309,0.5179464769363403,0.73,0.75
7,0.5666731357574463,0.5387921595573425,0.5354683828353882,0.75,0.7
8,0.5510565280914307,0.5647557544708252,0.5341192722320557,0.67,0.655
9,0.5471578359603881,0.576680703163147,0.5105645322799682,0.74,0.745
10,0.5701424551010131,0.6109477138519287,0.5266180562973023,0.72,0.7
11,0.5272252571582794,0.5641332721710205,0.5240904271602631,0.69,0.74
12,0.5187559139728546,0.5850490140914917,0.5375222802162171,0.74,0.69
13,0.5405278289318085,0.535751668214798,0.5418462324142456,0.76,0.76
14,0.5340020632743836,0.5096620488166809,0.5029905486106873,0.78,0.75
15,0.5189745950698853,0.5442338466644288,0.5259544491767884,0.72,0.715
16,0.5040480351448059,0.553652195930481,0.5193667578697204,0.71,0.72
17,0.49911451697349546,0.5875907611846923,0.5349993467330932,0.71,0.73
18,0.507842048406601,0.5859551024436951,0.5298475301265717,0.73,0.72
19,0.5007783639430999,0.5285038161277771,0.5059755802154541,0.75,0.74
20,0.5008931732177735,0.5314620673656464,0.49444816827774046,0.79,0.76
21,0.5300420904159546,0.6869576978683472,0.6923015308380127,0.7,0.66
22,0.5003011751174927,0.5623063290119171,0.48950018882751467,0.78,0.745
23,0.5039560925960541,0.5625342512130738,0.4903265976905823,0.77,0.77
24,0.4781840765476227,0.5404365956783295,0.49606250405311586,0.74,0.76
25,0.47826153635978697,0.5710032212734223,0.5645497488975525,0.7,0.7
26,0.4768300926685333,0.5517672896385193,0.4834397745132446,0.75,0.76
27,0.4866535305976868,0.5221160221099853,0.544649258852005,0.76,0.745
28,0.4672584307193756,0.5836555576324463,0.5520897078514099,0.73,0.74
29,0.47509619235992434,0.5637385869026184,0.4993702340126038,0.7,0.72
30,0.4742779493331909,0.5174750566482544,0.5376624882221221,0.74,0.68
31,0.4612631440162659,0.5328248643875122,0.4982594060897827,0.77,0.74
32,0.4626648461818695,0.5370059204101563,0.5669089376926422,0.74,0.755
33,0.46113611698150636,0.5577494335174561,0.49162003993988035,0.71,0.78
34,0.44908855319023133,0.5535305213928222,0.5215676617622376,0.72,0.785
35,0.4413552117347717,0.5287589144706726,0.5206662213802338,0.76,0.725
36,0.42287018775939944,0.5547532367706299,0.5217958271503449,0.72,0.71
37,0.46529828548431396,0.555530915260315,0.5269566798210144,0.69,0.74
38,0.49760935187339783,0.5876493620872497,0.5021496486663818,0.71,0.745
39,0.4925780200958252,0.580554747581482,0.5525234007835388,0.65,0.675
40,0.4300409758090973,0.5399041092395782,0.48850730419158933,0.71,0.775
41,0.44292063236236573,0.6379730367660522,0.5996893167495727,0.63,0.755
42,0.4392891788482666,0.5556431913375854,0.5386503195762634,0.73,0.715
43,0.4724678957462311,0.5018851351737976,0.5210154986381531,0.75,0.73
44,0.428117870092392,0.5325701594352722,0.5030640006065369,0.76,0.78
45,0.42644894003868106,0.5316930174827575,0.521637122631073,0.73,0.695
46,0.4709648621082306,0.6426197648048401,0.5586292314529419,0.62,0.68
47,0.450518559217453,0.6230076074600219,0.5808693087100982,0.61,0.69
48,0.5058570754528046,0.5711536598205567,0.5267805218696594,0.76,0.76
49,0.43542078375816345,0.5787752628326416,0.568418778181076,0.7,0.72
50,0.4441320264339447,0.5605269050598145,0.5292145359516144,0.69,0.765
51,0.4269651401042938,0.561086049079895,0.5085753560066223,0.65,0.75
52,0.41729060411453245,0.5812905836105347,0.6304989624023437,0.7,0.695
53,0.41740845680236816,0.5478391003608704,0.528815746307373,0.73,0.72
54,0.4036869442462921,0.6517516040802002,0.5745497131347657,0.68,0.775
55,0.4119037693738937,0.5761526870727539,0.6002066373825073,0.73,0.735
56,0.4266293787956238,0.6007790756225586,0.8663838028907775,0.71,0.77
57,0.42847394227981567,0.5552769470214843,0.538335257768631,0.72,0.685
58,0.4153109705448151,0.5552960109710693,0.5318844676017761,0.71,0.7
59,0.4139300274848938,0.566981086730957,0.5551414465904236,0.72,0.735
60,0.4170613795518875,0.6092271327972412,0.6313496840000152,0.68,0.675
61,0.4266480255126953,0.6391350460052491,0.5520202469825745,0.68,0.73
62,0.48143052458763125,0.5389275884628296,0.512519268989563,0.75,0.75
63,0.40305864334106445,0.5713830423355103,0.598875060081482,0.69,0.69
64,0.4474380683898926,0.5911267232894898,0.6103923201560975,0.68,0.7
65,0.4221331369876862,0.5759823179244995,0.5905222368240356,0.68,0.68
66,0.42764079332351684,0.5569923734664917,0.5041944885253906,0.74,0.72
67,0.4328783988952637,0.5488247108459473,0.5742021894454956,0.72,0.72
68,0.4047588360309601,0.5640048980712891,0.5041906642913818,0.74,0.74
69,0.41007532000541685,0.5143251848220826,0.5320093965530396,0.75,0.765
70,0.43152409136295317,0.6001925134658813,0.5981603407859802,0.7,0.67
71,0.4371312773227692,0.5596894335746765,0.6475630855560303,0.73,0.685
72,0.4191096216440201,0.6121440362930298,0.7103564882278443,0.68,0.68
73,0.479215726852417,0.5924136877059937,0.5309447503089905,0.72,0.765
74,0.42635900497436524,0.5575354719161987,0.6128414404392243,0.74,0.715
75,0.40890588402748107,0.5988838481903076,0.5038003504276276,0.72,0.735
76,0.39673169374465944,0.5470183944702148,0.5372903549671173,0.75,0.72
77,0.41217313647270204,0.5726717829704284,0.485529727935791,0.75,0.755
78,0.40594818532466886,0.6648401975631714,0.5635361862182617,0.62,0.755
79,0.41858107924461363,0.5506589388847352,0.5559539413452148,0.73,0.7
80,0.45418091654777526,0.5811300730705261,0.5061026382446289,0.69,0.755
81,0.44512657582759857,0.8698847675323487,0.9738771057128907,0.64,0.67
82,0.4052806681394577,0.529655237197876,0.5388152039051056,0.74,0.74
83,0.38171161770820616,0.5431940364837646,0.528074471950531,0.71,0.72
84,0.3925476461648941,0.7065912580490112,0.6037061274051666,0.67,0.725
85,0.39665632367134096,0.5876842164993286,0.557749342918396,0.69,0.73
86,0.3874584639072418,0.5819811177253723,0.5339046764373779,0.7,0.725
87,0.40132876992225647,0.5471537113189697,0.4877703499794006,0.73,0.78
88,0.5921781969070434,0.6853829050064086,0.5630853056907654,0.64,0.72
89,0.5779770541191102,0.6022425818443299,0.5689634466171265,0.67,0.655
90,0.5792251598834991,0.5785771512985229,0.565474956035614,0.78,0.72
91,0.5319070422649383,0.5407541835308075,0.49987900018692016,0.77,0.745
92,0.5002773225307464,0.5293542575836182,0.4776429760456085,0.77,0.77
93,0.5570182311534881,0.5588193607330322,0.5053786778450012,0.69,0.725
94,0.5074292778968811,0.5375229454040528,0.5141993570327759,0.73,0.715
95,0.49344265818595884,0.631337263584137,0.534378957748413,0.67,0.765
96,0.49428296089172363,0.5797872591018677,0.5385178565979004,0.68,0.67
97,0.49847237586975096,0.5420891416072845,0.4896687579154968,0.72,0.755
98,0.48866013169288636,0.5669641804695129,0.5003852760791778,0.68,0.78
99,0.45936199426651003,0.5454496908187866,0.48997520208358764,0.74,0.78
100,0.4397797274589539,0.5316939401626587,0.49861190557479856,0.76,0.735
101,0.43901293516159057,0.5726685762405396,0.5004834032058716,0.71,0.7
102,0.4227873778343201,0.5592387866973877,0.5131304121017456,0.71,0.73
103,0.40886629939079283,0.5642483043670654,0.5637445616722107,0.7,0.715
104,0.42651455640792846,0.5336019730567932,0.5021660029888153,0.75,0.775
105,0.4143704587221146,0.5436376094818115,0.5187032866477966,0.73,0.75
106,0.4342148780822754,0.5245537781715393,0.4926969039440155,0.76,0.745
107,0.404232896566391,0.5476389694213867,0.49431355595588683,0.71,0.795
108,0.3956116110086441,0.5754873371124267,0.5552353394031525,0.74,0.71
109,0.40184490442276,0.554727029800415,0.4775495743751526,0.76,0.77
110,0.384446017742157,0.5700679326057434,0.5428625440597534,0.7,0.735
111,0.40088228702545164,0.6071306467056274,0.4850337982177734,0.72,0.745
112,0.43986881494522095,0.5499036264419556,0.49522427320480344,0.74,0.795
113,0.4042856276035309,0.5369572663307189,0.4962845516204834,0.76,0.76
114,0.40814110219478605,0.5892073583602905,0.5540598237514496,0.69,0.695
115,0.41888664960861205,0.5546617031097412,0.5482747423648834,0.73,0.73
116,0.3833359980583191,0.5940744543075561,0.6210659146308899,0.7,0.695
117,0.39881879210472104,0.5278043317794799,0.5356778073310852,0.75,0.75
118,0.3785196387767792,0.5539037585258484,0.5876934909820557,0.7,0.725
119,0.3686044955253601,0.5426361703872681,0.538779170513153,0.71,0.745
120,0.361475510597229,0.5676711845397949,0.5760623991489411,0.71,0.725
121,0.36423121571540834,0.5846108293533325,0.5643078136444092,0.72,0.74
122,0.3607872569561005,0.5992419791221618,0.5409150350093842,0.7,0.76
123,0.37356162309646607,0.5603996014595032,0.524230180978775,0.72,0.755
124,0.37956915140151976,0.5628789377212524,0.5907354092597962,0.72,0.715
125,0.36500403642654417,0.6204854607582092,0.5582465732097626,0.72,0.75
126,0.3665175884962082,0.6108737254142761,0.5607409286499023,0.73,0.76
127,0.349587060213089,0.6313624858856202,0.660518125295639,0.7,0.74
128,0.3597086405754089,0.6085235857963562,0.5491388511657714,0.7,0.77
129,0.33895841300487517,0.6437304472923279,0.5472399771213532,0.67,0.785
130,0.3686951291561127,0.6409872817993164,0.6137922191619873,0.71,0.755
131,0.37008624792099,0.6464537191390991,0.5289647674560547,0.7,0.74
132,0.37191071748733523,0.5897839856147766,0.5095230770111084,0.71,0.75
133,0.3485152757167816,0.5922532200813293,0.5520129156112671,0.73,0.735
134,0.3332421493530273,0.6276909255981445,0.6129494774341583,0.68,0.73
135,0.34088756144046783,0.6310436487197876,0.5451111710071563,0.69,0.755
136,0.34559749126434325,0.6785379266738891,0.650903673171997,0.68,0.705
137,0.3441336905956268,0.609670922756195,0.5423698353767396,0.7,0.745
138,0.3243918216228485,0.6443009901046753,0.5712195193767547,0.7,0.725
139,0.3264788502454758,0.6943298721313477,0.6620987594127655,0.7,0.72
140,0.32555242002010343,0.6678150463104248,0.5899347782135009,0.73,0.74
141,0.3614092916250229,0.6552306485176086,0.5454179835319519,0.69,0.745
142,0.3429059582948685,0.6188029718399047,0.5939956021308899,0.7,0.755
143,0.3331554114818573,0.774333791732788,0.6112892150878906,0.63,0.735
144,0.3561813944578171,0.5906914997100831,0.5419590437412262,0.72,0.7
145,0.3434407114982605,0.7177643966674805,0.6070992696285248,0.67,0.735
146,0.33300517082214354,0.6875656604766845,0.6514275860786438,0.67,0.715
147,0.3083468723297119,0.692157335281372,0.6630412888526916,0.68,0.69
148,0.35633636236190797,0.7247053146362304,0.5515180993080139,0.67,0.73
149,0.32695062577724454,0.6390816974639892,0.5701580095291138,0.71,0.745
150,0.33034850120544434,0.646090362071991,0.6000680589675903,0.7,0.74
151,0.3242004871368408,0.6581741046905517,0.5975172686576843,0.7,0.74
152,0.3497308486700058,0.6728264999389648,0.6106987082958222,0.67,0.725
153,0.3229243576526642,0.7807096338272095,0.6698373556137085,0.68,0.725
154,0.3028925788402557,0.6822955226898193,0.6643209481239318,0.71,0.715
155,0.34418285846710206,0.7076673412322998,0.6254916524887085,0.67,0.72
156,0.3412190008163452,0.6918884611129761,0.5700329756736755,0.68,0.76
157,0.3101618766784668,0.7233509111404419,0.6326091945171356,0.68,0.73
158,0.30575023114681243,0.6680829095840454,0.5977282428741455,0.73,0.73
159,0.3352298974990845,0.6831571626663208,0.6965580999851226,0.71,0.735
160,0.3337675070762634,0.601289668083191,0.5160699987411499,0.69,0.755
161,0.318869748711586,0.6356685209274292,0.6670611691474915,0.71,0.725
162,0.31609782338142395,0.6855181455612183,0.6366998445987702,0.7,0.72
163,0.3212048864364624,0.7001199340820312,0.6701714777946473,0.68,0.725
164,0.33935909152030946,0.6780070829391479,0.6544415760040283,0.7,0.695
165,0.3336678558588028,0.6784393119812012,0.6730128526687622,0.7,0.7
166,0.2935496446490288,0.6670990753173828,0.6103276062011719,0.68,0.745
167,0.323178551197052,0.6358253479003906,0.640487574338913,0.73,0.745
168,0.30788157641887665,0.6553637742996216,0.6083195328712463,0.69,0.755
169,0.30346631169319155,0.6676143407821655,0.619293212890625,0.72,0.735
170,0.30371209621429446,0.7138376474380493,0.6161368942260742,0.71,0.75
171,0.31303775787353516,0.727105917930603,0.6718579244613647,0.7,0.725
172,0.306953119635582,0.7353057622909546,0.7039550518989564,0.69,0.72
173,0.31998893201351164,0.7310251474380494,0.6644897556304932,0.63,0.715
174,0.32596455574035643,0.7154749107360839,0.6132728052139282,0.69,0.745
175,0.3179744017124176,0.6899660873413086,0.5717253494262695,0.71,0.765
176,0.3418697893619537,0.6988270998001098,0.564377691745758,0.65,0.75
177,0.3242926400899887,0.7262308406829834,0.6688481020927429,0.73,0.73
178,0.31791683375835417,0.7321549797058106,0.5902578067779541,0.7,0.73
179,0.3176401197910309,0.763542718887329,0.5934334897994995,0.67,0.735
180,0.2933827006816864,0.7226033067703247,0.6666451263427734,0.7,0.69
181,0.2846607530117035,0.7588125514984131,0.6439211988449096,0.7,0.715
182,0.3034340858459473,0.7249626016616821,0.6079150092601776,0.69,0.745
183,0.2923770070075989,0.6970563220977783,0.5877669870853424,0.7,0.705
184,0.37268604576587677,0.6389653277397156,0.5723613548278809,0.72,0.73
185,0.33995714366436003,0.6109435343742371,0.5292957472801209,0.73,0.75
186,0.3283074903488159,0.727770984172821,0.5403098618984222,0.66,0.745
187,0.3025110101699829,0.7275775861740112,0.675515969991684,0.68,0.68
188,0.2773421198129654,0.8094649600982666,0.6762633514404297,0.72,0.735
189,0.30974896252155304,0.7173444032669067,0.6525314855575561,0.7,0.715
190,0.31939042270183565,0.6848273324966431,0.6331177818775177,0.69,0.705
191,0.33979992628097533,0.689095847606659,0.5422032451629639,0.68,0.755
192,0.30416505217552187,0.7367150688171387,0.6887605237960815,0.69,0.72
193,0.3057438826560974,0.7669008159637452,0.6237496733665466,0.72,0.73
194,0.29744580924510955,0.8369445848464966,0.6929220187664032,0.68,0.71
195,0.2982869535684586,0.6907416677474976,0.6599473547935486,0.73,0.72
196,0.30146720170974733,0.8115833282470704,0.7494565224647523,0.72,0.755
197,0.2961534607410431,0.7775904989242554,0.7691344928741455,0.69,0.705
198,0.3284971660375595,0.680266695022583,0.5594503831863403,0.74,0.78
199,0.2921373152732849,0.7190762519836426,0.6644570803642273,0.71,0.76

