Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
34,0.5705598413944244,0.5832771062850952,0.555637001991272,0.68,0.73
35,0.5321060490608215,0.5653375148773193,0.49089895725250243,0.71,0.73
36,0.5305624997615814,0.6016719388961792,0.48329274654388427,0.63,0.745
37,0.5150794064998627,0.6228291654586792,0.4759239602088928,0.64,0.76
38,0.5022233211994171,0.5604072618484497,0.4640540266036987,0.72,0.775
39,0.47853015780448915,0.6876265525817871,0.5275615262985229,0.58,0.74
40,0.5022596234083175,0.6185514426231384,0.48746487617492673,0.61,0.725
41,0.49613064885139463,0.7200008845329284,0.5178713238239289,0.63,0.765
42,0.5189422488212585,0.5724647951126098,0.5114005851745606,0.61,0.71
43,0.46849698781967164,0.6659345149993896,0.4761290514469147,0.63,0.76
44,0.4895777153968811,0.5843428945541382,0.42039897680282595,0.64,0.8
45,0.4528003239631653,0.5263772702217102,0.45114037990570066,0.68,0.8
46,0.468548059463501,0.6216435551643371,0.42110559463500974,0.66,0.805
47,0.5002424848079682,0.6693778371810913,0.515514566898346,0.58,0.735
48,0.4587362468242645,0.5713812828063964,0.48768641710281374,0.74,0.775
49,0.4860090529918671,0.605694236755371,0.4663849198818207,0.63,0.77
50,0.49678788900375365,0.5698229503631592,0.46840509653091433,0.6,0.77
51,0.4507018887996674,0.6201857662200928,0.40543310523033144,0.65,0.795
52,0.4740929597616196,0.5730042457580566,0.45468183994293215,0.67,0.765
53,0.49693947196006777,0.6226061105728149,0.4552414333820343,0.62,0.775
54,0.4624298751354218,0.601460599899292,0.42835504591464996,0.68,0.78
55,0.48199512124061583,0.6318742680549622,0.48432733535766603,0.64,0.78
56,0.47631791353225705,0.5811760425567627,0.4646771240234375,0.67,0.785
57,0.4471035647392273,0.5116508674621582,0.45060100317001345,0.73,0.76
58,0.45964478969573974,0.6226736783981324,0.44116648435592654,0.7,0.775
59,0.4892761206626892,0.695576343536377,0.6114042615890503,0.62,0.705
60,0.45407889485359193,0.6478193926811219,0.4820321846008301,0.58,0.77
61,0.44592918634414674,0.6794142007827759,0.47030715346336366,0.62,0.795
62,0.43404451370239255,0.7442230701446533,0.5133012509346009,0.56,0.735
63,0.4678146189451218,0.5474877834320069,0.45557163953781127,0.73,0.78
64,0.44835129141807556,0.579728684425354,0.46265210151672365,0.7,0.79
65,0.43988535284996033,0.660673930644989,0.48738529920578005,0.63,0.75
66,0.446059148311615,0.7127336120605469,0.49318320989608766,0.57,0.77
67,0.4781733703613281,0.5526241302490235,0.44032461881637575,0.7,0.805
68,0.461181675195694,0.5652260780334473,0.4390928316116333,0.67,0.805
69,0.45188570141792295,0.5787714624404907,0.43683435082435607,0.73,0.77
70,0.4756581211090088,0.5700255823135376,0.4708405375480652,0.67,0.78
71,0.46464678049087527,0.5900712633132934,0.4347674751281738,0.65,0.8
72,0.4461325657367706,0.5742968559265137,0.494418830871582,0.69,0.75
73,0.4518023884296417,0.5914931035041809,0.42285359859466554,0.69,0.78
74,0.45051795363426206,0.6289633989334107,0.5009736168384552,0.65,0.78
75,0.45643810868263246,0.5983478498458862,0.48444231986999514,0.64,0.72
76,0.4323362112045288,0.6428400039672851,0.44600718379020693,0.66,0.795
77,0.441373336315155,0.6095273065567016,0.4692263221740723,0.65,0.77
78,0.45078791499137877,0.6254319667816162,0.453098509311676,0.66,0.805
79,0.5143403637409211,0.5924646949768066,0.4655654263496399,0.66,0.74
80,0.44811753869056703,0.6057427501678467,0.47055458068847655,0.69,0.745
81,0.45077549934387207,0.6996200084686279,0.607508282661438,0.54,0.635
82,0.4445410597324371,0.5987631368637085,0.44247214794158934,0.71,0.795
83,0.4232069253921509,0.6490284299850464,0.4529255163669586,0.63,0.795
84,0.40840139508247375,0.7699177312850952,0.5085399580001831,0.6,0.75
85,0.43759498119354245,0.5866339874267578,0.45344660520553587,0.67,0.81
86,0.42915550589561463,0.6939094734191894,0.48723862409591673,0.6,0.75
87,0.4629144775867462,0.5609261298179626,0.4701164126396179,0.7,0.74
88,0.4442967760562897,0.6154738616943359,0.43330291032791135,0.7,0.785
89,0.44057265877723695,0.5953314733505249,0.4662279486656189,0.72,0.755
90,0.5514588207006454,0.6407850837707519,0.6196304321289062,0.56,0.655
91,0.5668910098075867,0.6360101175308227,0.5524736976623535,0.57,0.71
92,0.506001284122467,0.685000205039978,0.704827823638916,0.69,0.66
93,0.5106253492832183,0.5635977292060852,0.5167537784576416,0.74,0.725
94,0.48119561433792113,0.6104810619354248,0.5270394039154053,0.68,0.735
95,0.4742271625995636,0.5915154314041138,0.45295860767364504,0.73,0.765
96,0.46826889634132385,0.7601280975341796,0.5625431168079377,0.58,0.71
97,0.45349857211112976,0.5961282587051392,0.5073224639892578,0.65,0.685
98,0.4909804725646973,0.5782439994812012,0.5148116397857666,0.7,0.765
99,0.47839904069900513,0.8823818778991699,0.5421916341781616,0.61,0.755
100,0.4386128008365631,0.622504734992981,0.440636510848999,0.66,0.775
101,0.42614323377609253,0.6326155281066894,0.43860684633255004,0.65,0.78
102,0.41158429145812986,0.6373907375335693,0.4418589997291565,0.62,0.775
103,0.39034716844558714,0.663694658279419,0.43508147954940796,0.66,0.765
104,0.398802604675293,0.6212809896469116,0.42740011572837827,0.68,0.755
105,0.39281740427017214,0.641897439956665,0.48206071376800536,0.7,0.77
106,0.4091094505786896,0.7344263696670532,0.48406764447689055,0.57,0.755
107,0.3763992327451706,0.6762255191802978,0.44701346635818484,0.65,0.765
108,0.40736816108226775,0.6977544736862182,0.4693938934803009,0.58,0.76
109,0.41072463274002075,0.7296921634674072,0.44573797583580016,0.62,0.77
110,0.40241172194480895,0.6823236131668091,0.4457819676399231,0.64,0.765
111,0.3827951443195343,0.6608345794677735,0.43671722650527955,0.65,0.765
112,0.410850887298584,0.6480139493942261,0.4327908778190613,0.62,0.775
113,0.3844549858570099,0.7067402267456054,0.43750476837158203,0.64,0.8
114,0.37576210975646973,0.7583832263946533,0.45472716450691225,0.58,0.775
115,0.37927619636058807,0.6492484474182129,0.42969664216041564,0.68,0.765
116,0.3613628500699997,0.7254439067840576,0.4418540024757385,0.58,0.76
117,0.35159527242183686,0.8466290378570557,0.5164092755317689,0.56,0.775
118,0.34685046553611754,0.7759191513061523,0.44667831897735594,0.63,0.785
119,0.36833279848098754,0.7468550157546997,0.4444597291946411,0.62,0.795
120,0.3351766449213028,0.8351698589324951,0.5107500553131104,0.61,0.77
121,0.33846788227558133,0.6919409298896789,0.43754240989685056,0.63,0.77
122,0.34850174605846407,0.8405971431732178,0.45607876539230346,0.6,0.805
123,0.35713171839714053,0.8727001094818115,0.4879539579153061,0.59,0.76
124,0.35170621633529664,0.7546456146240235,0.41870311737060545,0.57,0.78
125,0.35764746069908143,0.7001146459579468,0.44240397930145264,0.64,0.78
126,0.33339767456054686,0.8970466136932373,0.47568961620330813,0.55,0.76
127,0.3772669231891632,0.754797420501709,0.46339086055755613,0.61,0.77
128,0.353831878900528,0.7580915451049804,0.44214663982391356,0.63,0.765
129,0.4305389082431793,0.7082671165466309,0.5278657126426697,0.65,0.755
130,0.49953442454338076,0.6101545238494873,0.4862677729129791,0.67,0.745
131,0.4669177556037903,0.669656867980957,0.49065354466438293,0.61,0.77
132,0.46477245092391967,0.6609059619903564,0.48180262684822084,0.64,0.77
133,0.4460537397861481,0.6374067783355712,0.4724849474430084,0.64,0.77
134,0.4553947782516479,0.6186162114143372,0.42850624799728393,0.63,0.775
135,0.43748499155044557,0.7509795045852661,0.43676799058914184,0.65,0.825
136,0.4364726519584656,0.6617028856277466,0.41014397382736206,0.66,0.81
137,0.39564400851726533,0.6868391942977905,0.4085108798742294,0.66,0.815
138,0.38959901332855223,0.6727188682556152,0.4001762843132019,0.64,0.815
139,0.3735163569450378,0.6984308409690857,0.39506427764892577,0.62,0.815
140,0.3869922637939453,0.6814337921142578,0.40194870710372926,0.65,0.795
141,0.36266603410243986,0.7492434406280517,0.39140170693397525,0.64,0.805
142,0.37442424774169925,0.7364098453521728,0.4169898509979248,0.63,0.79
143,0.3636548924446106,0.686480484008789,0.40587533831596373,0.63,0.805
144,0.3725312805175781,0.6407906198501587,0.4200267946720123,0.65,0.765
145,0.3348709136247635,0.6736212396621704,0.406246725320816,0.63,0.8
146,0.3583402568101883,0.7279582071304321,0.41173424243927004,0.63,0.77
147,0.34937792718410493,0.765993914604187,0.4494976413249969,0.66,0.775
148,0.35264718294143677,0.7992869806289673,0.4375442600250244,0.62,0.805
149,0.3252518433332443,0.8640147399902344,0.47963896751403806,0.6,0.78
150,0.32216857552528383,0.7159923648834229,0.43368265450000765,0.65,0.79
151,0.3427555537223816,0.7661005735397339,0.4887372362613678,0.65,0.775
152,0.35878206431865695,0.7800488233566284,0.46760935306549073,0.69,0.78
153,0.3362211722135544,0.8093962097167968,0.46059560894966123,0.62,0.775
154,0.3401197105646133,0.7644934892654419,0.4980898380279541,0.66,0.77
155,0.3549142444133759,0.6905399608612061,0.44370126247406005,0.66,0.765
156,0.33380532324314116,0.9238169860839843,0.5284260988235474,0.57,0.775
157,0.33506868064403533,0.7095042777061462,0.4831147432327271,0.7,0.76
158,0.33050151824951174,0.7817386913299561,0.4658389133214951,0.57,0.79
159,0.3000650817155838,0.8032904148101807,0.4954807361960411,0.61,0.76
160,0.3178877168893814,0.8462987565994262,0.4932338148355484,0.55,0.78
161,0.3247887074947357,0.7106671583652496,0.4416549122333527,0.69,0.79
162,0.31861824870109556,0.8094587802886963,0.4575826668739319,0.65,0.78
163,0.322453516125679,0.6991215515136718,0.42283781349658967,0.68,0.805
164,0.33092862129211426,0.7944371223449707,0.46502565264701845,0.65,0.795
165,0.3491871172189713,0.769478325843811,0.4412686395645142,0.62,0.79
166,0.34848740696907043,0.7675573921203613,0.47350472807884214,0.62,0.76
167,0.31845381736755374,0.7135930442810059,0.4738710582256317,0.7,0.745
168,0.30702752113342285,0.8188957118988037,0.49734760403633116,0.64,0.765
169,0.30842462182044983,0.8894440412521363,0.5215764081478119,0.6,0.755
170,0.3124296283721924,0.7437652778625489,0.47001550018787386,0.64,0.77
171,0.30488003134727476,0.8473273944854737,0.4844194221496582,0.57,0.77
172,0.3022012087702751,0.764652738571167,0.4439364415407181,0.63,0.78
173,0.3247353506088257,0.7847875452041626,0.48892726123332975,0.62,0.785
174,0.33271379172801974,0.715965723991394,0.4217374685406685,0.69,0.8
175,0.29797941833734515,0.8160875701904297,0.4918055582046509,0.62,0.765
176,0.31767603039741515,0.8526176691055298,0.4704005837440491,0.61,0.77
177,0.30795446276664734,0.7336512184143067,0.47013302803039553,0.68,0.78
178,0.340464271903038,0.7013003110885621,0.44928923666477205,0.64,0.775
179,0.30097481310367585,0.9279063129425049,0.5167912501096725,0.59,0.765
180,0.3037325876951218,0.8610969305038452,0.5107785296440125,0.67,0.775
181,0.30637823045253754,0.8439349174499512,0.5193234896659851,0.6,0.775
182,0.29157140135765075,0.8262441444396973,0.4665300333499908,0.68,0.785
183,0.3165858793258667,0.8201862907409668,0.5257228338718414,0.63,0.76
184,0.30790032863616945,0.7745498752593994,0.4665889012813568,0.68,0.77
185,0.3125806200504303,0.796940131187439,0.5189684391021728,0.65,0.745
186,0.2987632918357849,0.841010217666626,0.49705577731132505,0.66,0.77
187,0.33201966285705564,0.8011263084411621,0.5026694202423095,0.6,0.78
188,0.34314324259757994,0.7538358116149902,0.4909282112121582,0.66,0.765
189,0.3075549358129501,0.9243966865539551,0.5501971954107284,0.62,0.76
190,0.3354552012681961,0.7764785766601563,0.4997915989160538,0.65,0.795
191,0.3039813774824143,0.8824611186981202,0.5064713746309281,0.64,0.76
192,0.2873310625553131,0.8365173149108887,0.5288216638565063,0.64,0.775
193,0.3456642943620682,0.7102310132980346,0.4185733985900879,0.69,0.79
194,0.32475338995456693,0.7783386325836181,0.4633940804004669,0.65,0.79
195,0.3145311152935028,0.8139344787597657,0.47776656031608583,0.65,0.785
196,0.313339592218399,0.7828067588806152,0.4772904121875763,0.64,0.775
197,0.2779041895270348,0.8882214736938476,0.5809297770261764,0.71,0.795
198,0.2887387412786484,0.8730966377258301,0.517748914361,0.63,0.765
199,0.30195691108703615,0.8526721954345703,0.5155697441101075,0.65,0.79
