Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6431168675422668,0.6015774607658386,0.6562715625762939,0.58,0.55
2,0.6593342304229737,0.6262507390975952,0.6504907608032227,0.67,0.615
3,0.6226202869415283,0.84287531375885,0.7635666370391846,0.62,0.62
4,0.6135972142219543,0.527986536026001,0.5767358028888703,0.72,0.685
5,0.6193100786209107,0.5036302399635315,0.5670181226730346,0.76,0.65
6,0.5809906315803528,0.5313802218437195,0.5940130257606506,0.7,0.65
7,0.5816891372203827,0.5264976739883422,0.644287178516388,0.74,0.64
8,0.572803624868393,0.5184506392478943,0.6181954622268677,0.75,0.645
9,0.582118616104126,0.5009527564048767,0.6062285137176514,0.73,0.66
10,0.5424748468399048,0.4946064686775207,0.5639063775539398,0.77,0.695
11,0.5471567571163177,0.550014340877533,0.5785158205032349,0.75,0.665
12,0.53957723736763,0.5494721698760986,0.5589192485809327,0.72,0.72
13,0.5380208659172058,0.571273946762085,0.5793001079559326,0.65,0.68
14,0.5342373824119568,0.520565595626831,0.597096381187439,0.74,0.66
15,0.5350020563602448,0.5009581589698792,0.5700356483459472,0.73,0.655
16,0.4992552626132965,0.49770287990570067,0.5859571027755738,0.76,0.69
17,0.4962922716140747,0.49616816997528074,0.5755513286590577,0.77,0.64
18,0.5037942600250244,0.5197051143646241,0.5588267588615418,0.74,0.675
19,0.501240360736847,0.5195017719268799,0.5482428932189941,0.71,0.675
20,0.5027905082702637,0.49037102699279783,0.5526260232925415,0.74,0.7
21,0.49616204380989076,0.5190935707092286,0.5660139751434327,0.74,0.705
22,0.5066967809200287,0.5015309238433838,0.555422511100769,0.7,0.685
23,0.5302625286579132,0.5219574165344238,0.5692718124389649,0.7,0.695
24,0.5368389928340912,0.5043743181228638,0.5727755045890808,0.74,0.675
25,0.5000139963626862,0.5095213747024536,0.5581393051147461,0.73,0.68
26,0.4982385671138763,0.5683844566345215,0.6427641534805297,0.75,0.695
27,0.4863528108596802,0.4926571226119995,0.5402011346817016,0.73,0.705
28,0.49688530683517457,0.47314212322235105,0.548708393573761,0.74,0.705
29,0.5034259939193726,0.4843643760681152,0.6255397534370423,0.75,0.67
30,0.4569378435611725,0.465950140953064,0.5734865736961364,0.77,0.67
31,0.45937821626663206,0.4686153602600098,0.5708903980255127,0.74,0.685
32,0.47600983023643495,0.6283177614212037,0.7100423789024353,0.72,0.72
33,0.47538226425647734,0.5280005550384521,0.5384248113632202,0.69,0.69
34,0.47211123585700987,0.6523051524162292,0.7466513872146606,0.67,0.655
35,0.5804467964172363,0.5387852478027344,0.5711151194572449,0.74,0.67
36,0.5197937726974488,0.6647165155410767,0.817123851776123,0.68,0.635
37,0.5782803452014923,0.5092736625671387,0.5859976267814636,0.76,0.685
38,0.5613701498508453,0.5061679100990295,0.583052682876587,0.73,0.675
39,0.5337853121757508,0.5096971249580383,0.6053928399085998,0.76,0.695
40,0.5105865454673767,0.4795912408828735,0.5733381485939026,0.74,0.7
41,0.48925178170204164,0.5159529685974121,0.5915065145492554,0.75,0.645
42,0.48723621845245363,0.4902518892288208,0.5853570461273193,0.76,0.695
43,0.5307187390327454,0.5309517192840576,0.5607104969024658,0.7,0.71
44,0.4867765164375305,0.5189762043952942,0.5673111200332641,0.75,0.695
45,0.48976940512657163,0.6365990161895752,0.7205390214920044,0.69,0.665
46,0.4717233645915985,0.4762248349189758,0.5999275970458985,0.76,0.675
47,0.4941458714008331,0.5164680576324463,0.5972415399551392,0.74,0.685
48,0.5135986888408661,0.5024236488342285,0.5941137766838074,0.73,0.64
49,0.47762726902961733,0.5043434739112854,0.6551444578170776,0.73,0.74
50,0.46184770107269285,0.4863404107093811,0.579256181716919,0.79,0.69
51,0.4961052596569061,0.4989597225189209,0.5553805112838746,0.76,0.705
52,0.4873623728752136,0.5330402231216431,0.6073395586013794,0.72,0.7
53,0.47740367412567136,0.5143038558959961,0.5918004512786865,0.74,0.7
54,0.4753139019012451,0.5286224389076233,0.612126932144165,0.74,0.7
55,0.45206503033638,0.5955377125740051,0.6510728693008423,0.67,0.67
56,0.4679444110393524,0.49684828758239746,0.5837845110893249,0.74,0.68
57,0.4813238668441773,0.6008633327484131,0.6061527967453003,0.71,0.715
58,0.48744225382804873,0.5091767740249634,0.5462460017204285,0.72,0.715
59,0.45722913622856143,0.5534387993812561,0.6895507097244262,0.73,0.67
60,0.46040643215179444,0.5102854394912719,0.5222655510902405,0.71,0.715
61,0.44701664566993715,0.5179828834533692,0.5407547211647034,0.76,0.7
62,0.44126960277557375,0.5274123358726501,0.5828994464874268,0.76,0.705
63,0.43533541560173034,0.49660067558288573,0.5380749893188477,0.74,0.72
64,0.47291228771209715,0.4881302309036255,0.5614987659454346,0.73,0.705
65,0.44860980987548826,0.5177674579620362,0.597650728225708,0.79,0.725
66,0.41058945536613467,0.4868203830718994,0.5794906520843506,0.78,0.685
67,0.4391279184818268,0.5178957033157349,0.557405812740326,0.74,0.705
68,0.42793563842773436,0.6856065464019775,0.8980322921276093,0.71,0.65
69,0.4652676439285278,0.4848594999313354,0.5380765342712402,0.74,0.735
70,0.4423132681846619,0.5159969520568848,0.584199664592743,0.73,0.715
71,0.44484351634979247,0.5171755647659302,0.5670008277893066,0.66,0.685
72,0.45231601238250735,0.4939678621292114,0.5653052282333374,0.77,0.675
73,0.44868688702583315,0.4788941216468811,0.5342223691940308,0.75,0.7
74,0.42209176063537596,0.47422012567520144,0.5519388008117676,0.74,0.71
75,0.4215897703170776,0.5317391061782837,0.6290943586826324,0.77,0.685
76,0.4280990481376648,0.46207388877868655,0.54081622838974,0.75,0.69
77,0.4429454052448273,0.49781578063964843,0.5413855886459351,0.76,0.69
78,0.45791616797447204,0.5036088180541992,0.5999120092391967,0.74,0.66
79,0.42587058901786806,0.49141186714172364,0.5690774250030518,0.69,0.65
80,0.4302020537853241,0.4800570487976074,0.55358558177948,0.76,0.685
