Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6534779167175293,0.750456109046936,0.807716863155365,0.64,0.61
2,0.6184082543849945,0.5930658054351806,0.6166015696525574,0.75,0.63
3,0.6305580961704255,0.8445283722877502,0.7246111917495728,0.65,0.66
4,0.5999279737472534,0.6181248664855957,0.5921540451049805,0.63,0.7
5,0.5860184335708618,0.6186093044281006,0.6029132652282715,0.61,0.68
6,0.5924284899234772,0.6227711296081543,0.6012913274765015,0.66,0.69
7,0.5795575296878814,0.6139548254013062,0.5640241611003876,0.67,0.685
8,0.5515928494930268,0.6622230577468872,0.6333420872688293,0.62,0.65
9,0.5476034617424012,0.6818015146255493,0.5927084040641785,0.68,0.68
10,0.5446543920040131,0.735322163105011,0.6353800940513611,0.66,0.71
11,0.544639995098114,0.6274428200721741,0.6017930841445923,0.69,0.66
12,0.5556707787513733,0.671075348854065,0.6515628314018249,0.74,0.7
13,0.5735474693775177,0.5601618695259094,0.5548342835903167,0.73,0.73
14,0.5524319767951965,0.5628561925888061,0.5628229367733002,0.7,0.73
15,0.5305355644226074,0.6005369758605957,0.5610948753356934,0.72,0.695
16,0.553043167591095,0.5588569259643554,0.5740006804466248,0.72,0.675
17,0.5261040282249451,0.5371416139602662,0.5459188759326935,0.73,0.69
18,0.5118945002555847,0.609014253616333,0.5793263232707977,0.66,0.665
19,0.5366448783874511,0.5650334525108337,0.540673394203186,0.69,0.735
20,0.5175892388820649,0.6443478965759277,0.5777409160137177,0.66,0.695
21,0.5267928647994995,0.5782185864448547,0.5769015550613403,0.67,0.675
22,0.5408884572982788,0.590870110988617,0.5183109664916992,0.68,0.74
23,0.538530707359314,0.5472488403320312,0.5432508087158203,0.7,0.705
24,0.5210495460033416,0.6299971818923951,0.5625855875015259,0.66,0.71
25,0.5122716021537781,0.5319475793838501,0.5311100840568542,0.7,0.72
26,0.5174840402603149,0.579347939491272,0.535192393064499,0.66,0.715
27,0.5388273704051971,0.6729279279708862,0.6607832074165344,0.67,0.67
28,0.50699089884758,0.645529727935791,0.5486030888557434,0.67,0.715
29,0.49927868008613585,0.5702641248703003,0.5563311433792114,0.72,0.695
30,0.5246574664115906,0.595142707824707,0.5959382295608521,0.7,0.685
31,0.5267440402507781,0.5869130539894104,0.5509570252895355,0.66,0.7
32,0.5273671746253967,0.7087971639633178,0.6622866249084473,0.69,0.665
33,0.5138736033439636,0.6113192319869996,0.6038635873794556,0.67,0.695
34,0.5089019525051117,0.8232586765289307,0.7227355933189392,0.66,0.69
35,0.5012189781665802,0.6509134244918823,0.5970474261045456,0.71,0.72
36,0.4760423481464386,0.6755306386947632,0.6381171369552612,0.66,0.71
37,0.4757966649532318,0.6378918409347534,0.5550859892368316,0.73,0.735
38,0.5040081143379211,0.7032971668243408,0.5995182061195373,0.69,0.7
39,0.5020092391967773,0.6966636085510254,0.6001914203166961,0.64,0.715
40,0.46429869055747985,0.706612434387207,0.6380849462747574,0.69,0.705
41,0.4667396414279938,0.6885409617424011,0.70965167760849,0.7,0.685
42,0.4887093198299408,0.60882080078125,0.5617291533946991,0.7,0.68
43,0.45322425723075865,0.564816551208496,0.5890214323997498,0.7,0.705
44,0.5054839432239533,0.5479955983161926,0.5301679074764252,0.71,0.71
45,0.46417324542999266,0.6179605150222778,0.5889192223548889,0.7,0.675
46,0.4864120447635651,0.5741921377182007,0.5736792612075806,0.68,0.675
47,0.465059974193573,0.5552810406684876,0.5659030699729919,0.69,0.725
48,0.4573700273036957,0.6206895732879638,0.5802362704277039,0.69,0.71
49,0.44594568610191343,0.6466302013397217,0.6157711148262024,0.68,0.69
50,0.4171905839443207,0.5624456691741944,0.5474081003665924,0.69,0.68
51,0.44509261250495913,0.8982473278045654,0.7004503643512726,0.65,0.65
52,0.4662895810604095,0.6317019987106324,0.5720148980617523,0.69,0.685
53,0.4373097383975983,0.6457312154769898,0.5389634704589844,0.71,0.71
54,0.4340181577205658,0.7769561266899109,0.6536798739433288,0.67,0.69
55,0.5440085589885711,0.7372214317321777,0.7546160256862641,0.66,0.695
56,0.5324143707752228,0.6181380558013916,0.638468770980835,0.7,0.71
57,0.4953048348426819,0.5699804925918579,0.5248057603836059,0.71,0.78
58,0.4751578605175018,0.5698790168762207,0.7492366695404052,0.69,0.755
59,0.49012752532958986,0.5441038894653321,0.548175778388977,0.7,0.7
60,0.4695667254924774,0.7768546295166016,0.7130154025554657,0.66,0.675
61,0.525680046081543,0.7026099157333374,0.6940676772594452,0.67,0.685
62,0.4534527385234833,0.630241928100586,0.5870402133464814,0.66,0.63
63,0.45750301361083984,0.6868791961669922,0.6289196276664734,0.7,0.66
64,0.47389782547950743,0.5852052021026611,0.6184387177228927,0.74,0.7
65,0.4444310057163239,0.6993108797073364,0.6632648015022278,0.69,0.665
66,0.43673895359039305,0.7108935451507569,2.0657249081134794,0.68,0.705
67,0.4083341431617737,0.6547990679740906,0.9059456145763397,0.69,0.67
68,0.4215149068832397,0.677247838973999,0.9215129923820495,0.62,0.65
69,0.46923529386520385,0.7272513389587403,0.815548551082611,0.7,0.71
70,0.4612931823730469,0.6209486031532288,0.5850598549842835,0.67,0.665
71,0.4900223410129547,0.6068597936630249,0.5459722125530243,0.59,0.625
72,0.4783840215206146,0.5949727821350098,0.5397529494762421,0.64,0.71
73,0.515851023197174,0.6363007926940918,3.308955509662628,0.68,0.69
74,0.5056457936763763,0.6668887138366699,1.0684718251228333,0.67,0.67
75,0.5099341750144959,0.5699709367752075,0.5736735057830811,0.69,0.68
76,0.5463242244720459,0.6170170736312867,0.6401629114151001,0.69,0.705
77,0.49383987426757814,0.6135090184211731,0.5884243083000184,0.63,0.665
78,0.46197892785072325,0.56296724319458,0.5935308694839477,0.69,0.675
79,0.44971209168434145,0.8220566844940186,1.841558940410614,0.7,0.685
80,0.4528693890571594,0.6687482857704162,1.9150867986679077,0.64,0.68
81,0.4188255023956299,0.6598669385910034,1.5834001660346986,0.64,0.685
82,0.4020040613412857,0.9725640869140625,1.8999722743034362,0.66,0.66
83,0.4674551808834076,0.6779950857162476,0.8806809735298157,0.64,0.66
84,0.42478432178497316,0.6240221738815308,1.5497905206680298,0.68,0.69
85,0.40521576166152956,0.720223867893219,0.8753137743473053,0.68,0.71
86,0.4243811202049255,0.7275290679931641,0.7244636654853821,0.71,0.72
87,0.4404096186161041,0.6515829610824585,0.6209821701049805,0.72,0.705
88,0.4334491515159607,0.5703106427192688,0.6503299629688263,0.72,0.69
89,0.3988429033756256,0.860540771484375,0.9318130493164063,0.75,0.71
90,0.42685319781303405,0.6487097883224487,0.7056439185142517,0.65,0.66
91,0.4222213798761368,0.8036562132835389,0.8868476843833923,0.66,0.665
92,0.4043889999389648,0.5959468030929566,0.630824693441391,0.66,0.645
93,0.39273095309734346,0.6601014304161071,0.7136926913261413,0.71,0.67
94,0.37970030307769775,0.7397703504562378,0.8105901849269866,0.62,0.62
