Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6385344386100769,0.515612986087799,0.5338983964920044,0.72,0.7
2,0.6227187490463257,0.6180710124969483,0.5988551306724549,0.64,0.635
3,0.5979783666133881,2.284396095275879,2.064010136127472,0.44,0.485
4,0.6156485462188721,0.6303374111652374,0.6021280908584594,0.7,0.65
5,0.600004779100418,0.6675782942771912,0.6242792057991028,0.57,0.62
6,0.5861185765266419,0.5476523041725159,0.5296612453460693,0.66,0.715
7,0.5882048821449279,0.6055820798873901,0.5851026201248168,0.73,0.725
8,0.5829040861129761,0.5184836292266846,0.4943788313865662,0.73,0.77
9,0.5707159805297851,0.5174422192573548,0.5022162008285522,0.73,0.735
10,0.5687754726409913,0.5660702848434448,0.5269777941703796,0.69,0.735
11,0.5626847958564758,0.5199240112304687,0.4916092276573181,0.72,0.71
12,0.542144695520401,0.5571919703483581,0.5770203328132629,0.75,0.72
13,0.572751806974411,0.5611868214607239,0.5417174959182739,0.74,0.735
14,0.559131144285202,0.5161388123035431,0.4950940704345703,0.74,0.72
15,0.555179580450058,0.5927916550636292,0.5765906953811646,0.61,0.665
16,0.5514980185031891,0.6491906929016114,0.6215285897254944,0.6,0.675
17,0.5443482422828674,0.5291936099529266,0.507264392375946,0.71,0.725
18,0.5519321024417877,0.6574236941337586,0.6209288358688354,0.67,0.725
19,0.5555307149887085,0.524137636423111,0.5020722234249115,0.72,0.745
20,0.5458691811561585,0.5343159794807434,0.5037497806549073,0.73,0.72
21,0.5625301110744476,0.5416627335548401,0.5314767527580261,0.74,0.74
22,0.5559595882892608,0.5399033784866333,0.5271170687675476,0.71,0.72
23,0.5563250720500946,0.6244675683975219,0.5644975829124451,0.63,0.725
24,0.5625890302658081,0.5193339610099792,0.501924889087677,0.75,0.735
25,0.5519801449775695,0.5475441551208496,0.535594220161438,0.73,0.725
26,0.5165501248836517,0.5650182437896728,0.550182843208313,0.75,0.73
27,0.5240369689464569,0.5107764852046967,0.49403279423713686,0.75,0.735
28,0.5380771493911743,0.5482834637165069,0.5079228591918945,0.71,0.72
29,0.5201707243919372,0.5705847454071045,0.5484419345855713,0.7,0.715
30,0.5151426994800568,0.5326970601081848,0.5041997504234313,0.7,0.72
31,0.537791987657547,0.5516589534282684,0.5407915878295898,0.72,0.71
32,0.525012047290802,0.5847099375724792,0.589032244682312,0.69,0.68
33,0.5138040006160736,0.5233451664447785,0.4987854194641113,0.71,0.735
34,0.5101360952854157,0.512138307094574,0.49425889492034913,0.75,0.75
35,0.5087048101425171,0.5746422207355499,0.5417772912979126,0.67,0.72
36,0.4960689556598663,0.5487837421894074,0.5180094718933106,0.66,0.74
37,0.5195805311203003,0.5267557895183563,0.49750269889831544,0.71,0.745
38,0.5109718132019043,0.8699501895904541,0.7561148452758789,0.6,0.61
39,0.5796205234527588,0.5473148107528687,0.5297821402549744,0.72,0.72
40,0.5196200573444366,0.5506452989578247,0.5294276785850525,0.7,0.705
41,0.6230743396282196,0.6201283931732178,0.6272770500183106,0.71,0.66
42,0.6069571590423584,0.5648409605026246,0.5733110427856445,0.7,0.685
43,0.582330527305603,0.556399530172348,0.5814193058013916,0.72,0.695
44,0.572657459974289,0.5861968433856964,0.6052922105789185,0.68,0.7
45,0.5811275899410248,0.580624008178711,0.5578425645828247,0.69,0.72
46,0.5595294535160065,0.5671883583068847,0.5089800953865051,0.69,0.725
47,0.5661017894744873,0.6223576688766479,0.6041177797317505,0.65,0.71
48,0.5350031650066376,0.5162340354919434,0.4870104122161865,0.71,0.725
