Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.7054365563392639,0.6649733066558838,0.6121438980102539,0.52,0.655
2,0.6606670665740967,0.6233613348007202,0.5907138442993164,0.59,0.68
3,0.6378445661067963,0.6044972038269043,0.5568237686157227,0.63,0.68
4,0.6220817542076111,0.6434920310974122,0.545684061050415,0.7,0.75
5,0.5796240186691284,0.6425942826271057,0.5258924174308777,0.65,0.715
6,0.629097261428833,0.717283730506897,0.6838056433200836,0.56,0.645
7,0.6098730874061584,0.625202031135559,0.5225889587402344,0.65,0.725
8,0.574196742773056,0.7043047904968261,0.6119657492637635,0.62,0.705
9,0.5511020255088807,0.6238550090789795,0.5257279181480408,0.63,0.72
10,0.537258802652359,0.6034441804885864,0.4887938165664673,0.65,0.755
11,0.5739521825313568,0.5983985042572022,0.5430530619621277,0.62,0.71
12,0.5470880985260009,0.7231721615791321,0.6791068077087402,0.62,0.65
13,0.5476021111011505,0.5700740194320679,0.48879934787750245,0.72,0.765
14,0.5333420312404633,0.76575355052948,0.789995436668396,0.66,0.675
15,0.5405364084243774,0.6186437630653381,0.5394416999816894,0.67,0.695
16,0.5457466173171998,0.5621864795684814,0.5093491840362548,0.72,0.73
17,0.5604088985919953,0.6352656865119934,0.5873214721679687,0.66,0.655
18,0.5472228384017944,0.7481403088569641,0.7289970135688781,0.65,0.74
19,0.5395987808704377,0.6787990403175354,0.5688216161727905,0.64,0.675
20,0.5467564737796784,0.5998884725570679,0.5179775190353394,0.64,0.71
21,0.5325562942028046,0.5979762983322143,0.4982029902935028,0.62,0.71
22,0.4992822253704071,0.6495108699798584,0.5265029692649841,0.63,0.745
23,0.5163956344127655,0.603873519897461,0.5366226291656494,0.64,0.72
24,0.5151871395111084,0.6015619730949402,0.5233876740932465,0.67,0.735
25,0.5113834393024445,0.5902189540863038,0.5027848494052887,0.69,0.73
26,0.49216451406478884,0.6038137698173522,0.4906967866420746,0.65,0.745
27,0.49447458863258364,0.5963665962219238,0.4688542175292969,0.68,0.76
28,0.5057902526855469,0.5779896736145019,0.482073016166687,0.68,0.73
29,0.4823552739620209,0.571349139213562,0.48771708250045775,0.72,0.74
30,0.5814572846889496,0.591793200969696,0.524840235710144,0.7,0.76
31,0.5110857284069061,0.6114363431930542,0.5434206104278565,0.67,0.72
32,0.5341786563396453,0.6481994080543518,0.5518869423866272,0.62,0.7
33,0.5053629231452942,0.6298121380805969,0.5265758991241455,0.73,0.765
34,0.5255708348751068,0.6383692693710327,0.5959477710723877,0.68,0.695
35,0.504197826385498,0.5981393480300903,0.5197750926017761,0.71,0.76
36,0.5102508091926574,0.5652999377250671,0.5239494585990906,0.74,0.73
37,0.5078914237022399,0.6243054008483887,0.5579812955856324,0.67,0.67
38,0.5175968170166015,0.6295440149307251,0.5535748934745789,0.61,0.675
39,0.5143849718570709,0.610905020236969,0.5509661102294922,0.68,0.725
40,0.5077280354499817,0.6089739382266999,0.46871857047080995,0.71,0.76
41,0.5245300304889678,0.6016713786125183,0.5719414854049683,0.7,0.68
42,0.5153987717628479,0.6222185516357421,0.5527803540229798,0.68,0.69
43,0.5179405009746552,0.6061899709701538,0.5529550504684448,0.66,0.705
44,0.5046581470966339,0.5667715883255005,0.5158269739151001,0.72,0.7
45,0.5306225264072418,0.6277482771873474,0.529350574016571,0.62,0.735
46,0.5802641069889068,0.6305334043502807,0.5975266575813294,0.68,0.715
47,0.5377917075157166,0.5876463651657104,0.5301110196113586,0.71,0.7
48,0.5370130562782287,0.6050419163703918,0.5286059093475342,0.65,0.75
49,0.5122052013874054,0.5752049541473389,0.49910500049591067,0.66,0.74
50,0.5080556607246399,0.5910884952545166,0.5366596364974976,0.69,0.725
51,0.4888751661777496,0.5765626621246338,0.507959337234497,0.72,0.765
52,0.502319598197937,0.6899450588226318,0.6134434413909912,0.65,0.715
53,0.48461430668830874,0.5731202650070191,0.5017019295692444,0.66,0.71
54,0.4829105532169342,0.5510841608047485,0.5164103627204895,0.64,0.73
55,0.490325847864151,0.6378770160675049,0.6154070687294007,0.64,0.66
56,0.5002487337589264,0.7035812520980835,0.6312078857421874,0.64,0.67
57,0.5109861493110657,0.580057430267334,0.5023629927635193,0.69,0.735
58,0.5074572062492371,0.6217165732383728,0.5621773219108581,0.61,0.635
59,0.5018912434577942,0.6639238047599793,0.5230820226669312,0.69,0.79
60,0.47086602926254273,0.621642963886261,0.5163579750061035,0.65,0.71
61,0.44695090055465697,0.5939481496810913,0.4914058017730713,0.68,0.745
62,0.4756594705581665,0.5953955984115601,0.46707748413085937,0.68,0.795
63,0.4815801525115967,0.6675289821624756,0.5861813592910766,0.62,0.685
64,0.4900706505775452,0.6066094064712524,0.5044989323616028,0.68,0.715
65,0.47746273279190066,0.6190861701965332,0.5445343708992004,0.61,0.715
66,0.4451068961620331,0.6944991636276245,0.5313562405109405,0.65,0.745
67,0.4674981904029846,0.5735996150970459,0.48895795702934264,0.68,0.71
68,0.476985889673233,0.5362952327728272,0.4828765845298767,0.68,0.72
69,0.4799075019359589,0.9778953337669373,0.8090957355499268,0.7,0.765
70,0.48292819380760194,0.667086374759674,0.5560149395465851,0.58,0.7
71,0.48517025709152223,0.6216066813468933,0.49897949934005736,0.66,0.785
72,0.4726665997505188,0.6684992599487305,0.532545508146286,0.61,0.71
73,0.4680464518070221,0.607312958240509,0.5041642427444458,0.65,0.755
74,0.4702783513069153,0.5642038249969482,0.5383903646469116,0.66,0.68
75,0.5021900999546051,0.5800490474700928,0.5273006486892701,0.65,0.715
76,0.47425626039505003,0.5754558515548706,0.4796548283100128,0.62,0.74
77,0.44239487051963805,0.576324143409729,0.4762608599662781,0.72,0.77
78,0.4545256996154785,0.6032502782344819,0.5125085639953614,0.66,0.715
79,0.46018638014793395,0.5456613755226135,0.47706361770629885,0.7,0.745
80,0.43278592824935913,0.6354426574707032,0.5138500356674194,0.65,0.73
81,0.4213841235637665,0.654914082288742,0.5265751624107361,0.65,0.75
82,0.4215999901294708,0.6810056471824646,0.5451246905326843,0.63,0.705
83,0.45617119312286375,0.6041765642166138,0.5114905428886414,0.66,0.735
84,0.43452922701835633,0.5693517994880676,0.5216751813888549,0.69,0.7
85,0.4417559480667114,0.577028911113739,0.5100082921981811,0.69,0.725
86,0.4815466845035553,0.5501744103431702,0.4801775884628296,0.71,0.72
87,0.4398717665672302,3.277373878955841,0.5926991009712219,0.57,0.7
88,0.450301913022995,0.9253566169738769,0.8498328304290772,0.62,0.61
89,0.4764550817012787,0.5924222636222839,0.5403439044952393,0.62,0.635
90,0.47826907992362977,0.6162454390525818,0.5073528242111206,0.68,0.76
91,0.475261492729187,0.6683198142051697,0.5251151394844055,0.64,0.725
92,0.4404740762710571,0.7195876145362854,0.6111862778663635,0.63,0.73
93,0.5588875472545624,0.5905890989303589,0.5058971822261811,0.67,0.735
94,0.5190417325496673,0.6063367009162903,0.4789212656021118,0.66,0.77
95,0.4869327938556671,0.5955042171478272,0.5081245756149292,0.67,0.755
96,0.4756974172592163,0.6318959093093872,0.528352541923523,0.6,0.7
97,0.4813397634029388,0.6447451901435852,0.5313996839523315,0.68,0.72
98,0.4341539442539215,0.6797754693031312,0.5619557619094848,0.66,0.725
99,0.4790437710285187,0.69181791305542,0.47130161643028257,0.63,0.74
100,0.4104681622982025,0.7152945172786712,0.5976985454559326,0.68,0.735
101,0.43479481935501096,0.7154996871948243,0.5633004331588745,0.61,0.745
102,0.405446925163269,0.6525827932357788,0.5175377655029297,0.65,0.755
103,0.37522613048553466,0.730860002040863,0.5445171546936035,0.66,0.735
104,0.39067376017570493,0.6919814205169678,0.5213338994979858,0.65,0.755
105,0.37376816928386686,0.7501829385757446,0.5280258536338807,0.63,0.735
106,0.3666897040605545,0.6900593280792237,0.5449604558944702,0.61,0.75
107,0.38684766590595243,0.663403127193451,0.5216227579116821,0.67,0.74
108,0.3932570123672485,0.6183033573627472,0.5177634859085083,0.68,0.73
109,0.357661514878273,0.682264837026596,0.5811520433425903,0.67,0.72
110,0.35346915006637575,0.7031635522842408,0.5746624088287353,0.67,0.775
111,0.36127877354621885,0.7051321756839752,0.5865220379829407,0.69,0.75
112,0.4050169384479523,0.7170817947387695,0.5617074823379516,0.63,0.72
113,0.37598403930664065,0.6940690994262695,0.5408561134338379,0.68,0.76
114,0.3686619138717651,0.7274716997146606,0.5451565146446228,0.6,0.755
115,0.3438981568813324,0.656545569896698,0.546481056213379,0.63,0.725
116,0.36687892556190493,0.7076493048667908,0.5796215677261353,0.68,0.745
117,0.33660904824733734,0.7409996366500855,0.6092644643783569,0.67,0.745
118,0.3565442782640457,0.6369770705699921,0.5566518926620483,0.64,0.73
119,0.3357607203722,0.6734936821460724,0.5522495937347413,0.64,0.77
120,0.33821031093597415,0.7974280691146851,0.6456081485748291,0.7,0.74
121,0.3320013827085495,0.8847835600376129,0.7050203657150269,0.67,0.735
122,0.38529434204101565,0.659666348695755,0.5501474833488464,0.71,0.765
123,0.3850540387630463,0.5834909796714782,0.525292477607727,0.68,0.735
124,0.3586885643005371,0.7142885601520539,0.5699139595031738,0.62,0.75
125,0.35014737129211426,0.6563117814064026,0.54086266040802,0.66,0.755
126,0.35704648315906523,0.6935968017578125,0.5787760925292968,0.63,0.775
127,0.35827968776226043,0.6626594662666321,0.5374023532867431,0.64,0.755
128,0.35365241050720214,0.6851586127281188,0.6135924053192139,0.68,0.74
129,0.35237941026687625,0.6267190778255463,0.5440141344070435,0.64,0.75
130,0.35917566657066347,0.7205605971813202,0.6352409362792969,0.68,0.725
131,0.35648497223854064,0.7601728582382202,0.6235976028442383,0.69,0.745
132,0.33238677322864535,0.748121657371521,0.6630292129516602,0.68,0.745
133,0.32934123814105987,0.7241022801399231,0.6178872990608215,0.66,0.76
134,0.3403682029247284,0.7143618035316467,0.5594937014579773,0.66,0.73
135,0.3550402390956879,0.7436026573181153,0.5336998748779297,0.63,0.765
136,0.3635188388824463,0.7359616875648498,0.6285889220237731,0.66,0.7
137,0.3753834122419357,0.7892810928821564,0.6923310375213623,0.67,0.695
138,0.356228369474411,0.6664756441116333,0.5617837452888489,0.66,0.73
139,0.32988365173339845,0.8063085174560547,0.6000098371505738,0.64,0.745
140,0.35507285296916963,0.7599934554100036,0.5734871697425842,0.66,0.76
141,0.34372219145298005,0.7691655004024506,0.5911967420578003,0.67,0.74
142,0.36024116158485414,0.8423605108261109,0.5849340271949768,0.66,0.76
143,0.36004403352737424,0.8124930381774902,0.5466593408584595,0.63,0.74
144,0.3349693286418915,0.8551698923110962,0.6734665489196777,0.65,0.74
145,0.36786647379398346,0.6884566569328308,0.5864278936386108,0.65,0.715
146,0.32147463142871857,0.6824482202529907,0.5695678615570068,0.7,0.75
147,0.3041892111301422,0.8657508325576783,0.6758150911331177,0.67,0.745
148,0.33780253469944,0.8511968135833741,0.5758197927474975,0.66,0.76
149,0.32331630229949954,0.9021343684196472,0.6007965755462646,0.63,0.76
150,0.3164579713344574,0.8451502084732055,0.6277109622955322,0.65,0.745
151,0.33932047069072724,0.8152325069904327,0.5583422589302063,0.65,0.76
152,0.35558210492134096,0.8037130212783814,0.497447726726532,0.68,0.755
153,0.3123561090230942,0.8214330911636353,0.5888690185546875,0.65,0.74
154,0.32732552647590635,0.7952691066265106,0.5919155740737915,0.64,0.75
155,0.3443333965539932,0.797846975326538,0.6974144840240478,0.6,0.66
156,0.37449929177761077,0.6996068477630615,0.6362929677963257,0.63,0.695
157,0.3955955791473389,0.6170518875122071,0.5345411586761475,0.67,0.695
158,0.33392916560173036,0.7176204335689544,0.6406172752380371,0.69,0.725
159,0.3162388217449188,0.8198061084747315,0.6431901907920837,0.71,0.745
160,0.318919752240181,0.7878850173950195,0.5902930903434753,0.65,0.755
161,0.3153768700361252,0.8789398813247681,0.6567273378372193,0.69,0.765
162,0.328681144118309,0.7665636694431305,0.5988477802276612,0.65,0.76
163,0.3195769017934799,0.8055552053451538,0.6257539033889771,0.66,0.745
164,0.3135423600673676,0.8362355375289917,0.6141166663169861,0.66,0.765
165,0.319870690703392,0.8157882928848267,0.6427521777153015,0.67,0.75
166,0.3155025839805603,0.7596255970001221,0.6569744777679444,0.71,0.73
167,0.3154684603214264,0.7172198712825775,0.6358043813705444,0.69,0.73
168,0.2959911096096039,0.8424299156665802,0.6610336589813233,0.67,0.75
169,0.3255283737182617,0.7901885223388672,0.6617391681671143,0.66,0.74
170,0.3074987983703613,0.8025553464889527,0.7152165985107422,0.66,0.74
171,0.3057949531078339,0.873029123544693,0.6524477958679199,0.62,0.76
172,0.3033244264125824,0.8138469541072846,0.614120717048645,0.66,0.76
173,0.3008713746070862,0.7662742173671723,0.6958102464675904,0.65,0.715
174,0.3123698747158051,0.771490547657013,0.6756721210479736,0.64,0.735
175,0.30050632774829866,0.8153215157985687,0.568328971862793,0.67,0.77
176,0.29841011464595796,0.7287185156345367,0.6927222204208374,0.71,0.745
177,0.2935237115621567,0.8170316147804261,0.7056337976455689,0.68,0.735
178,0.31886372685432435,0.8023611640930176,0.6517565679550171,0.67,0.75
179,0.3033661031723022,0.8523788022994995,0.7801103830337525,0.67,0.745
180,0.33319480657577516,0.669941428899765,0.607680459022522,0.7,0.745
181,0.3167859756946564,0.8024138534069061,0.7468609142303467,0.67,0.745
182,0.2973450464010239,0.8365189206600189,0.7899507427215576,0.67,0.745
183,0.30323412954807283,0.8023974430561066,0.7410124826431275,0.72,0.755
184,0.3325988483428955,0.820769419670105,0.7476402759552002,0.69,0.75
185,0.2903072226047516,0.7414752423763276,0.6505466270446777,0.67,0.75
186,0.2773548549413681,0.7829787659645081,0.7418701505661011,0.69,0.755
187,0.33844435334205625,0.7890932190418244,0.6711361408233643,0.67,0.735
188,0.2972213047742844,0.8323238658905029,0.6167724227905274,0.64,0.755
189,0.3478700041770935,0.6197533905506134,0.5066484928131103,0.7,0.755
190,0.3462201339006424,0.7448109936714172,0.7209657335281372,0.72,0.74
191,0.3063477468490601,0.7635624575614929,0.6041721725463867,0.68,0.755
192,0.28946462452411653,0.8715449523925781,0.7310170793533325,0.68,0.745
193,0.29846991300582887,0.7560927736759185,0.6646235513687134,0.68,0.745
194,0.2920789819955826,0.8452928411960602,0.750093150138855,0.67,0.745
195,0.3161618435382843,0.7691716134548188,0.6554706525802613,0.66,0.745
196,0.3274014151096344,0.7514451384544373,0.7090254545211792,0.69,0.72
197,0.31715465784072877,0.7343056523799896,0.6433801555633545,0.69,0.735
198,0.2897134786844254,0.7642972803115845,0.6438332939147949,0.68,0.73
199,0.2941681867837906,0.7754860770702362,0.6644777870178222,0.68,0.72
