Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.67220738530159,0.7818613386154175,0.7284147477149964,0.58,0.54
2,0.6337870872020721,0.6454883909225464,0.5779593777656555,0.71,0.69
3,0.5923943448066712,0.9371073532104492,1.0291898298263549,0.57,0.565
4,0.5604570508003235,0.6019247126579285,0.5265051293373108,0.65,0.695
5,0.5457860255241394,0.5518678963184357,0.48038753390312194,0.74,0.75
6,0.5889994442462921,0.5652411127090454,0.5242886877059937,0.75,0.735
7,0.5646574711799621,0.5836421966552734,0.5660654067993164,0.71,0.655
8,0.5411945128440857,0.6537437868118287,0.6024431228637696,0.56,0.605
9,0.5982292962074279,0.6521247744560241,0.5728254699707032,0.6,0.735
10,0.6181866550445556,0.5828912115097046,0.5190510463714599,0.67,0.735
11,0.5662859940528869,0.5491850399971008,0.4881729531288147,0.77,0.725
12,0.532262806892395,0.5816028070449829,0.6314908194541932,0.61,0.63
13,0.5329271054267883,0.594377315044403,0.5527168035507202,0.69,0.7
14,0.5256478893756866,0.5778034281730652,0.5127098441123963,0.68,0.75
15,0.5570791852474213,0.5646862685680389,0.5576158308982849,0.74,0.73
16,0.48958861112594604,0.6102229452133179,0.6572121906280518,0.65,0.61
17,0.5228040599822998,0.5619180870056152,0.5517416286468506,0.76,0.74
18,0.5312557625770569,0.5852398014068604,0.517947301864624,0.78,0.75
19,0.5447519910335541,0.5757106566429138,0.5318777179718017,0.67,0.725
20,0.5590169978141785,0.5809813868999482,0.5433006381988525,0.71,0.665
21,0.5569356656074524,0.582638590335846,0.5090478038787842,0.73,0.715
22,0.5321214163303375,0.5933469593524933,0.47430423259735105,0.73,0.77
23,0.5529775130748749,0.7088658666610718,0.5212369537353516,0.65,0.805
24,0.57492511510849,0.5867216277122498,0.5110994708538056,0.73,0.745
25,0.5573140835762024,0.6022046732902527,0.5400804686546326,0.71,0.7
26,0.5642285919189454,0.6689607000350952,0.5848959445953369,0.63,0.675
27,0.5410752236843109,0.5722920370101928,0.5457092154026032,0.69,0.67
28,0.5228127098083496,0.6269564247131347,0.4811066961288452,0.68,0.795
29,0.5248837220668793,0.5699230241775513,0.5557369840145111,0.7,0.68
30,0.5096635127067566,0.5847046208381653,0.48451141238212586,0.67,0.745
31,0.506450617313385,0.5758461165428161,0.521799350976944,0.66,0.68
32,0.4866096484661102,0.5589517903327942,0.4745235157012939,0.75,0.76
33,0.49557738900184634,0.6370645642280579,0.7297968983650207,0.64,0.68
34,0.48776122570037844,0.5913558053970337,0.47442189216613767,0.69,0.765
35,0.49181286931037904,0.6225589370727539,0.5038494634628295,0.67,0.72
36,0.49180535912513734,0.5238076972961426,0.4998347735404968,0.74,0.755
37,0.47210135698318484,0.6680475950241089,0.47754846930503847,0.7,0.785
38,0.5077330255508423,0.5665610074996948,0.5418176746368408,0.7,0.695
39,0.48253844141960145,0.6598422861099243,0.5700934278964996,0.69,0.68
40,0.481624391078949,0.5982686042785644,0.507589521408081,0.74,0.75
41,0.5020193684101105,0.6053748512268067,0.5153140473365784,0.68,0.69
42,0.45928874611854553,0.5521772670745849,0.532689847946167,0.72,0.7
43,0.4905123269557953,0.5529149103164673,0.527910053730011,0.72,0.73
44,0.46135562777519223,0.562263822555542,0.5240540027618408,0.7,0.68
45,0.4603429973125458,0.5552035617828369,0.48324942350387573,0.71,0.755
46,0.4505418133735657,0.6588731241226197,0.48375412583351135,0.68,0.735
47,0.4380806803703308,0.6115163278579712,0.5573076891899109,0.7,0.76
48,0.46835747122764587,0.5390611124038697,0.5309262537956237,0.69,0.745
49,0.45186461687088014,0.6139506435394287,0.6419183230400085,0.66,0.66
50,0.4869862973690033,0.5860305643081665,0.5321853375434875,0.74,0.695
51,0.45888479471206667,0.5628750038146972,0.5417435836791992,0.73,0.74
52,0.4454867124557495,0.5508114743232727,0.5639333724975586,0.67,0.765
53,0.4326095223426819,0.5895470142364502,0.5010796141624451,0.71,0.765
54,0.42625088810920714,0.5253117799758911,0.519761917591095,0.73,0.75
55,0.4317409634590149,0.5903025817871094,0.5225768899917602,0.69,0.755
56,0.4717510831356049,0.5965371036529541,0.5184021019935607,0.69,0.715
57,0.4566986131668091,0.6223370504379272,0.48191762924194337,0.71,0.725
58,0.4206082797050476,0.659469530582428,0.657490816116333,0.57,0.615
59,0.4469067645072937,0.5689112782478333,0.4880216574668884,0.68,0.735
60,0.4248646354675293,0.5610693979263306,0.4987229132652283,0.71,0.69
61,0.3953526258468628,0.6329778003692627,0.6006309795379638,0.65,0.72
62,0.48387242436408995,0.5862053775787354,0.8058332371711731,0.69,0.695
63,0.42498034954071046,0.5675105929374695,0.6644634652137756,0.73,0.715
64,0.47368174195289614,0.5643438076972962,0.5740972971916198,0.66,0.745
65,0.42576157569885253,0.5578451871871948,0.6291140747070313,0.69,0.775
66,0.41684542536735536,0.566286005973816,0.5373599648475647,0.69,0.72
67,0.3713509285449982,0.6149158143997192,0.46855944514274595,0.7,0.765
68,0.38411844611167906,0.6003999757766724,0.4858216142654419,0.71,0.74
69,0.3975925707817078,0.600158371925354,0.5008442091941834,0.71,0.715
70,0.40207787036895754,0.567520432472229,0.4800882565975189,0.71,0.75
71,0.43827189087867735,0.6072083282470703,0.5407306909561157,0.72,0.705
72,0.4314405119419098,0.6177194797992707,0.5727315783500672,0.68,0.72
73,0.4323660111427307,0.5983858132362365,0.5151616644859314,0.67,0.785
74,0.39847507238388064,0.6788562059402465,0.5864068305492401,0.66,0.73
75,0.39213943004608154,0.6281457471847535,0.5450927758216858,0.68,0.72
76,0.39407707273960113,0.6314428877830506,0.5377209830284119,0.66,0.75
77,0.39168053150177,0.6124401235580444,0.543667573928833,0.71,0.73
78,0.435408730506897,0.7305933654308319,0.6770285511016846,0.61,0.675
79,0.4773326635360718,0.6497166395187378,0.6543290090560913,0.64,0.67
80,0.41322756886482237,0.5987638330459595,0.530094702243805,0.7,0.755
81,0.4443647384643555,0.6134999656677246,0.5392779397964478,0.65,0.655
82,0.4222997462749481,0.6024925208091736,0.5264382076263427,0.68,0.71
83,0.39630320549011233,0.5779586172103882,0.5246290040016174,0.68,0.72
84,0.4059530818462372,0.641781165599823,0.5494762206077576,0.69,0.73
