Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.065714077949524,1.8519956016540526,1.4822944259643556,0.4,0.38
2,1.0317282390594482,1.049951705932617,1.0559490648905436,0.4066666666666667,0.44
3,1.0052794488271077,1.0847678899765014,1.0860301208496095,0.43333333333333335,0.39
4,1.0095155978202819,1.044687557220459,1.0776311937967937,0.3933333333333333,0.3566666666666667
5,0.998558521270752,1.0412302541732787,1.0459425687789916,0.4666666666666667,0.4633333333333333
6,0.9982341901461284,1.0101718537012736,1.041120522816976,0.49333333333333335,0.47333333333333333
7,0.9550169658660889,0.9925600179036458,1.0580869229634602,0.44666666666666666,0.43666666666666665
8,1.015437618891398,0.9889130155245464,1.0705822785695394,0.48,0.4633333333333333
9,1.0067193865776063,1.0164236450195312,1.083452288309733,0.44,0.39666666666666667
10,0.9574758243560791,1.0227845668792725,1.0684418932596842,0.43333333333333335,0.38333333333333336
11,0.9699165948232015,1.0158572316169738,1.0622748025258382,0.4533333333333333,0.42
12,0.9453265778223674,0.9949533279736836,1.0219485346476238,0.46,0.4866666666666667
13,0.9677290948232015,1.0113258457183838,1.0523962163925171,0.4666666666666667,0.4633333333333333
14,0.9725555793444316,1.0276802078882854,1.0504819424947103,0.43333333333333335,0.44
15,0.9733280849456787,1.0206528568267823,1.028371741771698,0.4666666666666667,0.4866666666666667
16,0.9731775617599487,1.0142638158798218,1.0769760020573933,0.44,0.42333333333333334
17,0.9539962434768676,1.016812686920166,1.0515025186538696,0.48,0.44666666666666666
18,0.9678854163487752,1.0426816765467326,1.0445719210306803,0.4,0.4533333333333333
19,1.0152548964818318,1.072947538693746,1.081617136001587,0.4,0.41333333333333333
20,0.9655777430534362,1.0345623334248861,1.035979398091634,0.3933333333333333,0.3933333333333333
21,0.9601999839146932,1.0278509298960368,1.0239295355478923,0.43333333333333335,0.45
22,0.9467701657613119,1.0055354205767313,1.0426970863342284,0.5,0.4533333333333333
23,1.0091436211268108,1.032500116030375,1.0291751424471538,0.41333333333333333,0.4666666666666667
24,0.9549355697631836,1.0279789177576701,1.0176316769917806,0.43333333333333335,0.4633333333333333
25,0.9609563636779785,1.0072628227869669,1.0431110572814941,0.5066666666666667,0.43666666666666665
26,0.9477644364039103,0.9983138783772787,1.0177509371439617,0.5066666666666667,0.45666666666666667
27,0.969535903930664,1.0364771382013958,1.0364239374796549,0.4266666666666667,0.43666666666666665
28,0.9642383321126302,1.0234861850738526,1.0112612700462342,0.42,0.44
29,0.979646098613739,1.020977954864502,1.047704086303711,0.41333333333333333,0.44333333333333336
30,0.9738315423329671,1.0223753213882447,1.0235057671864827,0.43333333333333335,0.44333333333333336
31,0.9482741133371989,1.040053900082906,1.0273429679870605,0.38666666666666666,0.44
32,0.9645636820793152,1.005792683760325,1.0085558168093363,0.4666666666666667,0.49333333333333335
33,0.9491218852996827,1.0356307156880697,1.039841488202413,0.41333333333333333,0.45
34,0.9463986571629842,1.0466253360112507,1.0966119289398193,0.36666666666666664,0.39
35,0.9770968898137411,1.0329837997754414,1.039749895731608,0.4266666666666667,0.4266666666666667
36,0.9707430156071981,1.0164790344238281,1.0280997983614604,0.46,0.5
37,0.9533334398269653,1.0209968090057373,1.0449832248687745,0.44666666666666666,0.43666666666666665
38,0.945503815015157,1.0009592453638712,1.0507720708847046,0.44666666666666666,0.44666666666666666
39,0.9224559513727824,1.0613855536778767,1.0660928312937419,0.46,0.41333333333333333
40,0.9424172989527384,1.0838940811157227,1.05323424021403,0.4066666666666667,0.44
41,0.9536139965057373,2.7402317905426026,2.5162715848286945,0.32,0.4
42,0.9503424564997355,1.0338520685831705,1.0696093130111695,0.43333333333333335,0.4266666666666667
43,0.9614578247070312,1.0229956181844075,1.0686138757069905,0.44666666666666666,0.42333333333333334
44,0.9339485009511311,1.0090867710113525,1.0299452726046245,0.47333333333333333,0.4766666666666667
45,0.9970081710815429,1.0343001612027487,1.058460168838501,0.4,0.4266666666666667
46,0.9667344268163045,1.0250952935218811,1.0405849123001099,0.4266666666666667,0.43666666666666665
47,0.947094604174296,1.019557860692342,1.0444030284881591,0.43333333333333335,0.44666666666666666
48,0.9282563821474711,1.0121104001998902,1.024431000550588,0.47333333333333333,0.4866666666666667
49,0.9677044788996378,1.0204906606674193,1.0412936472892762,0.47333333333333333,0.48
50,0.9259453996022542,1.055778522491455,1.0608027410507201,0.4266666666666667,0.42333333333333334
51,0.9604978497823079,1.0227131366729736,1.0395580299695333,0.4533333333333333,0.4766666666666667
52,0.9557677555084229,1.0256875737508138,1.0410893694559733,0.46,0.47333333333333333
53,0.9709709723790486,1.0325278727213543,1.0500191354751587,0.4666666666666667,0.46
54,0.9700269412994384,1.0180147568384805,1.0380502065022787,0.43333333333333335,0.43333333333333335
55,0.9703734509150187,1.0281454197565714,1.0458880805969237,0.4266666666666667,0.44
56,0.9515523664156595,1.0110976759592691,1.0332786639531453,0.47333333333333333,0.48
57,0.9581624436378479,1.0131852229436238,1.0257781672477722,0.47333333333333333,0.47333333333333333
58,0.9502147356669108,1.0311241388320922,1.0341665728886922,0.46,0.48
59,0.9564969650904338,1.0263135854403178,1.0750289471944172,0.44666666666666666,0.4166666666666667
60,0.9478446793556213,1.0246822134653728,1.0444044176737468,0.47333333333333333,0.47
61,0.9617618878682455,1.0240539518992107,1.025836049715678,0.4666666666666667,0.4866666666666667
62,0.9520991834004721,1.0169774071375528,1.0335252324740092,0.48,0.49666666666666665
63,0.9338555606206258,1.0120573965708415,1.0351358048121135,0.47333333333333333,0.48333333333333334
64,0.9283986775080363,1.0350106652577717,1.036859361330668,0.48,0.48333333333333334
65,0.9469445792833964,1.0161647764841715,1.0302501217524211,0.49333333333333335,0.45
66,0.9995050779978434,1.0277126359939575,1.0453141991297403,0.49333333333333335,0.48333333333333334
67,0.9822135925292969,1.0587780332565309,1.0527013858159384,0.4666666666666667,0.43666666666666665
68,0.9547750528653463,1.0366344404220582,1.0458699289957682,0.44,0.43666666666666665
69,0.9342817687988281,1.014975086847941,1.0271421726544698,0.48,0.49333333333333335
70,0.9344535239537557,1.0211111466089884,1.03032261689504,0.46,0.48333333333333334
71,0.9474600195884705,1.0199222485224406,1.0493587716420492,0.44666666666666666,0.43
72,0.987952610651652,1.0142255671819052,1.040334955851237,0.4866666666666667,0.46
73,1.0349491596221925,1.071620151201884,1.089673819541931,0.38,0.3466666666666667
74,1.0419942251841228,1.0661711676915486,1.1065374183654786,0.38,0.39666666666666667
75,1.0136567989985148,1.0379577938715616,1.0539270559946696,0.44666666666666666,0.38
76,0.972402720451355,1.0386530089378356,1.0714768727620443,0.4266666666666667,0.38333333333333336
77,0.9601533118883768,1.0176438903808593,1.0525124406814574,0.5,0.43
78,0.9872149244944255,1.0232930358250936,1.041724573771159,0.46,0.48
79,0.9677226535479228,1.0162772170702616,1.0420055278142293,0.48,0.4766666666666667
80,0.9678238566716512,1.0430316352844238,1.031220653851827,0.4,0.4
81,0.9588706588745117,1.0252364786465962,1.0458957242965699,0.44,0.42333333333333334
82,0.9450719245274861,1.0254090126355488,1.0524410152435302,0.43333333333333335,0.41
83,0.9343648624420166,1.029080696105957,1.0580427074432373,0.41333333333333333,0.42333333333333334
84,0.9468261098861694,1.0148694658279418,1.0397646045684814,0.49333333333333335,0.44666666666666666
85,0.97107577085495,1.0246149412790935,1.04688547929128,0.47333333333333333,0.4533333333333333
86,0.9651299651463826,1.0397512380282083,1.0598154099782309,0.3933333333333333,0.4266666666666667
87,0.969129892985026,1.0288163503011067,1.0520055119196574,0.43333333333333335,0.42
88,0.9705797529220581,1.0316776386896769,1.0770853106180827,0.43333333333333335,0.41333333333333333
89,0.9588037888209026,1.0314791091283162,1.03988618850708,0.4533333333333333,0.48333333333333334
90,0.9437752453486125,1.0294247198104858,1.0575483051935832,0.44,0.43666666666666665
91,0.946069196065267,1.0740942970911662,1.0766422120730081,0.3466666666666667,0.4
92,0.9489685297012329,1.0089897227287292,1.0441216786702474,0.46,0.44
93,0.9480566120147705,1.0098212599754333,1.036005748907725,0.4666666666666667,0.49666666666666665
94,0.9356072123845418,1.0257052938143412,1.0384461625417074,0.47333333333333333,0.43666666666666665
95,0.9347519238789876,1.009811045328776,1.0255508279800416,0.4666666666666667,0.48333333333333334
96,0.9657562446594238,1.0434345674514771,1.043396627108256,0.46,0.48
97,0.944808452129364,1.0073813573519388,1.0300472132364908,0.4866666666666667,0.48333333333333334
98,0.9380108165740967,1.0164129145940144,1.0375778659184773,0.48,0.4533333333333333
99,0.9488279970486959,1.0150834576288859,1.0404464721679687,0.43333333333333335,0.44333333333333336
100,0.9352452556292216,1.0106876794497173,1.0363894081115723,0.44,0.44333333333333336
101,0.9488354380925497,1.0148398399353027,1.0386100522677104,0.47333333333333333,0.47333333333333333
102,0.9389069430033365,1.0268887901306152,1.052912950515747,0.4066666666666667,0.42
103,0.9327914293607076,1.0079225420951843,1.023968145052592,0.4866666666666667,0.49333333333333335
104,0.924879428545634,1.009609866142273,1.0302486324310303,0.44,0.43333333333333335
105,0.9436255661646525,1.00483034769694,1.0241151841481526,0.4666666666666667,0.4866666666666667
106,0.9303294610977173,1.006815423965454,1.0174271233876546,0.4666666666666667,0.49333333333333335
107,0.9403153864542643,1.0028619893391928,1.0288820616404215,0.4666666666666667,0.4766666666666667
108,0.9306427637736002,1.0375232362747193,1.0525452629725138,0.42,0.44
109,0.9551585006713867,1.024099817276001,1.0365071201324463,0.4666666666666667,0.48
110,0.9392184265454611,1.0208112049102782,1.0397149165471395,0.43333333333333335,0.44666666666666666
111,0.9403183317184448,1.0196632242202759,1.0477566464742025,0.4266666666666667,0.43666666666666665
112,0.9517213646570841,1.0176181077957154,1.039150092601776,0.44,0.44333333333333336
113,0.9334364557266235,1.0195450067520142,1.0286147888501485,0.46,0.48333333333333334
114,0.9418731451034545,1.0188971328735352,1.0386986454327902,0.4266666666666667,0.4533333333333333
115,0.9310771679878235,1.0169785340627036,1.0340776999791463,0.43333333333333335,0.45
116,0.9167631578445434,1.013774873415629,1.042156175772349,0.44,0.44666666666666666
117,0.9082543706893921,1.0088015762964884,1.0307937781016032,0.43333333333333335,0.44666666666666666
118,0.9285334825515748,1.012206614812215,1.027701989809672,0.4666666666666667,0.4866666666666667
119,0.9299791351954142,1.011287840207418,1.0337225675582886,0.44,0.45
120,0.9296892277399699,1.0130379819869995,1.0235321521759033,0.4666666666666667,0.48333333333333334
121,0.9284227593739828,1.0139269955952963,1.0428988027572632,0.44,0.44
122,0.9173696517944336,1.010657738049825,1.0257434717814127,0.46,0.49
123,0.9174507912000021,1.0111794209480285,1.0382177130381267,0.44,0.44333333333333336
124,0.9216861248016357,1.0091008893648783,1.0372617920239766,0.44,0.44333333333333336
125,0.9282354752222697,1.006020844777425,1.0401154136657715,0.44,0.44
126,0.9212439839045207,1.0182570393880208,1.0320748527844747,0.43333333333333335,0.44333333333333336
127,0.9091238371531168,1.0100992250442504,1.0439988748232523,0.44666666666666666,0.44
128,0.9393976418177287,1.010370458761851,1.0329569443066915,0.44666666666666666,0.44333333333333336
129,0.9168871363004049,1.0088420120875041,1.0360369594891865,0.44666666666666666,0.44
130,0.9157719961802164,1.0051781392097474,1.0368541034062704,0.44666666666666666,0.43666666666666665
131,0.9176953172683716,1.007910861968994,1.0256585955619812,0.4666666666666667,0.4766666666666667
132,0.906021777788798,0.9995874547958374,1.0240635689099629,0.4666666666666667,0.48333333333333334
133,0.9259509913126628,1.0203531718254089,1.0329463624954223,0.44,0.43666666666666665
134,0.9133797550201416,1.010534999370575,1.0251063474019368,0.48,0.4866666666666667
135,0.9338535817464193,1.0088848272959392,1.0249233190218607,0.4666666666666667,0.47
136,0.9248011032740275,1.012537883122762,1.0328543090820312,0.44666666666666666,0.45
137,0.9071218283971151,1.0007160385449727,1.034719042778015,0.44666666666666666,0.44666666666666666
138,0.9100963052113851,1.0073728187878928,1.0278013737996419,0.4666666666666667,0.48
139,0.9308484554290771,1.0248154417673747,1.0269987297058105,0.47333333333333333,0.4633333333333333
140,0.9091470265388488,1.023102378845215,1.046707657178243,0.4266666666666667,0.4266666666666667
141,0.914607941309611,1.0056006224950154,1.034008027712504,0.47333333333333333,0.48
142,0.9105362844467163,1.0105242347717285,1.0439248991012573,0.44666666666666666,0.44333333333333336
143,0.9043337321281433,1.0127362251281737,1.038452537059784,0.44,0.44333333333333336
144,0.9361469062169393,1.01300567706426,1.0532761605580647,0.43333333333333335,0.44666666666666666
145,0.9341244411468506,1.0212509648005168,1.0451577377319337,0.44,0.44
146,0.9340146859486897,1.0079681714375814,1.0413873052597047,0.44666666666666666,0.44333333333333336
147,0.8935988235473633,1.008135850429535,1.0506650304794312,0.44,0.44
148,0.905345482826233,0.9979327217737833,1.0268932032585143,0.48,0.44666666666666666
149,0.9225149488449097,0.9990989907582601,1.031723248163859,0.47333333333333333,0.47333333333333333
150,0.9201457993189494,1.0115366427103678,1.0279299386342367,0.4666666666666667,0.47333333333333333
151,0.90432763894399,1.0040743017196656,1.0345955483118694,0.44666666666666666,0.44333333333333336
152,0.9066094056765238,1.015928146839142,1.0348655740420023,0.4866666666666667,0.44
153,0.8911811494827271,1.004822175502777,1.0445899136861165,0.44,0.44333333333333336
154,0.9046792125701905,1.0135106428464253,1.0300813372929891,0.46,0.4766666666666667
155,0.8951787710189819,1.0102104711532593,1.0235281864802042,0.47333333333333333,0.48
156,0.8994970925649007,1.0060976322491963,1.0401698287328085,0.48,0.44666666666666666
157,0.9078039288520813,1.0069838953018189,1.0201975584030152,0.46,0.49
158,0.8979345059394837,0.9995467289288839,1.0381063119570415,0.44,0.44666666666666666
159,0.9283445405960083,1.008085813522339,1.0429229243596394,0.44,0.44333333333333336
160,0.904776910940806,0.9953469610214234,1.031852830251058,0.4666666666666667,0.48
161,0.8877356712023418,0.999169979095459,1.0620587968826294,0.44666666666666666,0.43666666666666665
162,0.8828393276532491,1.0365583117802937,1.0544323444366455,0.4266666666666667,0.41333333333333333
163,0.9093573919932048,1.0193867127100626,1.0414998928705852,0.46,0.45666666666666667
