Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.0788896401723227,1.1187777709960938,1.1253740723927816,0.3333333333333333,0.3466666666666667
2,1.0626549927393596,1.0763470864295959,1.0993536440531413,0.37333333333333335,0.2966666666666667
3,1.066616988182068,1.1500626436869303,1.199922669728597,0.38666666666666666,0.36333333333333334
4,1.0282418219248455,1.1023293097813924,1.1115117390950522,0.29333333333333333,0.31666666666666665
5,1.043579158782959,1.0519342613220215,1.069638442993164,0.4266666666666667,0.36666666666666664
6,1.067122252782186,1.0770389795303346,1.1023341178894044,0.38666666666666666,0.31333333333333335
7,1.0318201541900636,1.0367899584770202,1.0625674359003703,0.47333333333333333,0.44333333333333336
8,1.031439348856608,1.0566512099901835,1.0751631164550781,0.48,0.45
9,1.0030213371912637,1.051572880744934,1.042612574895223,0.4533333333333333,0.47
10,1.0015333620707194,1.051053143342336,1.0755147775014242,0.46,0.48333333333333334
11,0.996488159497579,1.0345633459091186,1.111242431004842,0.44,0.34
12,0.9999220736821492,2.062528591156006,2.2896908060709635,0.4666666666666667,0.5
13,0.9823014370600383,1.2682674328486125,1.4098670625686645,0.3933333333333333,0.42333333333333334
14,0.9799303674697876,1.0143713823954263,1.0331362851460775,0.48,0.4866666666666667
15,0.9783315022786458,1.1082975776990254,1.165458025932312,0.41333333333333333,0.41
16,0.9999394305547078,1.0518540398279825,1.062130832672119,0.46,0.49333333333333335
17,0.9843104616800944,1.0240090370178223,1.0185387563705444,0.46,0.4866666666666667
18,0.9778761768341064,1.0515321667989095,1.0381368080774942,0.41333333333333333,0.44
19,0.9866118685404459,0.9760114804903666,0.9913958883285523,0.49333333333333335,0.5
20,0.9586476238568624,1.0054586855570475,1.008106476465861,0.4666666666666667,0.4766666666666667
21,0.9684651025136312,0.992086820602417,1.0214950116475423,0.47333333333333333,0.4066666666666667
22,0.960093191464742,1.0192714007695516,1.0326489512125652,0.47333333333333333,0.4766666666666667
23,0.9534089136123657,1.0223542149861653,1.0325061639149984,0.46,0.4866666666666667
24,0.9611061318715414,0.9931057492891947,1.0062909285227457,0.4866666666666667,0.5
25,0.970049680074056,0.9937414995829265,0.9933223311106364,0.4866666666666667,0.5033333333333333
26,0.9871325159072876,2.8310893630981444,3.784805081685384,0.5266666666666666,0.4666666666666667
27,0.9635399349530538,1.2513377324740091,2.5778155104319254,0.5266666666666666,0.4766666666666667
28,0.9411741026242574,35.85584494272868,2.5942456674575807,0.38666666666666666,0.45
29,0.943500140508016,0.9801425218582154,1.0267145029703777,0.49333333333333335,0.48333333333333334
30,0.9868786827723185,1.1093698302904764,1.0208864212036133,0.5333333333333333,0.4766666666666667
31,0.984528988202413,1.017765034834544,1.0514962402979533,0.43333333333333335,0.38333333333333336
32,0.9685725577672323,1.0142720810572305,1.0239909378687542,0.44,0.42333333333333334
33,0.9694000347455343,1.0201026574770609,1.0333015219370525,0.49333333333333335,0.48333333333333334
34,0.9725386381149292,1.0442969369888306,1.0197833410898844,0.4866666666666667,0.49333333333333335
35,0.9864721806844076,1.0268238345781961,1.0691461086273193,0.41333333333333333,0.37
36,0.9681794977188111,0.9917768891652425,1.0180119387308757,0.5333333333333333,0.48333333333333334
37,0.9727609920501709,1.026067038377126,1.0527713743845621,0.4266666666666667,0.3566666666666667
38,0.9705060815811157,1.006159439086914,1.0321591631571452,0.4666666666666667,0.41333333333333333
39,0.9687704865137736,1.0647652355829875,1.012618727684021,0.5266666666666666,0.49666666666666665
40,0.9502008740107218,0.9958652186393738,1.0032091490427653,0.54,0.4866666666666667
41,0.9539111502965292,1.037195512453715,1.0389863967895507,0.47333333333333333,0.49666666666666665
42,0.9788479232788085,1.0208594918251037,1.0617008813222248,0.5333333333333333,0.46
43,0.9546040217081706,0.9986608425776163,1.019313629468282,0.4866666666666667,0.47
44,0.9812874317169189,1.0095071228345236,1.0114252376556396,0.5,0.48
45,0.9412738927205404,1.018274312019348,1.0098262691497804,0.5,0.49
46,0.940279008547465,0.9664392916361491,1.0149361197153728,0.5333333333333333,0.4866666666666667
47,0.9648152001698812,1.0159756112098695,1.00363037109375,0.4866666666666667,0.49333333333333335
48,0.9543708896636963,0.9827206722895304,1.0307801183064778,0.52,0.4766666666666667
49,0.9558905323346456,1.0203451855977377,1.0586815198262534,0.4666666666666667,0.41333333333333333
50,0.966985281308492,0.9978567663828531,1.0105700953801473,0.54,0.48333333333333334
51,0.9389390118916829,0.9695390995343526,1.0150601069132488,0.5333333333333333,0.4866666666666667
52,0.940953586101532,0.9831601603825887,1.002909501393636,0.54,0.49
53,0.974339808622996,1.0124171781539917,1.0306578763326009,0.5333333333333333,0.47333333333333333
54,0.9753617525100708,0.9976883204778035,1.0061248970031738,0.46,0.43666666666666665
55,0.9497965033849081,0.9883554363250733,1.0074425443013508,0.54,0.48
56,0.9721315797170004,1.020519568125407,1.0214534505208333,0.5266666666666666,0.4766666666666667
57,1.002814359664917,1.047982718149821,1.0228110281626384,0.5133333333333333,0.48
58,0.9691142924626668,1.0226944986979167,1.0549394591649373,0.46,0.4033333333333333
59,0.9454426272710165,1.0088606444994608,1.0013389523824057,0.4866666666666667,0.5
60,0.9758411526679993,1.0506064446767172,1.0304599062601725,0.44666666666666666,0.44333333333333336
61,1.0006022119522096,1.0779268836975098,1.0382897504170736,0.4266666666666667,0.45666666666666667
62,0.9849624427159628,0.9949769242604574,1.0191000254948934,0.5533333333333333,0.48333333333333334
63,0.9431434122721354,0.9736067485809327,1.0067615763346354,0.5333333333333333,0.49
64,0.952041563987732,0.9920879872639974,1.0340700912475587,0.5466666666666666,0.48333333333333334
65,0.9351552708943685,0.9694766163825989,1.0753026374181112,0.56,0.4533333333333333
66,0.9307872398694357,1.070232834815979,1.0306035137176515,0.4066666666666667,0.4533333333333333
67,0.9718712933858236,1.010534413655599,1.064703491528829,0.4866666666666667,0.4533333333333333
68,0.9774098173777263,0.974562266667684,1.0161123609542846,0.54,0.48
69,0.9515308968226115,0.9773893117904663,1.0110055637359618,0.5466666666666666,0.4866666666666667
70,0.9489987389246622,0.9957315373420715,1.039157813390096,0.5333333333333333,0.48333333333333334
71,0.9579755147298177,0.9840499782562255,1.0334900697072347,0.5266666666666666,0.4633333333333333
72,0.950221753915151,1.0051819356282552,1.0515144936243692,0.46,0.39666666666666667
73,0.9485472202301025,0.9757396364212036,1.0023226499557496,0.5466666666666666,0.4866666666666667
74,0.9525371392567953,1.0144098925590515,1.0171325381596883,0.5266666666666666,0.4766666666666667
75,0.9492481406529745,0.968539117972056,1.0322588300704956,0.5333333333333333,0.4766666666666667
76,0.9573937590916951,0.9904541039466858,1.0170189476013183,0.5333333333333333,0.47
77,0.9483531959851583,0.9940754206975301,1.0491374667485556,0.5333333333333333,0.46
78,0.9723784399032592,0.9976699622472127,1.0138806533813476,0.4666666666666667,0.45
79,0.9730081113179525,0.9889450375239054,1.0128784799575805,0.5333333333333333,0.47
80,0.9564559459686279,1.0293653917312622,1.0164660088221231,0.4533333333333333,0.48
81,0.9596717119216919,0.9905908377965291,1.0134548727671306,0.5333333333333333,0.48333333333333334
82,0.9303874246279399,0.9586687747637431,1.0264897108078004,0.54,0.49333333333333335
83,0.955430326461792,0.9854570190111797,1.0105046399434408,0.54,0.49
84,0.9448189218839009,0.9875274554888407,1.007125466664632,0.5066666666666667,0.52
85,0.9446380933125814,0.9990242950121562,1.0524685859680176,0.44666666666666666,0.3933333333333333
86,0.9480144898096721,0.982688794930776,0.9970643742879232,0.49333333333333335,0.5
87,0.9542115831375122,1.0225891160964966,1.023289311726888,0.5133333333333333,0.48333333333333334
88,0.9587747812271118,0.9886904819806417,1.0010252475738526,0.5266666666666666,0.49666666666666665
89,0.9591271861394246,1.016878043015798,1.0245768801371256,0.49333333333333335,0.4666666666666667
90,0.9555706103642782,0.9985441859563192,1.0096068255106607,0.5333333333333333,0.4866666666666667
91,0.9458679087956746,1.0069790983200073,0.9989015293121338,0.49333333333333335,0.49333333333333335
92,0.9526215648651123,1.0226996048291523,1.0027799304326375,0.4666666666666667,0.5
93,0.9315170240402222,1.0038140908877056,1.0023602390289306,0.5066666666666667,0.49666666666666665
94,0.944445633093516,0.991601767539978,1.015743873914083,0.5333333333333333,0.48333333333333334
95,0.9439471546808879,0.9967333141962688,0.9985067907969157,0.5266666666666666,0.49666666666666665
96,0.9415241622924805,0.9969104909896851,1.0289433272679647,0.5333333333333333,0.49333333333333335
97,0.9630580870310466,0.9827508695920308,1.0117668914794922,0.5333333333333333,0.48333333333333334
98,0.97652672290802,1.0578687183062236,1.0781089973449707,0.4866666666666667,0.48
99,0.9607442307472229,0.9853681866327921,1.0182842350006103,0.5333333333333333,0.49666666666666665
100,0.9775748157501221,1.0272220619519552,1.0534728113810221,0.5133333333333333,0.48333333333333334
101,0.9658392524719238,1.0155849385261535,1.031323757171631,0.5266666666666666,0.4866666666666667
102,0.9495402495066325,0.9987884283065795,1.0211281776428223,0.5133333333333333,0.49
103,0.9452412748336791,0.9914767400423685,1.0008350817362468,0.5333333333333333,0.5
104,0.9302153619130452,1.0002208352088928,1.0023482036590576,0.52,0.49666666666666665
105,0.9441532333691914,0.9901225845019023,1.0021485010782878,0.5333333333333333,0.5033333333333333
106,0.9525201948483785,0.9828379956881205,1.0054938793182373,0.5333333333333333,0.5
107,0.9435380220413208,0.9857029366493225,1.0024108791351318,0.54,0.5066666666666667
108,0.935591680208842,0.996823844909668,0.9997438907623291,0.5266666666666666,0.49666666666666665
109,0.9295556131998698,0.9931027523676554,1.0021066888173422,0.5333333333333333,0.49333333333333335
110,0.9245628674825033,0.9742318987846375,1.0042038774490356,0.54,0.5
111,0.9354205099741618,0.9924631047248841,1.0058062314987182,0.54,0.49
112,0.9371269543965658,0.9836792262395223,1.0065582338968913,0.54,0.49666666666666665
113,0.928377145131429,0.9769135816891988,0.9992707220713297,0.54,0.5066666666666667
114,0.9253829669952393,1.004315465291341,0.995029780069987,0.54,0.47333333333333333
115,0.9269923639297485,0.9964103412628174,0.995435225168864,0.5266666666666666,0.49666666666666665
116,0.9373636770248414,0.993512351512909,1.00490061601003,0.5333333333333333,0.49333333333333335
117,0.944545210202535,0.9977903644243876,0.999286896387736,0.52,0.49333333333333335
