Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.096378246943156,1.064087152481079,1.123220591545105,0.41333333333333333,0.39666666666666667
2,1.0343328936894736,1.0821706263224284,1.092651661237081,0.37333333333333335,0.4033333333333333
3,1.0368501488367716,1.089902367591858,1.0898796812693279,0.41333333333333333,0.32666666666666666
4,1.0018114566802978,1.109793677330017,1.0651786390940348,0.29333333333333333,0.4033333333333333
5,1.0273290332158407,1.082231060663859,1.0511139678955077,0.2733333333333333,0.44
6,1.0430317242940268,1.0814020586013795,1.0790903457005818,0.36,0.33666666666666667
7,1.0007647689183552,1.074106715520223,1.0339456764856974,0.4,0.45
8,0.9692303355534871,1.0754068009058635,1.0487008158365885,0.34,0.4533333333333333
9,0.9778575293223063,1.06547025680542,1.0240283155441283,0.38666666666666666,0.4866666666666667
10,0.9581629753112793,1.008566184838613,1.0107371457417806,0.48,0.49
11,0.9502812560399373,1.0530676651000976,1.0177004321416219,0.44,0.45666666666666667
12,0.9515554602940878,1.0746913496653239,1.0095514329274495,0.38666666666666666,0.4666666666666667
13,0.9216335995992024,1.0311461623509726,1.016800503730774,0.42,0.39
14,0.9821159068743388,1.0863405879338581,1.0055210129419963,0.38,0.4666666666666667
15,0.9472614463170369,1.0525336694717407,1.0227232424418131,0.41333333333333333,0.48
16,0.9383683013916015,1.0320387617746989,0.9901697095235189,0.41333333333333333,0.49
17,0.9349243354797363,1.0663979244232178,0.9993459709485372,0.4266666666666667,0.45666666666666667
18,0.9268959999084473,1.0866630442937215,0.9833394050598144,0.38,0.5166666666666667
19,0.962401138941447,1.0770534499486288,1.001049002011617,0.3466666666666667,0.49666666666666665
20,0.9830303557713826,1.0507245127360025,0.981968514919281,0.4,0.44666666666666666
21,0.9589326286315918,1.0626926374435426,1.005468073685964,0.36,0.5066666666666667
22,0.9289847445487976,1.0479964955647787,1.004921646118164,0.4,0.5066666666666667
23,0.9195588254928588,1.076566858291626,0.972611243724823,0.38,0.5333333333333333
24,0.9619989013671875,1.0344035784403482,1.0083961184819539,0.42,0.5433333333333333
25,0.9729713726043702,1.0404252465566,1.0352000149091085,0.42,0.39666666666666667
26,0.9649728854497274,1.138958085378011,1.0305964676539103,0.30666666666666664,0.46
27,0.9292291196187338,1.0966670354207357,1.0196846453348796,0.3333333333333333,0.45666666666666667
