Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,0.6374193108081818,0.6556434893608093,0.6452138185501098,0.52,0.56
2,0.5720433700084686,0.5906061935424805,0.5848264837265015,0.65,0.675
3,0.5157588636875152,0.5994466018676757,0.607891480922699,0.65,0.65
4,0.4828083348274231,0.5710126638412476,0.5911302661895752,0.7,0.685
5,0.5113483786582946,0.6245908212661743,0.6258384156227111,0.65,0.685
6,0.49905338883399963,0.5860295724868775,0.5879536199569703,0.64,0.645
7,0.4781721293926239,0.6280769169330597,0.6548559474945068,0.63,0.665
8,0.4992023301124573,0.6228665518760681,0.6107428193092346,0.65,0.665
9,0.5023554396629334,0.5858080196380615,0.6020314884185791,0.67,0.69
10,0.45769098281860354,0.6011908960342407,0.6043185472488404,0.63,0.66
11,0.48108587026596067,0.5722101664543152,0.5978950262069702,0.66,0.66
12,0.509855501651764,0.5774193167686462,0.6178848528862,0.68,0.67
13,0.47542738914489746,0.5617420041561126,0.5962044882774353,0.68,0.67
14,0.4558405029773712,0.6034688043594361,0.6100650572776795,0.64,0.675
15,0.47810140132904055,0.594177918434143,0.5966385889053345,0.67,0.665
16,0.4547373366355896,0.5841576194763184,0.6131810903549194,0.69,0.655
17,0.4387244665622711,0.5829613900184631,0.5929682683944703,0.67,0.685
18,0.4724668490886688,0.5637995433807373,0.609836003780365,0.7,0.67
19,0.449892338514328,0.5490275311470032,0.5846299171447754,0.7,0.67
20,0.5085502624511719,0.5432281041145325,0.5684204483032227,0.71,0.69
21,0.46737609267234803,0.5877508234977722,0.5888156747817993,0.66,0.69
22,0.4454602038860321,0.5966437709331512,0.6124578785896301,0.69,0.66
23,0.4508444947004318,0.5746192264556885,0.5868511533737183,0.62,0.64
24,0.4709173476696014,0.5894107413291931,0.6142148542404174,0.67,0.67
25,0.44790643215179443,0.5876937258243561,0.6078486728668213,0.64,0.675
26,0.4292668914794922,0.5443774604797363,0.5518418192863465,0.73,0.675
27,0.4677147591114044,0.5490047764778138,0.5863190793991089,0.7,0.69
