Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.0778870169321697,1.2096150350570678,1.1717173512776693,0.4066666666666667,0.4266666666666667
2,1.053118602434794,1.2389583524068197,1.161361165046692,0.43333333333333335,0.41333333333333333
3,1.052211340268453,1.072935366630554,1.0450696341196697,0.4266666666666667,0.41
4,1.0322603027025858,1.0464286136627197,1.1154824829101562,0.42,0.3933333333333333
5,1.0202511835098267,1.157244470914205,1.0872916014989218,0.4066666666666667,0.39
6,1.0336786222457885,1.0712610499064128,1.0437208938598632,0.44666666666666666,0.45
7,1.040618454615275,1.1359783697128296,1.1595592276255289,0.41333333333333333,0.44
8,1.0161915572484335,1.0485790395736694,1.0786536264419555,0.43333333333333335,0.39666666666666667
9,1.041983404159546,1.0249373451868693,1.0468588829040528,0.4666666666666667,0.4633333333333333
10,1.0228936870892842,1.0248703813552857,1.1068893448511758,0.43333333333333335,0.4066666666666667
11,1.0081252320607503,1.0855856196085611,1.0528412516911825,0.3933333333333333,0.43666666666666665
12,0.9923417107264201,1.0328294515609742,1.0754547882080079,0.4266666666666667,0.43
13,1.0224301465352377,1.0274137449264527,1.0628354708353678,0.49333333333333335,0.43666666666666665
14,1.0058541584014893,1.0844506549835204,1.0700009600321452,0.46,0.47
15,1.0307831811904906,1.046230796178182,1.0507076493899028,0.4533333333333333,0.4666666666666667
16,1.0070505714416504,1.0345951080322267,1.1058627446492513,0.46,0.3933333333333333
17,1.0159053246180216,1.0295096047719319,1.0707853078842162,0.44666666666666666,0.3933333333333333
18,1.0218167734146117,1.0477511405944824,1.0641845083236694,0.44666666666666666,0.43
19,1.0214586806297303,1.054296506245931,1.052787799835205,0.43333333333333335,0.4166666666666667
20,1.018315622806549,1.046847635904948,1.057353925704956,0.44666666666666666,0.43
21,1.0086687103907268,1.0737525097529093,1.0605515829722088,0.36666666666666664,0.42
22,1.0092446756362916,1.0196989822387694,1.0822616386413575,0.46,0.4266666666666667
23,0.993825937906901,1.0356474033991496,1.053217641512553,0.4666666666666667,0.47333333333333333
24,1.00790487130483,1.014946517944336,1.0683818531036378,0.4266666666666667,0.42333333333333334
25,1.0008925398190816,1.0451886415481568,1.079798075358073,0.44666666666666666,0.42
26,1.0064354960123698,1.0627344528834024,1.0724608047803244,0.37333333333333335,0.45666666666666667
27,1.0074029970169067,1.0163407929738362,1.0591333770751954,0.46,0.43666666666666665
28,1.0201681876182556,1.0350320259730021,1.0734550380706787,0.3933333333333333,0.3466666666666667
29,1.0164487902323405,1.073305451075236,1.0517471059163412,0.4066666666666667,0.4266666666666667
30,1.0120268082618713,1.058245496749878,1.0484573205312093,0.42,0.43
31,1.0006798831621806,1.0428557713826498,1.0681958389282227,0.4066666666666667,0.4266666666666667
32,1.016736518541972,1.0285852511723836,1.0557695277531942,0.46,0.4633333333333333
33,1.0368695624669393,1.102690773010254,1.139455714225769,0.3333333333333333,0.32
34,1.029771495660146,1.0530137348175048,1.0824045753479004,0.4533333333333333,0.47333333333333333
35,1.0143759202957154,1.0604407533009848,1.054867485364278,0.36666666666666664,0.4266666666666667
36,1.0058561929066976,1.0252048110961913,1.0488200759887696,0.4533333333333333,0.46
37,1.032056484222412,1.0663615798950195,1.0656579812367757,0.44,0.46
38,1.0193096653620402,1.0290652592976888,1.080871144135793,0.4666666666666667,0.45
39,1.024039306640625,1.0419285440444945,1.0424635537465414,0.44666666666666666,0.47333333333333333
40,1.003481822013855,1.0288314310709636,1.0923842620849609,0.44,0.42333333333333334
41,1.0246238629023234,1.0586353683471679,1.0485396989186604,0.38666666666666666,0.44333333333333336
42,1.021215443611145,1.0484102360407512,1.0481903044382732,0.44,0.45666666666666667
43,1.0440748055775961,1.0206954415639242,1.0518371852238972,0.43333333333333335,0.4033333333333333
44,1.0123039356867471,1.045409394900004,1.1103384113311767,0.3933333333333333,0.37
45,1.0085831944147745,1.023550591468811,1.0651976728439332,0.4866666666666667,0.4533333333333333
46,1.0305418833096822,1.0212216297785441,1.09951731522878,0.4533333333333333,0.3466666666666667
47,0.9993155431747437,1.0550032790501913,1.0634320751825967,0.3933333333333333,0.43333333333333335
48,1.013678593635559,1.020269513130188,1.0838295062383017,0.44666666666666666,0.4066666666666667
49,1.0221672288576762,1.0220828167597453,1.0668835926055908,0.47333333333333333,0.44
50,1.0104734985033672,1.017934341430664,1.0748780806859335,0.43333333333333335,0.4266666666666667
51,1.00737561861674,1.0228404124577841,1.0472117122014364,0.47333333333333333,0.4633333333333333
52,0.9977525266011557,1.0545785347620646,1.0580668067932129,0.46,0.4866666666666667
53,1.0094027876853944,1.0423183170954387,1.0390187501907349,0.38666666666666666,0.44333333333333336
54,0.9972107028961181,1.0096606190999349,1.0511988806724548,0.44666666666666666,0.44333333333333336
55,0.9952121829986572,1.0462133852640787,1.0929260349273682,0.44,0.42
56,1.0144115050633749,1.0405812549591065,1.0450240230560304,0.3933333333333333,0.43666666666666665
57,1.013013523419698,1.038217879931132,1.0502528397242228,0.4533333333333333,0.47333333333333333
58,1.0188704379399618,1.0116489919026692,1.0609826723734537,0.46,0.47333333333333333
59,1.0111432806650797,1.0467217540740967,1.064187396367391,0.38,0.44333333333333336
60,1.0040592368443806,1.0495473829905193,1.1133711910247803,0.37333333333333335,0.3933333333333333
61,1.0231962156295777,1.0396797450383504,1.050525064468384,0.42,0.43666666666666665
62,1.0037781794865925,1.017629810969035,1.0441981697082519,0.4666666666666667,0.45666666666666667
63,1.0004164918263754,1.026658328374227,1.0767667961120606,0.4533333333333333,0.42333333333333334
64,1.013294784228007,1.0147061649958293,1.0389705165227254,0.49333333333333335,0.48333333333333334
65,0.9926518805821737,1.0346958955128989,1.0377865823109944,0.4666666666666667,0.46
66,0.9899715884526571,1.0264673948287963,1.0729142030080159,0.44,0.4266666666666667
67,1.0048336712519328,1.0321329355239868,1.0836648972829184,0.46,0.4266666666666667
68,1.0113622029622396,1.0287646468480427,1.0981247266133627,0.44666666666666666,0.4066666666666667
