Epoch,TrainLoss,ValLoss,TestLoss,ValAcc,TestAcc
1,1.0929161341985068,1.2210539849599202,1.338055591583252,0.3466666666666667,0.37
2,1.0541526412963866,1.3514552386601766,1.9564765644073487,0.4066666666666667,0.4033333333333333
3,1.0367562071482341,1.0820295810699463,1.06992356300354,0.42,0.4033333333333333
4,1.0315938599904377,1.0802174886067708,1.1105301570892334,0.4066666666666667,0.4
5,1.023574423789978,1.0502339935302734,1.1146918137868245,0.46,0.42
6,1.0374354791641236,1.0619444799423219,1.0590533701578777,0.41333333333333333,0.43666666666666665
7,1.0180527321497599,1.0303688287734984,1.0551814651489257,0.44666666666666666,0.46
8,1.009149874051412,1.0722274859746297,1.0652017466227213,0.41333333333333333,0.47
9,1.0237283420562744,1.039256041844686,1.0907170550028482,0.3933333333333333,0.38666666666666666
10,1.0096040709813436,1.0336766529083252,1.0497630723317464,0.42,0.4666666666666667
11,1.003502771059672,1.0217523829142252,1.0301442988713583,0.4666666666666667,0.44666666666666666
12,0.9887021120389302,1.0083062489827475,1.005694252649943,0.46,0.46
13,1.0145073143641155,1.0310231510798136,1.0071122121810914,0.44,0.49666666666666665
14,0.9997860232988993,1.0576703850428264,1.0582457129160563,0.42,0.43666666666666665
15,1.0139339685440063,1.0523905165990193,1.0199134731292725,0.4533333333333333,0.4666666666666667
16,1.0072209405899049,1.033118084271749,1.0281618452072143,0.44,0.4766666666666667
17,1.004659938812256,1.030794537862142,1.0301681979497275,0.4266666666666667,0.49
18,1.0095279184977213,1.0568354336420696,1.042762001355489,0.41333333333333333,0.45
19,1.0060271628697712,1.0357730706532797,1.0427233600616455,0.44666666666666666,0.4666666666666667
20,1.0019058481852214,1.034509137471517,1.0486929972966512,0.46,0.43666666666666665
21,0.9996021318435669,1.0477157068252563,1.034502272605896,0.4066666666666667,0.44333333333333336
22,1.001663007736206,1.0511920261383056,1.0813744608561198,0.4,0.3933333333333333
23,1.014245982170105,1.03597283522288,1.0195505491892496,0.4066666666666667,0.44666666666666666
24,1.006009063720703,1.0358274523417155,1.0179862848917642,0.3933333333333333,0.4633333333333333
25,1.0131856616338093,1.0667551040649415,1.0682099755605061,0.44,0.4533333333333333
26,0.9960125287373861,1.0253052186965943,1.0008030939102173,0.44666666666666666,0.4866666666666667
27,1.0135596084594727,1.0742552932103475,1.1190999873479208,0.38,0.3333333333333333
28,1.0140155665079753,1.068467140197754,1.0920889679590862,0.38666666666666666,0.35333333333333333
29,1.0273380883534748,1.048389703432719,1.1083400758107502,0.4266666666666667,0.30333333333333334
30,1.018601573308309,1.0686570676167806,1.0471619447072347,0.3933333333333333,0.44
31,1.0214334154129028,1.0686395581563313,1.0896742248535156,0.3933333333333333,0.35
32,1.002289678255717,1.0434695688883464,1.0574391063054402,0.4666666666666667,0.44
33,1.0185749355951945,1.036636815071106,1.0898888889948528,0.38666666666666666,0.3566666666666667
34,1.0005312569936116,1.0496275122960408,1.0060532553990682,0.3933333333333333,0.45666666666666667
35,1.0107093143463135,1.059743127822876,1.0785350306828816,0.4,0.38666666666666666
36,0.9968145338694254,1.0420380687713624,1.0391289393107097,0.43333333333333335,0.4533333333333333
37,1.0081219339370728,1.0346457131703695,1.0564875237147013,0.4533333333333333,0.43333333333333335
38,1.0111326352755228,1.0312770493825276,1.0445259094238282,0.43333333333333335,0.4633333333333333
39,0.9995821762084961,1.0390024995803833,1.0330630842844646,0.43333333333333335,0.4533333333333333
40,0.9995185089111328,1.9724014361699422,1.436751127243042,0.44,0.4633333333333333
41,1.0020307318369548,1.0206300417582195,1.041828883488973,0.46,0.43666666666666665
42,1.0143501249949138,1.0337759892145792,1.0666391531626382,0.46,0.42
43,0.9991708532969157,1.0483078320821126,1.0507107480367024,0.44,0.44
44,0.9982986990610758,1.0510700098673502,1.0369870090484619,0.4533333333333333,0.47333333333333333
45,0.9911387475331624,1.0417717838287353,1.0830402946472169,0.4533333333333333,0.4066666666666667
46,0.9958935125668844,1.0530645974477133,1.0390048933029175,0.42,0.4633333333333333
47,1.0130906581878663,1.0524418576558432,1.0296585273742676,0.41333333333333333,0.48
48,0.9963466429710388,1.0687406285603842,1.0283977142969767,0.38666666666666666,0.4266666666666667
49,1.0079628610610962,1.065214328765869,1.0807231458028157,0.44,0.4033333333333333
50,0.9985125859578451,1.0370700820287069,1.0027431201934816,0.43333333333333335,0.4766666666666667
51,0.9968652963638306,1.0321054108937582,1.0488309383392334,0.46,0.44333333333333336
52,0.997610575358073,1.0404079087575278,1.04380176226298,0.44666666666666666,0.4633333333333333
53,1.00394677956899,1.033389188448588,1.0502530479431151,0.4533333333333333,0.43666666666666665
54,0.98885063012441,1.5268964195251464,1.6180404218037923,0.38666666666666666,0.39
55,0.9891445207595825,1.0443903319040935,1.0837442843119303,0.42,0.35333333333333333
56,0.9896005169550578,1.0213946390151978,1.0385554472605387,0.47333333333333333,0.4533333333333333
57,1.0133570178349813,1.04022358417511,1.0470217561721802,0.46,0.4666666666666667
58,0.9909790333112081,1.0418979295094808,0.9966323184967041,0.41333333333333333,0.4666666666666667
59,1.0103844992319744,1.0319819005330404,1.0228844738006593,0.44666666666666666,0.4766666666666667
60,1.0082757743199666,1.0576273822784423,1.0711216227213542,0.44666666666666666,0.45666666666666667
61,1.0229277690251668,1.0472222248713174,1.0619269180297852,0.4266666666666667,0.43
62,1.0090945529937745,1.0539824930826822,1.072582524617513,0.44666666666666666,0.44
63,1.0009748570124308,1.031672126452128,1.0728432687123617,0.48,0.4166666666666667
64,0.9964033365249634,1.0523480335871378,1.0985578791300457,0.37333333333333335,0.35333333333333333
65,1.003354574839274,1.0530477046966553,1.0498158137003581,0.46,0.45
66,1.006626844406128,1.0461983474095662,1.0322653770446777,0.44666666666666666,0.47333333333333333
67,1.000929633776347,1.024062328338623,1.0222012583414715,0.46,0.48333333333333334
68,0.9853876463572184,1.0119351577758788,1.000755902926127,0.46,0.49333333333333335
69,0.9885281387964885,1.0231440496444701,1.0770324261983235,0.4266666666666667,0.37
70,0.9982658831278483,1.0463805278142293,1.0368286959330242,0.46,0.47333333333333333
71,1.0008511193593344,1.0333163579305014,1.0335877736409504,0.44666666666666666,0.4866666666666667
72,0.9851477082570393,1.0404642661412558,1.0968131478627523,0.43333333333333335,0.3566666666666667
73,1.0110127671559652,1.0438019927342732,1.0260524702072145,0.4066666666666667,0.47333333333333333
74,0.9984274538358052,1.026507183710734,1.0762430000305176,0.42,0.35
75,1.0086327362060548,1.0301862064997356,1.0347495857874554,0.42,0.46
76,0.9897160530090332,1.0282692702611287,1.0523434845606485,0.4533333333333333,0.44666666666666666
77,0.9939406871795654,1.0651960309346518,1.1195402510960897,0.34,0.30333333333333334
78,1.0007028945287069,1.032542627652486,1.0340368700027467,0.46,0.4766666666666667
79,0.982277090549469,1.0249506251017253,1.0438228829701741,0.4266666666666667,0.44333333333333336
80,0.9830014832814534,1.028805554707845,1.0831901693344117,0.4,0.38333333333333336
81,0.9977912712097168,1.0297767289479574,1.0304064273834228,0.44,0.49
82,0.9924916791915893,1.0280109135309856,1.0201150957743328,0.4533333333333333,0.47
83,0.9778011226654053,1.0359422810872396,0.9907573858896891,0.43333333333333335,0.47333333333333333
84,1.0280514566103618,1.0608360910415648,1.060356486638387,0.44,0.43
85,1.0128384955724081,1.0325431807835896,1.0424158477783203,0.44,0.44333333333333336
86,1.011764714717865,1.0625037622451783,1.1075136725107828,0.4,0.2966666666666667
87,0.9958966382344564,1.0362319803237916,1.0578174432118734,0.46,0.43666666666666665
88,1.0133441082636516,1.0369321950276693,1.0555894422531127,0.44666666666666666,0.43
89,0.996908057530721,1.0210808642705282,1.0396155389149984,0.43333333333333335,0.4533333333333333
90,0.9959325679143269,1.039655392964681,1.05868980884552,0.44666666666666666,0.43
91,1.0003938301404318,1.0542589441935222,1.0391669336954752,0.41333333333333333,0.45
92,1.0061394778887431,1.0377882941563925,1.0427046553293864,0.4533333333333333,0.4666666666666667
93,0.984620590209961,1.0310062917073568,1.035339613755544,0.44666666666666666,0.4866666666666667
94,1.0178945589065551,1.051568284034729,1.0401709175109863,0.44,0.4633333333333333
95,1.00656170686086,1.0418208106358846,1.0790994739532471,0.44666666666666666,0.4033333333333333
96,1.0117650349934897,1.0499410899480184,1.0615352121988932,0.43333333333333335,0.43
